Temp (c), Acc
(28)	(0.06, 0.17, 9.46)	(-16.25, -91.0625, 22.25)	(-0.001090830782496456, 0.0, 0.0)	(0.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.0, -0.01, -0.34)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331167.9147618)	(
(28)	(0.03, 0.19, 9.450000000000001)	(-15.5625, -91.75, 23.75)	(-0.002181661564992912, 0.002181661564992912, 0.003272492347489368)	(0.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.0, 0.0, -0.36)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331167.972435)	(
(28)	(0.04, 0.19, 9.450000000000001)	(-14.875, -91.0625, 23.0625)	(0.002181661564992912, -0.002181661564992912, -0.001090830782496456)	(0.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.01, -0.02, -0.35000000000000003)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.0266023)	(
(28)	(0.06, 0.16, 9.47)	(-15.5625, -91.0625, 24.1875)	(-0.001090830782496456, 0.004363323129985824, 0.0)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.01, 0.02, -0.35000000000000003)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.0782766)	(
(28)	(0.06, 0.16, 9.49)	(-15.5625, -90.375, 24.1875)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.0, 0.0, -0.34)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.130706)	(
(28)	(0.04, 0.2, 9.44)	(-15.5625, -91.5, 23.75)	(-0.002181661564992912, 0.001090830782496456, 0.0)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.0, 0.03, -0.37)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.1902225)	(
(28)	(0.05, 0.2, 9.47)	(-14.5, -90.375, 24.5625)	(0.13962634015954636, 0.0, -0.002181661564992912)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.0, -0.01, -0.32)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.2429242)	(
(28)	(0.02, 0.17, 9.46)	(-14.5, -91.5, 23.0625)	(0.001090830782496456, 0.003272492347489368, -0.002181661564992912)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(-0.01, 0.0, -0.35000000000000003)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.3031633)	(
(28)	(0.02, 0.19, 9.44)	(-14.875, -91.0625, 23.375)	(0.0, -0.001090830782496456, -0.002181661564992912)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.0, 0.01, -0.35000000000000003)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.3617244)	(
(28)	(0.07, 0.17, 9.46)	(-15.1875, -91.5, 23.0625)	(0.001090830782496456, 0.001090830782496456, -0.002181661564992912)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.0, -0.01, -0.36)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.41786)	(
(28)	(0.05, 0.19, 9.43)	(-16.25, -91.0625, 23.375)	(0.0, -0.001090830782496456, -0.002181661564992912)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.01, 0.0, -0.33)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.4752011)	(
(28)	(0.04, 0.18, 9.46)	(-15.5625, -91.5, 23.0625)	(-0.002181661564992912, 0.001090830782496456, -0.001090830782496456)	(360.0, 0.1875, -1.0625)	(0.99993896484375, 0.00933837890625, -0.00213623046875, 0.0)	(0.0, 0.0, -0.35000000000000003)	(0.04, 0.18, 9.8)	(0,	3,	0,	0)	(1700331168.5358467)	(
