Temp (c), Acc
(-95)	(0.08, -0.27, -9.86)	(45.875, 18.1875, 38.6875)	(-0.001090830782496456, 0.0, -0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, 0.01, -0.05)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.0302103)	(
(-95)	(0.02, -0.33, -9.85)	(47.6875, 17.375, 39.0625)	(0.0, 0.002181661564992912, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.03, 0.02, -0.03)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.0607464)	(
(-95)	(0.05, -0.28, -9.85)	(46.5625, 17.75, 38.75)	(0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.02, 0.06, -0.07)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.0920248)	(
(33)	(0.0, -0.35000000000000003, -9.870000000000001)	(46.5625, 17.75, 38.75)	(0.001090830782496456, -0.003272492347489368, 0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, 0.03, -0.04)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.1233175)	(
(33)	(0.03, -0.32, -9.86)	(47.0, 17.375, 39.5)	(0.001090830782496456, -0.002181661564992912, -0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.02, 0.05, -0.06)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.153583)	(
(-95)	(0.0, -0.35000000000000003, -9.83)	(45.875, 17.375, 37.875)	(-0.001090830782496456, -0.002181661564992912, 0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(-0.02, 0.0, -0.05)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.1825478)	(
(33)	(0.02, -0.22, -9.89)	(45.875, 17.375, 37.875)	(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.02, 0.0, -0.06)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.2139838)	(
(33)	(0.04, -0.37, -9.83)	(45.875, 17.75, 39.0625)	(0.002181661564992912, 0.001090830782496456, -0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.02, 0.09, -0.08)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.2433944)	(
(33)	(0.06, -0.36, -9.84)	(45.875, 17.75, 39.0625)	(0.0, 0.002181661564992912, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.02, 0.06, -0.07)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.2719052)	(
(33)	(0.0, -0.31, -9.85)	(46.5625, 18.875, 39.0625)	(-0.001090830782496456, -0.002181661564992912, 0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, 0.05, -0.05)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.3055851)	(
(-95)	(0.03, -1.59, -9.86)	(46.5625, 17.75, 39.5)	(0.0, -0.001090830782496456, 0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(-0.02, -0.03, -0.05)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.3359647)	(
(-95)	(0.02, -0.35000000000000003, -9.85)	(46.5625, 17.75, 39.5)	(0.001090830782496456, 0.004363323129985824, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, 0.0, -0.07)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.3647823)	(
(-95)	(0.01, -0.33, -9.84)	(45.875, 17.375, 38.25)	(0.0, 0.004363323129985824, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.01, 0.0, -0.08)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.397347)	(
(-95)	(0.04, -0.29, -9.86)	(45.875, 17.375, 38.25)	(0.0, 0.0, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, 0.0, -0.04)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.4271653)	(
(-95)	(0.04, -0.25, -9.86)	(47.0, 17.375, 39.0625)	(-0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, -0.01, -0.04)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.4578493)	(
(-95)	(0.04, -0.34, -9.83)	(46.25, 17.75, 38.25)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(-0.01, 0.03, -0.05)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.4911551)	(
(-95)	(0.04, -0.31, -9.85)	(46.25, 17.75, 38.25)	(0.0, 0.0, -0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, 0.09, -0.05)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.521821)	(
(-95)	(0.05, -0.22, -9.870000000000001)	(46.25, 17.75, 39.5)	(0.0, 0.0, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.01, 0.07, -0.08)	(0.02, -0.34, 317.88)	(2,	3,	0,	0)	(1696700090.5524166)	(
(-95)	(0.06, -0.33, -9.84)	(46.25, 17.75, 39.5)	(0.002181661564992912, 0.0, -0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.01, 0.06, -0.05)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.5819016)	(
(-95)	(0.01, -0.33, -9.85)	(46.5625, 18.1875, 37.5)	(-0.001090830782496456, 0.0, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0699462890625, -6.103515625e-05)	(0.0, 0.04, -0.06)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.6116846)	(
(-95)	(0.02, -0.35000000000000003, -9.84)	(46.25, 17.75, 39.875)	(0.002181661564992912, 0.004363323129985824, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.01, 0.03, -0.03)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.6425805)	(
(33)	(0.03, -0.35000000000000003, -9.88)	(46.25, 17.75, 39.875)	(0.002181661564992912, 0.0, -0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.03, 0.04, -0.04)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.6749249)	(
(33)	(0.05, -0.33, -9.86)	(46.5625, 17.375, 40.25)	(0.001090830782496456, 0.002181661564992912, 0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.01, 0.07, -0.07)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.7055092)	(
(-95)	(0.0, -0.37, -9.870000000000001)	(46.25, 17.75, 38.75)	(0.001090830782496456, 0.0, -0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.01, 0.05, -0.08)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.734185)	(
(33)	(-0.01, -0.33, -9.85)	(46.25, 17.75, 38.75)	(-0.001090830782496456, 0.002181661564992912, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, 0.01, -0.07)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.7654543)	(
(33)	(0.03, -0.32, -9.84)	(46.25, 17.75, 38.75)	(0.002181661564992912, 0.001090830782496456, -0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(-0.02, 0.0, -0.07)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.798876)	(
(-95)	(0.02, -0.39, -9.82)	(46.25, 17.75, 38.75)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.02, -0.01, -0.03)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.8245356)	(
(33)	(0.03, -0.27, -9.88)	(45.1875, 18.1875, 39.875)	(-0.001090830782496456, -0.002181661564992912, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.03, 0.0, -0.07)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.8571858)	(
(-95)	(0.04, -0.3, -9.85)	(46.5625, 18.1875, 37.5625)	(-0.001090830782496456, -0.001090830782496456, 0.002181661564992912)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(-0.01, 0.0, -0.02)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.892202)	(
(-95)	(0.03, -0.33, -9.86)	(46.5625, 18.1875, 37.5625)	(0.0, -0.001090830782496456, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(-0.02, 0.04, -0.06)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.920816)	(
(-95)	(0.04, -0.36, -9.82)	(46.25, 17.0625, 37.875)	(0.001090830782496456, 0.002181661564992912, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.0, 0.08, -0.09)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700090.9497328)	(
(-95)	(0.03, -0.31, -9.85)	(46.25, 17.0625, 37.875)	(-0.002181661564992912, 0.003272492347489368, 0.0)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.01, 0.06, -0.06)	(0.02, -0.34, -9.8)	(0,	3,	0,	0)	(1696700090.98261)	(
(-95)	(0.06, -0.21, -9.88)	(45.5, 17.0625, 39.0625)	(0.0, -0.001090830782496456, 0.001090830782496456)	(171.0625, 0.125, 177.9375)	(0.01776123046875, -0.996826171875, -0.0777587890625, -6.103515625e-05)	(0.01, 0.02, -0.06)	(0.02, -0.34, -9.8)	(2,	3,	0,	0)	(1696700091.0148265)	(
