Temp (c), Acc
(27)	(0.04, 0.17, 9.39)	(-15.875, -91.375, 24.0625)	(0.0, -0.002181661564992912, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(-0.01, 0.04, -0.36)	(0.06, 0.18, 9.8)	(2,	0,	0,	0)	(1700330928.632473)	(
(27)	(0.04, 0.19, 9.47)	(-15.1875, -91.75, 23.25)	(-0.001090830782496456, -0.002181661564992912, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(0.01, -0.01, -0.35000000000000003)	(0.06, 0.18, 9.8)	(2,	0,	0,	0)	(1700330928.6627865)	(
(27)	(0.04, 0.18, 9.44)	(-15.1875, -91.75, 23.25)	(-0.001090830782496456, 0.0, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(-0.01, 0.0, -0.34)	(0.06, 0.18, 9.8)	(2,	0,	0,	0)	(1700330928.6925774)	(
(27)	(0.05, 0.19, 9.44)	(-14.0625, -91.75, 23.25)	(-0.001090830782496456, -0.001090830782496456, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(-0.01, 0.01, -0.35000000000000003)	(0.06, 0.18, 9.8)	(2,	0,	0,	0)	(1700330928.722972)	(
(27)	(0.03, 0.2, 9.450000000000001)	(-14.0625, -91.75, 23.25)	(0.0, 0.0, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(-0.01, -0.01, -0.33)	(0.06, 0.18, 9.8)	(2,	0,	0,	0)	(1700330928.7500257)	(
(27)	(0.04, 0.18, 9.41)	(-14.5, -91.375, 22.875)	(-0.002181661564992912, -0.003272492347489368, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(0.0, 0.0, -0.33)	(0.06, 0.18, 9.8)	(0,	0,	0,	0)	(1700330928.779766)	(
(27)	(0.05, 0.16, 9.450000000000001)	(-15.875, -91.75, 22.875)	(0.0, 0.001090830782496456, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(0.0, -0.01, -0.34)	(0.06, 0.18, 9.8)	(2,	0,	0,	0)	(1700330928.8093646)	(
(27)	(0.05, 0.16, 9.43)	(-15.875, -91.75, 22.875)	(0.002181661564992912, 0.0, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(-0.01, 0.0, -0.32)	(0.06, 0.18, 9.8)	(0,	0,	0,	0)	(1700330928.8389032)	(
(27)	(0.04, 0.19, 9.450000000000001)	(-15.5625, -92.0625, 24.0625)	(0.001090830782496456, -0.002181661564992912, -0.003272492347489368)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(0.0, 0.0, -0.38)	(0.06, 0.18, 9.8)	(0,	0,	0,	0)	(1700330928.8696678)	(
(27)	(None, None, None)	(-15.5625, -92.0625, 24.0625)	(0.001090830782496456, -0.003272492347489368, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(0.0, 0.01, -0.34)	(0.06, 0.18, 9.8)	(0,	0,	0,	0)	(1700330928.896762)	(
(27)	(0.03, 0.19, 9.46)	(-15.875, -91.75, 24.0625)	(-0.001090830782496456, -0.001090830782496456, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(0.0, 0.0, -0.37)	(0.06, 0.18, 9.8)	(0,	0,	0,	0)	(1700330928.9272575)	(
(27)	(0.06, 0.17, 9.46)	(-15.875, -91.75, 24.0625)	(-0.001090830782496456, 0.0, -0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(-0.01, -0.02, -0.37)	(0.06, 0.18, 9.8)	(2,	0,	0,	0)	(1700330928.95533)	(
(27)	(0.04, 0.2, 9.450000000000001)	(-14.5, -91.0625, 22.875)	(-0.002181661564992912, -0.001090830782496456, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(-0.01, -0.02, -0.37)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330928.9858716)	(
(27)	(0.05, 0.18, 9.450000000000001)	(-15.5625, -91.375, 24.5)	(0.0, 0.001090830782496456, 0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(0.0, 0.01, -0.34)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.016502)	(
(27)	(0.04, 0.2, 9.450000000000001)	(-15.5625, -91.375, 24.5)	(-0.003272492347489368, 0.002181661564992912, 0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.00311279296875, 0.0)	(0.0, 0.01, -0.33)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.044779)	(
(27)	(0.04, 0.18, 9.46)	(-16.25, -91.75, 23.6875)	(-0.001090830782496456, 0.0, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.0030517578125, 0.0)	(-0.03, 0.0, -0.39)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.074712)	(
(27)	(0.05, 0.16, 9.47)	(-16.25, -91.75, 23.6875)	(-0.002181661564992912, -0.002181661564992912, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.0030517578125, 0.0)	(-0.01, -0.01, -0.34)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.1034796)	(
(27)	(None, None, None)	(-14.75, -91.75, 24.5)	(-0.001090830782496456, -0.001090830782496456, -0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.0030517578125, 0.0)	(None, None, None)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.1315804)	(
(27)	(0.04, 0.2, 9.47)	(-15.5625, -92.0625, 23.6875)	(0.0, -0.001090830782496456, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.0030517578125, 0.0)	(-0.01, 0.03, -0.32)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330929.1622036)	(
(27)	(0.05, 0.21, 9.43)	(-15.5625, -92.0625, 23.6875)	(0.0, -0.002181661564992912, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.0096435546875, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.31)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330929.1942477)	(
(27)	(0.06, 0.19, 9.450000000000001)	(-14.75, -91.0625, 23.25)	(-0.002181661564992912, -0.001090830782496456, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.36)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.2243586)	(
(27)	(0.03, 0.18, 9.44)	(-14.75, -91.0625, 23.25)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.0, -0.35000000000000003)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.2541661)	(
(27)	(0.01, 0.19, 9.450000000000001)	(-16.25, -92.0625, 23.6875)	(-0.001090830782496456, -0.001090830782496456, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.0, -0.36)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.2872894)	(
(27)	(0.05, 0.19, 9.450000000000001)	(-15.1875, -91.375, 23.6875)	(-0.001090830782496456, -0.003272492347489368, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.35000000000000003)	(None, None, None)	(2,	3,	0,	0)	(1700330929.315398)	(
(27)	(0.05, 0.19, 9.42)	(-15.1875, -91.375, 23.6875)	(-0.002181661564992912, 0.002181661564992912, 0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.03, -0.32)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.343105)	(
(27)	(0.05, 0.21, 9.47)	(-15.5625, -91.75, 24.0625)	(0.0, 0.002181661564992912, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.0, -0.39)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330929.374665)	(
(27)	(0.05, 0.19, 9.44)	(-15.5625, -91.75, 24.0625)	(-0.002181661564992912, -0.001090830782496456, 0.003272492347489368)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.02, 0.01, -0.35000000000000003)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330929.4035852)	(
(27)	(0.03, 0.16, 9.44)	(-14.5, -92.5, 22.875)	(-0.001090830782496456, -0.001090830782496456, 0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(None, None, None)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330929.4316685)	(
(27)	(0.03, 0.22, 9.47)	(-15.1875, -91.75, 24.0625)	(-0.002181661564992912, 0.002181661564992912, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.33)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.460568)	(
(27)	(0.05, 0.18, 9.44)	(-15.1875, -91.75, 24.0625)	(0.001090830782496456, -0.002181661564992912, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.03, -0.34)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330929.4898276)	(
(27)	(0.06, 0.18, 9.46)	(-15.5625, -91.375, 24.0625)	(0.001090830782496456, 0.002181661564992912, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.01, -0.36)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330929.519414)	(
(27)	(0.05, 0.19, 9.44)	(-15.5625, -91.375, 24.0625)	(0.0, 0.001090830782496456, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.33)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.547898)	(
(27)	(0.05, 0.18, 9.44)	(-15.875, -92.0625, 22.5625)	(0.0, -0.002181661564992912, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.0, -0.36)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.5786912)	(
(27)	(0.06, 0.18, 9.44)	(-15.875, -92.0625, 22.5625)	(0.0, 0.0, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.01, -0.34)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.6078653)	(
(27)	(0.05, 0.19, 9.41)	(-14.75, -91.375, 24.0625)	(-0.001090830782496456, 0.002181661564992912, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.35000000000000003)	(None, None, None)	(2,	3,	0,	0)	(1700330929.6377447)	(
(27)	(0.04, 0.21, 9.43)	(-15.5625, -91.75, 22.5625)	(0.001090830782496456, -0.002181661564992912, -0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.33)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.668231)	(
(27)	(0.05, 0.19, 9.47)	(-15.5625, -91.75, 22.5625)	(-0.003272492347489368, 0.00545415391248228, -0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.01, 0.0, -0.34)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.697929)	(
(27)	(0.03, 0.2, 9.44)	(-15.1875, -91.75, 23.25)	(0.0, -0.001090830782496456, 0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.35000000000000003)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.729434)	(
(27)	(0.05, 0.18, 9.46)	(-15.1875, -91.75, 23.25)	(0.002181661564992912, 0.0, -0.003272492347489368)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.32)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.7586865)	(
(27)	(0.04, 0.19, 9.42)	(-15.5625, -92.0625, 23.6875)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, -0.01, -0.37)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.7895448)	(
(27)	(0.05, 0.21, 9.450000000000001)	(-15.875, -91.75, 23.6875)	(0.002181661564992912, 0.003272492347489368, -0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.36)	(None, None, None)	(2,	3,	0,	0)	(1700330929.8190022)	(
(27)	(0.02, 0.18, 9.43)	(-15.875, -91.75, 23.6875)	(-0.002181661564992912, -0.001090830782496456, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, -0.01, -0.33)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.8491137)	(
(27)	(0.03, 0.18, 9.44)	(-14.75, -91.75, 24.875)	(0.001090830782496456, 0.0, -0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.37)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.879255)	(
(27)	(0.04, 0.19, 9.48)	(-14.75, -83.75, 24.875)	(0.0, 0.003272492347489368, -0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.01, -0.36)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.9070451)	(
(27)	(0.07, 0.21, 9.42)	(-15.875, -92.0625, 24.5)	(0.001090830782496456, -0.004363323129985824, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.01, -0.36)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330929.9380386)	(
(27)	(0.04, 0.2, 9.43)	(-14.75, -91.0625, 24.0625)	(0.001090830782496456, -0.00545415391248228, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.35000000000000003)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330929.9687624)	(
(27)	(0.04, 0.21, 9.44)	(-14.75, -91.0625, 24.0625)	(0.001090830782496456, 0.002181661564992912, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, -0.03, -0.38)	(0.06, 0.18, 9.8)	(2,	1,	2,	0)	(1700330929.9954102)	(
(27)	(0.04, 0.18, 9.46)	(-15.5625, -92.0625, 24.0625)	(-0.003272492347489368, 0.002181661564992912, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.34)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.024669)	(
(27)	(0.04, 0.18, 9.450000000000001)	(-15.5625, -92.0625, 24.0625)	(0.0, 0.0, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.34)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.0526946)	(
(27)	(0.05, 0.16, 9.450000000000001)	(-15.1875, -92.0625, 24.0625)	(0.001090830782496456, -0.00545415391248228, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.01, -0.34)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.0826623)	(
(27)	(0.04, 0.19, 9.47)	(-15.5625, -92.0625, 23.75)	(-0.001090830782496456, 0.0, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.36)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330930.1123288)	(
(27)	(0.03, 0.21, 9.43)	(-15.5625, -92.0625, 23.75)	(0.0, -0.001090830782496456, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.33)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.1423435)	(
(27)	(0.06, 0.18, 9.48)	(-15.875, -91.0625, 24.0625)	(0.001090830782496456, 0.0, 0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.36)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330930.1728942)	(
(27)	(0.05, 0.19, 9.450000000000001)	(-15.875, -91.0625, 24.0625)	(-0.001090830782496456, 0.002181661564992912, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.35000000000000003)	(1.34, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.2024271)	(
(27)	(1.32, 0.19, 9.44)	(-7.875, -91.75, 23.6875)	(0.1407171709420428, -0.002181661564992912, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.0, -0.33)	(1.34, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.241038)	(
(27)	(1.37, 0.22, 9.47)	(-7.875, -92.5, 23.6875)	(0.1407171709420428, -0.002181661564992912, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(1.28, -0.02, -0.37)	(1.34, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.2782538)	(
(27)	(1.32, 0.18, 9.450000000000001)	(-7.875, -92.5, 23.6875)	(0.0, -0.001090830782496456, 0.001090830782496456)	(8.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.01, -0.36)	(1.34, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.3157477)	(
(27)	(1.32, 0.17, 9.42)	(-7.875, -92.5, 22.875)	(-0.001090830782496456, 0.0, 0.0)	(8.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.0, -0.33)	(1.34, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.3541071)	(
(27)	(1.31, 0.18, 9.43)	(-16.25, -91.375, 22.875)	(0.1407171709420428, 0.002181661564992912, 0.003272492347489368)	(8.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.01, -0.33)	(1.34, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.3944378)	(
(27)	(0.04, 0.16, 9.47)	(-15.5625, -92.0625, 22.875)	(-0.001090830782496456, 0.003272492347489368, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.01, -0.38)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.4241943)	(
(27)	(0.06, 0.18, 9.42)	(-15.5625, -92.0625, 22.875)	(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.36)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.4536393)	(
(27)	(0.04, 0.19, 9.47)	(-14.75, -92.5, 22.1875)	(0.002181661564992912, 0.002181661564992912, -0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.37)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330930.4844418)	(
(27)	(0.06, 0.16, 9.44)	(-14.75, -91.75, 24.5)	(0.0, -0.002181661564992912, 0.001090830782496456)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.01, 0.0, -0.37)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330930.513061)	(
(27)	(0.06, 0.21, 9.44)	(-14.75, -91.75, 24.5)	(0.0, 0.002181661564992912, 0.0)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.0, -0.32)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330930.5440729)	(
(27)	(0.04, 0.17, 9.450000000000001)	(-16.25, -91.75, 22.875)	(-0.001090830782496456, 0.0, 0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(0.0, 0.02, -0.36)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330930.5761406)	(
(27)	(0.04, 0.19, 9.450000000000001)	(-16.25, -91.75, 22.875)	(0.0, 0.001090830782496456, -0.002181661564992912)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.01, 0.0, -0.35000000000000003)	(0.06, 0.18, 9.8)	(0,	3,	0,	0)	(1700330930.6036553)	(
(27)	(0.04, 0.2, 9.48)	(-16.25, -91.75, 23.25)	(0.001090830782496456, -0.001090830782496456, -0.003272492347489368)	(0.0, 0.3125, -1.0625)	(0.99993896484375, 0.00970458984375, -0.0030517578125, 0.0)	(-0.02, 0.0, -0.36)	(0.06, 0.18, 9.8)	(2,	3,	0,	0)	(1700330930.633417)	(
