Temp (c), Acc
(23)	(-0.36, 0.34, 9.46)	(-50.5625, -36.875, -6.75)	(-0.002181661564992912, 0.001090830782496456, -0.003272492347489368)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0,	0,	0,	0)	(1700360917.680716)	(
(23)	(-0.34, 0.37, 9.450000000000001)	(-50.5625, -36.875, -6.75)	(0.0, -0.001090830782496456, 0.001090830782496456)	(8.0, 0.0, 0.0)	(1.0, 0.0, 0.0, 0.0)	(-0.37, 0.38, -0.33)	(0.0, 0.0, 9.8)	(0,	0,	0,	0)	(1700360917.7288306)	(
(23)	(-0.36, 0.37, 9.44)	(-50.875, -36.5625, -7.1875)	(0.0, 0.0, -0.001090830782496456)	(0.0, 0.0, 0.0)	(1.0, 0.0, 0.0, 0.0)	(0.01, -0.01, -0.34)	(-0.37, 0.4, 9.790000000000001)	(0,	0,	0,	0)	(1700360917.7603157)	(
(23)	(-0.38, 0.38, 9.46)	(-50.875, -36.5625, -7.1875)	(-0.001090830782496456, 0.0, 0.0)	(0.0, -2.1875, -2.375)	(0.99957275390625, 0.02093505859375, 0.019287109375, 0.0)	(0.01, -0.04, -0.32)	(-0.37, 0.4, 9.790000000000001)	(0,	0,	0,	0)	(1700360917.788713)	(
(23)	(-0.38, 0.37, 9.450000000000001)	(-49.875, -36.875, -7.1875)	(0.0, -0.003272492347489368, 0.0)	(0.0, -2.1875, -2.375)	(0.99957275390625, 0.02093505859375, 0.019287109375, 0.0)	(0.0, -0.02, -0.34)	(-0.37, 0.4, 9.790000000000001)	(2,	0,	0,	0)	(1700360917.8191066)	(
(23)	(-0.36, 0.39, 9.47)	(-49.875, -36.875, -7.1875)	(0.0, -0.002181661564992912, -0.002181661564992912)	(0.0, -2.1875, -2.375)	(0.99957275390625, 0.0208740234375, 0.019287109375, 0.0)	(0.02, -0.02, -0.34)	(-0.37, 0.4, 9.790000000000001)	(2,	0,	0,	0)	(1700360917.849073)	(
(23)	(-0.37, 0.38, 9.44)	(-50.875, -37.25, -6.375)	(0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(0.0, -2.1875, -2.375)	(0.99957275390625, 0.0208740234375, 0.019287109375, 0.0)	(0.01, -0.03, -0.32)	(-0.37, 0.4, 9.790000000000001)	(2,	0,	0,	0)	(1700360917.8804681)	(
(23)	(-0.37, 0.37, 9.46)	(-51.6875, -36.5625, -7.1875)	(0.001090830782496456, -0.004363323129985824, -0.002181661564992912)	(0.0, -2.1875, -2.375)	(0.99957275390625, 0.0208740234375, 0.019287109375, 0.0)	(0.0, -0.01, -0.36)	(-0.37, 0.4, 9.790000000000001)	(2,	0,	0,	0)	(1700360917.9103491)	(
(23)	(-0.37, 0.39, 9.46)	(-51.6875, -36.5625, -7.1875)	(-0.002181661564992912, -0.001090830782496456, 0.001090830782496456)	(0.0, -2.1875, -2.375)	(0.99957275390625, 0.0208740234375, 0.019287109375, 0.0)	(0.01, -0.02, -0.31)	(-0.37, 0.4, 9.790000000000001)	(2,	0,	0,	0)	(1700360917.939215)	(
(23)	(-0.38, 0.4, 9.46)	(-51.25, -36.1875, -6.0625)	(0.0, -0.003272492347489368, -0.001090830782496456)	(0.0, -2.1875, -2.375)	(0.99957275390625, 0.0208740234375, 0.019287109375, 0.0)	(0.0, -0.02, -0.33)	(-0.37, 0.4, 9.790000000000001)	(2,	0,	0,	0)	(1700360917.97038)	(
