Temp (c), Acc
(-100)	(0.06, 0.18, 9.41)	(-14.5, -91.75, 23.0)	(-0.002181661564992912, -0.004363323129985824, -0.002181661564992912)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.0, 0.01, -0.36)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331021.84913)	(
(-100)	(0.05, 0.17, 9.43)	(-15.5625, -92.5625, 23.75)	(-0.001090830782496456, -0.001090830782496456, -0.002181661564992912)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.0, -0.02, -0.36)	(0.04, 0.21, 9.8)	(2,	0,	0,	0)	(1700331021.8800914)	(
(-100)	(0.05, 0.21, 9.44)	(-15.5625, -92.5625, 23.75)	(0.002181661564992912, -0.001090830782496456, -0.002181661564992912)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(-0.01, 0.0, -0.34)	(0.04, 0.21, 9.8)	(2,	0,	0,	0)	(1700331021.9102657)	(
(-100)	(0.06, 0.16, 9.42)	(-15.5625, -91.375, 23.75)	(-0.001090830782496456, -0.002181661564992912, -0.002181661564992912)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(-0.01, 0.0, -0.34)	(0.04, 0.21, 9.8)	(2,	0,	0,	0)	(1700331021.942579)	(
(-100)	(0.04, 0.2, 9.46)	(-15.5625, -91.375, 22.5625)	(-0.001090830782496456, -0.003272492347489368, 0.0)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.0, -0.02, -0.35000000000000003)	(0.04, 0.21, 9.8)	(2,	0,	0,	0)	(1700331021.9739656)	(
(28)	(0.04, 0.19, 9.46)	(-15.5625, -91.375, 22.5625)	(0.0, -0.002181661564992912, 0.0)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.01, -0.01, -0.35000000000000003)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331022.0059376)	(
(-100)	(0.04, 0.17, 9.44)	(-16.25, -91.375, 24.5625)	(-0.001090830782496456, -0.002181661564992912, 0.001090830782496456)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.01, -0.02, -0.35000000000000003)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331022.0382893)	(
(-100)	(0.05, 0.16, 9.47)	(-16.25, -91.375, 24.5625)	(0.003272492347489368, 0.0, -0.002181661564992912)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.0, -0.02, -0.35000000000000003)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331022.0650947)	(
(-100)	(0.05, 0.2, 9.44)	(-15.5625, -91.75, 23.375)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.0, -0.03, -0.35000000000000003)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331022.0984766)	(
(-100)	(0.05, 0.19, 9.46)	(-15.5625, -92.5625, 23.75)	(-0.002181661564992912, -0.002181661564992912, 0.001090830782496456)	(360.0, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.02, -0.03, -0.36)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331022.126692)	(
(-100)	(0.03, 0.19, 9.450000000000001)	(-15.5625, -92.5625, 23.75)	(-0.001090830782496456, -0.003272492347489368, 0.0)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.02, -0.01, -0.36)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331022.1570182)	(
(-100)	(0.05, 0.16, 9.41)	(-15.875, -92.1875, 24.1875)	(-0.003272492347489368, 0.001090830782496456, 0.0)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.02, -0.01, -0.39)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331022.1865098)	(
(-114)	(0.01, 0.19, 9.450000000000001)	(-15.875, -92.1875, 24.1875)	(0.003272492347489368, -0.002181661564992912, 0.0)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.0, -0.01, -0.31)	(0.04, 0.21, 9.8)	(0,	0,	0,	0)	(1700331022.2127345)	(
(28)	(0.04, 0.2, 9.44)	(-14.75, -92.1875, 23.75)	(0.002181661564992912, -0.001090830782496456, 0.0)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(-0.01, -0.04, -0.36)	(0.04, 0.21, 9.8)	(2,	3,	0,	0)	(1700331022.2471666)	(
(28)	(0.05, 0.21, 9.450000000000001)	(-14.875, -92.5625, 23.0)	(0.0, 0.0, 0.001090830782496456)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.0, -0.01, -0.33)	(0.04, 0.21, 9.8)	(0,	3,	0,	0)	(1700331022.2784014)	(
(28)	(0.04, 0.17, 9.450000000000001)	(-14.875, -92.5625, 23.0)	(0.0, -0.001090830782496456, -0.002181661564992912)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(-0.01, -0.04, -0.33)	(0.04, 0.21, 9.8)	(0,	3,	0,	0)	(1700331022.3109589)	(
(28)	(0.05, 0.18, 9.450000000000001)	(-15.1875, -92.1875, 24.1875)	(0.001090830782496456, 0.0, -0.001090830782496456)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.01080322265625, -0.0023193359375, 0.0)	(0.0, -0.01, -0.37)	(0.04, 0.21, 9.8)	(2,	3,	0,	0)	(1700331022.3432884)	(
(28)	(0.03, 0.18, 9.46)	(-14.75, -92.1875, 23.0)	(-0.001090830782496456, -0.001090830782496456, 0.0)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.0107421875, -0.0023193359375, 0.0)	(0.0, -0.02, -0.35000000000000003)	(0.04, 0.21, 9.8)	(2,	3,	0,	0)	(1700331022.373573)	(
(28)	(0.04, 0.21, 9.44)	(-14.75, -92.1875, 23.0)	(-0.001090830782496456, -0.002181661564992912, 0.0)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.0107421875, -0.0023193359375, 0.0)	(0.02, -0.01, -0.35000000000000003)	(0.04, 0.21, 9.8)	(2,	3,	0,	0)	(1700331022.406565)	(
(28)	(0.02, 0.18, 9.450000000000001)	(-15.5625, -91.75, 24.875)	(-0.002181661564992912, 0.001090830782496456, 0.001090830782496456)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.0107421875, -0.0023193359375, 0.0)	(0.01, -0.01, -0.36)	(0.04, 0.21, 9.8)	(0,	3,	0,	0)	(1700331022.4374661)	(
(28)	(0.02, 0.19, 9.43)	(-15.5625, -91.75, 24.875)	(-0.002181661564992912, -0.001090830782496456, -0.001090830782496456)	(359.9375, 0.25, -1.1875)	(0.99993896484375, 0.0107421875, -0.0023193359375, 0.0)	(-0.02, -0.02, -0.32)	(0.04, 0.21, 9.8)	(0,	3,	0,	0)	(1700331022.4699852)	(
