Temp (c), Acc
(-96)	(0.02, -0.29, -9.870000000000001)	(45.5, 20.0, 40.75)	(0.0, 0.0, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(-0.01, 0.04, -0.07)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.253985)	(
(-96)	(0.0, -0.33, -9.84)	(46.5625, 20.0, 39.875)	(0.001090830782496456, 0.0, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.0, -0.04)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.2896352)	(
(-96)	(0.0, -0.39, -9.83)	(46.5625, 20.0, 39.875)	(0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(-0.01, 0.09, -0.09)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.318749)	(
(-96)	(0.07, -0.29, -9.89)	(46.25, 19.5625, 39.875)	(0.002181661564992912, -0.001090830782496456, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(-0.02, 0.02, -0.06)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.351749)	(
(-96)	(0.0, -0.28, -9.85)	(45.1875, 19.5625, 39.5625)	(0.0, -0.002181661564992912, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(0.02, 0.0, -0.03)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.3850076)	(
(-96)	(0.02, -0.35000000000000003, -9.85)	(45.1875, 19.5625, 39.5625)	(0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.05, -0.05)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.4169428)	(
(-96)	(0.03, -0.33, -9.84)	(46.25, 20.6875, 39.5625)	(-0.001090830782496456, 0.1407171709420428, 0.0)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, -0.02, -0.05)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.450332)	(
(-96)	(0.05, -0.36, -9.85)	(46.25, 20.6875, 39.5625)	(0.0, -0.002181661564992912, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.01, -0.06)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.478981)	(
(-96)	(0.02, -0.34, -9.88)	(46.25, 20.375, 40.375)	(0.001090830782496456, -0.002181661564992912, 0.0)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, -0.02, -0.03)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.5108821)	(
(-96)	(0.03, -0.38, -9.83)	(46.25, 20.375, 39.5625)	(0.001090830782496456, 0.001090830782496456, 0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.018798828125, -0.9976806640625, -0.0655517578125, 0.0)	(-0.01, 0.04, -0.05)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.5426354)	(
(-96)	(0.02, -0.35000000000000003, -9.84)	(46.25, 20.375, 39.5625)	(0.001090830782496456, 0.0, -0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.02, -0.01, -0.04)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.5758681)	(
(-96)	(0.05, -0.36, -9.870000000000001)	(45.5625, 19.5625, 40.0)	(0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.01, 0.04, -0.1)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.6056607)	(
(-96)	(0.0, -0.39, -9.84)	(46.25, 20.0, 40.375)	(0.001090830782496456, 0.0, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.01, 0.07, -0.11)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.6366975)	(
(-96)	(0.03, -0.34, -9.86)	(46.25, 20.0, 40.375)	(0.001090830782496456, -0.003272492347489368, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.01, -0.03, -0.07)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.6655827)	(
(-96)	(0.0, -0.33, -9.86)	(45.5, 20.375, 39.5625)	(0.002181661564992912, 0.002181661564992912, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.02, 0.02, -0.04)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.701235)	(
(-96)	(-0.02, -0.39, -9.83)	(45.5, 20.375, 39.5625)	(0.0, 0.001090830782496456, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.03, -0.07, -0.06)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.7331538)	(
(32)	(-0.02, -0.35000000000000003, -9.85)	(47.0, 19.25, 40.375)	(0.0, 0.002181661564992912, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, -0.06, -0.01)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.7642596)	(
(32)	(-0.01, -0.35000000000000003, -9.82)	(45.5, 20.375, 39.875)	(0.001090830782496456, 0.0, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.03, 0.03, -0.05)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.7963877)	(
(-96)	(0.0, -0.33, -9.86)	(45.5, 20.375, 39.875)	(0.0, -0.00545415391248228, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.05, 0.02, -0.05)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.8298192)	(
(-96)	(0.08, -0.33, -9.9)	(45.1875, 19.5625, 39.5625)	(0.001090830782496456, 0.002181661564992912, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.05, -0.02, -0.04)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.863163)	(
(32)	(0.0, -0.31, -9.88)	(45.875, 20.6875, 40.0)	(0.001090830782496456, 0.0, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.06, 0.02, -0.05)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.8972476)	(
(-96)	(0.06, -0.31, -9.870000000000001)	(45.875, 20.6875, 40.0)	(-0.001090830782496456, -0.001090830782496456, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.04, 0.01, -0.04)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302563.930807)	(
(-96)	(0.01, -0.39, -9.84)	(45.5, 20.375, 40.0)	(0.0, -0.003272492347489368, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.05, 0.02, -0.02)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302563.9647164)	(
(32)	(0.02, -0.3, -9.870000000000001)	(45.5625, 20.6875, 40.375)	(-0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.01, 0.0, -0.05)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.0014453)	(
(-96)	(0.01, -0.46, -9.81)	(45.5625, 20.6875, 40.375)	(0.001090830782496456, 0.002181661564992912, 0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.12, -0.08)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.0322802)	(
(32)	(0.08, -0.32, -9.86)	(45.5625, 20.6875, 40.75)	(0.0, 0.0, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.02, 0.04, -0.06)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.0653186)	(
(32)	(0.0, -0.4, -9.85)	(46.5625, 20.75, 38.75)	(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.02, 0.06, -0.07)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.1009278)	(
(-96)	(0.09, -0.32, -9.85)	(46.5625, 20.75, 38.75)	(0.0, -0.002181661564992912, 0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.04, -0.08)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.1362205)	(
(-96)	(-0.02, -0.45, -9.82)	(45.5625, 20.0, 40.0)	(0.001090830782496456, -0.002181661564992912, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.04, 0.11, -0.07)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.1710906)	(
(-96)	(0.07, -0.31, -9.83)	(45.1875, 20.375, 39.5625)	(0.002181661564992912, -0.003272492347489368, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.01, 0.0, -0.09)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.201798)	(
(-96)	(0.05, -0.37, -9.83)	(45.1875, 20.375, 39.5625)	(-0.001090830782496456, 0.003272492347489368, -0.003272492347489368)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.05, 0.0, -0.08)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.2338722)	(
(32)	(0.0, -0.35000000000000003, -9.9)	(44.75, 19.5625, 40.375)	(0.001090830782496456, 0.0, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.01, 0.0, -0.06)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.2663264)	(
(32)	(-0.01, -0.39, -9.84)	(45.875, 19.25, 40.0)	(-0.001090830782496456, -0.002181661564992912, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.02, 0.03, -0.12)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.300818)	(
(-96)	(0.03, -0.39, -9.82)	(45.875, 19.25, 40.0)	(0.0, 0.002181661564992912, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.06, -0.06)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.3286543)	(
(-96)	(0.03, -0.39, -9.86)	(45.875, 20.0, 40.0)	(-0.003272492347489368, 0.002181661564992912, 0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.02, -0.06)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.3629363)	(
(32)	(0.08, -0.39, -9.84)	(45.1875, 20.375, 40.375)	(0.001090830782496456, 0.0, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.0, -0.07)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.3989604)	(
(-96)	(0.07, -0.35000000000000003, -9.85)	(45.1875, 20.375, 40.375)	(-0.002181661564992912, -0.003272492347489368, -0.003272492347489368)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.03, -0.01, -0.07)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.4317644)	(
(-96)	(0.06, -0.34, -9.86)	(47.0, 19.5625, 40.0)	(0.0, -0.001090830782496456, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.01, -0.02, -0.05)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.4636602)	(
(-96)	(0.04, -0.34, -9.85)	(45.5625, 21.0625, 40.375)	(0.0, -0.001090830782496456, -0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.03, -0.06)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.5006366)	(
(-96)	(0.01, -0.41000000000000003, -9.84)	(45.5625, 21.0625, 40.375)	(-0.002181661564992912, 0.001090830782496456, 0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.06, -0.05)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.5333476)	(
(-95)	(-0.02, -0.35000000000000003, -9.85)	(46.25, 19.5625, 39.5625)	(0.0, 0.002181661564992912, 0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.04, 0.04, -0.06)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.564182)	(
(33)	(0.06, -0.33, -9.84)	(45.875, 20.375, 40.375)	(-0.001090830782496456, 0.003272492347489368, 0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.05, -0.08)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.5973315)	(
(-95)	(0.06, -0.34, -9.85)	(45.875, 20.375, 40.375)	(0.001090830782496456, 0.001090830782496456, 0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.01, 0.05, -0.05)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.62714)	(
(-95)	(0.04, -0.31, -9.870000000000001)	(45.1875, 19.5625, 40.0)	(0.001090830782496456, 0.0, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, -0.01, -0.04)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.660829)	(
(-95)	(0.0, -0.36, -9.85)	(45.875, 20.375, 41.1875)	(0.0, -0.001090830782496456, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.02, 0.03, -0.07)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.6951454)	(
(33)	(0.0, -0.37, -9.85)	(45.875, 20.375, 41.1875)	(-0.001090830782496456, -0.002181661564992912, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.01, -0.04, -0.01)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.7266777)	(
(33)	(-0.01, -0.38, -9.84)	(47.0, 20.375, 40.0)	(0.002181661564992912, -0.002181661564992912, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.04, 0.07, -0.06)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302564.7638738)	(
(-95)	(-0.01, -0.37, -9.84)	(45.1875, 20.0, 40.375)	(0.001090830782496456, 0.0, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.05, -0.05)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.7945511)	(
(-95)	(0.03, -0.33, -9.86)	(45.1875, 20.0, 40.375)	(-0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.02, 0.06, -0.05)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.8232157)	(
(33)	(-0.01, -0.4, -9.85)	(45.875, 20.0, 40.0)	(0.0, -0.001090830782496456, -0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.01, 0.04, -0.07)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.8577983)	(
(33)	(0.01, -0.29, -9.9)	(45.875, 20.375, 40.75)	(0.0, -0.001090830782496456, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.01, -0.03, -0.03)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.893209)	(
(-95)	(0.01, -0.27, -9.870000000000001)	(45.875, 20.375, 40.75)	(0.0, -0.002181661564992912, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.01, 0.0, -0.05)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.9240258)	(
(-95)	(0.02, -0.32, -9.870000000000001)	(45.5625, 20.375, 39.5625)	(-0.001090830782496456, 0.0, -0.001090830782496456)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(-0.04, 0.04, -0.08)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.957583)	(
(-95)	(0.04, -0.37, -9.85)	(44.75, 20.75, 39.1875)	(-0.001090830782496456, 0.0, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.03, 0.0, -0.05)	(0.02, -0.36, -9.790000000000001)	(2,	3,	0,	0)	(1697302564.9878497)	(
(33)	(0.04, -0.34, -9.86)	(44.75, 20.75, 39.1875)	(-0.001090830782496456, 0.0, 0.0)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.06, -0.08)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302565.0197456)	(
(-95)	(0.05, -0.32, -9.86)	(44.375, 20.375, 40.375)	(0.0, 0.001090830782496456, -0.002181661564992912)	(172.4375, 0.125, 177.8125)	(0.01873779296875, -0.9976806640625, -0.0655517578125, 0.0)	(0.0, 0.02, -0.06)	(0.02, -0.36, -9.790000000000001)	(0,	3,	0,	0)	(1697302565.0542946)	(
