Temp (c), Acc
(-95)	(0.01, -0.33, -9.86)	(45.1875, 20.375, 38.75)	(0.003272492347489368, 0.003272492347489368, 0.0)	(166.5625, 0.1875, 178.125)	(0.016357421875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.0, -0.05)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.0601192)	(
(33)	(0.03, -0.3, -9.84)	(45.1875, 20.375, 38.75)	(0.0, -0.003272492347489368, 0.1407171709420428)	(166.5625, 0.1875, 178.125)	(0.016357421875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, 0.03, -0.05)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.0911632)	(
(33)	(0.05, -0.32, -9.86)	(45.5625, 20.0, 40.0)	(-0.001090830782496456, -0.002181661564992912, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.02, -0.01, -0.03)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.1241457)	(
(-95)	(0.04, -0.29, -9.85)	(45.5625, 20.375, 39.5625)	(0.001090830782496456, 0.0, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.04, 0.0, -0.05)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.1591923)	(
(33)	(0.04, -0.28, -9.86)	(45.5625, 20.375, 39.5625)	(0.002181661564992912, -0.002181661564992912, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.02, 0.04, -0.07)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.1936347)	(
(-95)	(0.03, -0.36, -9.85)	(45.1875, 20.0, 40.75)	(0.0, -0.002181661564992912, 0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, 0.02, -0.06)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.2290797)	(
(33)	(0.06, -0.24, -9.83)	(45.1875, 20.375, 38.375)	(0.0, 0.001090830782496456, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, 0.04, -0.06)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.263766)	(
(-95)	(0.06, -0.33, -9.85)	(45.1875, 20.375, 38.375)	(0.0, 0.003272492347489368, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, 0.0, -0.05)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.2994368)	(
(33)	(0.04, -0.34, -9.84)	(44.0625, 20.75, 40.375)	(0.0, 0.0, -0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, 0.04, -0.07)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.3349822)	(
(-95)	(0.03, -0.35000000000000003, -9.84)	(45.1875, 20.75, 39.5625)	(0.001090830782496456, 0.0, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.01, -0.07)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.365943)	(
(-95)	(0.07, -0.27, -9.84)	(45.1875, 20.75, 39.5625)	(0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.03, -0.04)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.394052)	(
(-95)	(0.01, -0.29, -9.88)	(45.1875, 19.25, 39.1875)	(-0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.08, -0.07)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.4315822)	(
(33)	(0.05, -0.27, -9.86)	(45.1875, 20.375, 40.375)	(-0.001090830782496456, 0.0, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(-0.01, -0.02, -0.07)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.4667637)	(
(-95)	(0.03, -0.28, -9.86)	(46.25, 20.0, 40.375)	(0.001090830782496456, 0.0, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(-0.01, -0.01, -0.05)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.508422)	(
(-95)	(0.04, -0.27, -9.870000000000001)	(46.25, 20.0, 40.375)	(0.0, -0.006544984694978736, 0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.01, -0.04)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.5384777)	(
(33)	(0.04, -0.28, -9.86)	(44.75, 20.375, 40.0)	(0.001090830782496456, -0.002181661564992912, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.02, -0.08, -0.05)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.5768402)	(
(-95)	(0.05, -0.18, -9.870000000000001)	(45.1875, 20.75, 40.375)	(0.0, 0.002181661564992912, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.05, -0.04)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.6093454)	(
(-95)	(0.03, -0.27, -9.870000000000001)	(45.1875, 20.75, 40.375)	(-0.002181661564992912, 0.001090830782496456, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, 0.0, -0.04)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.6404238)	(
(-95)	(0.09, -0.3, -9.870000000000001)	(45.1875, 21.0625, 39.5625)	(0.0, 0.002181661564992912, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.03, -0.03)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.672512)	(
(33)	(0.03, -0.31, -9.88)	(45.5625, 20.75, 39.5625)	(0.0, 0.0, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.03, -0.1)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.7048595)	(
(-95)	(0.02, -0.17, -9.91)	(45.5625, 20.75, 39.5625)	(0.0, 0.0, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.15, -0.09)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.7393277)	(
(-95)	(0.08, -0.3, -9.86)	(44.375, 20.375, 40.75)	(-0.001090830782496456, -0.002181661564992912, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.01, -0.04)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.773895)	(
(33)	(0.06, -0.25, -9.85)	(45.875, 19.25, 40.375)	(0.001090830782496456, 0.003272492347489368, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.05, -0.06)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.8092852)	(
(-95)	(0.08, -0.31, -9.870000000000001)	(45.875, 19.25, 40.375)	(-0.001090830782496456, 0.0, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, 0.0, -0.07)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.8394032)	(
(-95)	(0.02, -0.43, -9.84)	(45.1875, 20.0, 39.5625)	(0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.11, -0.02)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.872737)	(
(33)	(0.05, -0.25, -8.57)	(44.375, 20.75, 40.375)	(-0.002181661564992912, 0.001090830782496456, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.02, 0.0, -0.06)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701930.9048765)	(
(-95)	(0.06, -0.34, -9.85)	(44.375, 20.75, 40.375)	(0.0, 0.002181661564992912, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.02, 0.03, -0.04)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.9366443)	(
(-95)	(0.03, -0.36, -9.85)	(45.1875, 20.75, 40.0)	(0.0, 0.0, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(-0.01, 0.0, -0.05)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701930.9772425)	(
(-95)	(0.0, -0.37, -9.84)	(44.75, 20.375, 39.5625)	(-0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.02, 0.05, -0.05)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.0105302)	(
(-95)	(0.03, -0.37, -9.83)	(44.75, 20.375, 39.5625)	(-0.001090830782496456, 0.003272492347489368, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.04, -0.07)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.041055)	(
(-95)	(0.07, -0.33, -9.85)	(44.0625, 20.375, 39.5625)	(0.0, 0.001090830782496456, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.03, -0.06)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.0721092)	(
(-95)	(0.0, -0.37, -9.84)	(45.1875, 20.375, 39.5625)	(0.0, 0.001090830782496456, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, -0.01, -0.01)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.1062012)	(
(-95)	(0.05, -0.28, -9.86)	(45.1875, 20.375, 39.5625)	(0.001090830782496456, -0.002181661564992912, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.04, -0.03)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.141935)	(
(33)	(0.02, -0.38, -9.86)	(45.1875, 20.0, 40.0)	(0.0, -0.001090830782496456, 0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.03, 0.03, -0.07)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.1784234)	(
(-95)	(0.03, -0.3, -9.84)	(45.1875, 20.375, 39.5625)	(0.0, -0.003272492347489368, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.03, -0.05)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.2109146)	(
(-95)	(0.01, -0.39, -9.84)	(45.1875, 20.375, 39.5625)	(-0.001090830782496456, 0.002181661564992912, 0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.02, -0.07)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.2421832)	(
(33)	(0.05, -0.28, -9.870000000000001)	(45.1875, 19.5625, 40.75)	(-0.001090830782496456, 0.003272492347489368, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.05, -0.05)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.281731)	(
(-95)	(0.03, -0.4, -9.83)	(45.1875, 20.75, 40.0)	(-0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.03, 0.01, -0.07)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.314336)	(
(-95)	(0.04, -0.36, -9.82)	(45.1875, 20.75, 40.0)	(-0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, -0.04, -0.04)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.3512614)	(
(-95)	(0.01, -0.35000000000000003, -9.86)	(44.375, 19.5625, 39.1875)	(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.06, -0.03)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.381619)	(
(33)	(0.02, -0.29, -9.84)	(45.875, 20.375, 40.0)	(0.001090830782496456, 0.0, -0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.06, -0.04)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.4149067)	(
(33)	(0.04, -0.41000000000000003, -9.81)	(45.875, 20.375, 40.0)	(-0.001090830782496456, 0.002181661564992912, 0.003272492347489368)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.03, -0.01)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.4444528)	(
(33)	(0.03, -0.32, -9.89)	(44.75, 21.375, 39.1875)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.02, -0.02)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.4824996)	(
(-95)	(0.04, -0.27, -9.870000000000001)	(44.75, 20.0, 40.0)	(0.001090830782496456, 0.001090830782496456, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.0, -0.07)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.5139616)	(
(33)	(0.07, -0.33, -9.85)	(44.75, 20.0, 40.0)	(0.0, 0.002181661564992912, -0.002181661564992912)	(-1881.4375, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(-0.01, -0.01, -0.04)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.5456166)	(
(-95)	(0.06, -0.34, -9.86)	(44.75, 20.0, 39.5625)	(0.0, 0.0, -0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.01, -0.03, -0.06)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.5826416)	(
(-95)	(0.06, -0.31, -9.84)	(45.1875, 20.75, 39.5625)	(0.001090830782496456, -0.003272492347489368, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.01, -0.04)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.6148975)	(
(33)	(0.04, -0.33, -9.84)	(45.1875, 20.75, 39.5625)	(0.001090830782496456, 0.002181661564992912, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.01, -0.04)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.6474667)	(
(-95)	(0.05, -0.3, -9.85)	(45.875, 20.0, 38.75)	(0.0, -0.001090830782496456, 0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.02, -0.06)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.6831486)	(
(33)	(0.03, -0.34, -9.81)	(45.875, 21.0625, 39.1875)	(-0.002181661564992912, 0.002181661564992912, -0.002181661564992912)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(-0.01, -0.04, -0.08)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.7196453)	(
(-95)	(0.07, -0.32, -9.88)	(45.875, 21.0625, 39.1875)	(0.0, 0.001090830782496456, 0.0)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.04, -0.04)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.756797)	(
(33)	(0.04, -0.31, -9.870000000000001)	(44.75, 20.0, 40.375)	(0.001090830782496456, 0.0, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(-0.01, 0.03, -0.06)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.7876544)	(
(-95)	(0.04, -0.34, -9.85)	(45.875, 20.375, 39.1875)	(0.002181661564992912, -0.001090830782496456, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, 0.03, -0.1)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.822512)	(
(-95)	(0.0, -0.37, -9.81)	(45.875, 20.375, 39.1875)	(0.002181661564992912, -0.002181661564992912, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(0.0, -0.06, -0.02)	(0.03, -0.31, -9.8)	(2,	3,	0,	0)	(1696701931.856346)	(
(33)	(0.1, -0.3, -9.85)	(45.1875, 20.375, 40.0)	(0.002181661564992912, -0.001090830782496456, 0.001090830782496456)	(166.5625, 0.1875, 178.125)	(0.01629638671875, -0.99298095703125, -0.116943359375, -6.103515625e-05)	(-0.02, 0.04, -0.05)	(0.03, -0.31, -9.8)	(0,	3,	0,	0)	(1696701931.8893306)	(
