Temp (c), Acc
(27)	(0.04, 0.18, 9.47)	(-14.75, -91.0625, 22.875)	(-0.002181661564992912, 0.0, 0.001090830782496456)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.00213623046875, 0.0)	(-0.01, -0.02, -0.33)	(0.04, 0.19, 9.8)	(0,	0,	0,	0)	(1700330963.2706819)	(
(27)	(0.06, 0.2, 9.43)	(-14.75, -91.0625, 22.875)	(-0.001090830782496456, -0.002181661564992912, -0.001090830782496456)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.00213623046875, 0.0)	(0.0, 0.0, -0.33)	(0.04, 0.19, 9.8)	(0,	0,	0,	0)	(1700330963.2983882)	(
(27)	(0.04, 0.19, 9.450000000000001)	(-15.875, -92.1875, 23.375)	(-0.002181661564992912, -0.002181661564992912, 0.0)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.00213623046875, 0.0)	(0.01, -0.02, -0.36)	(0.04, 0.19, 9.8)	(0,	0,	0,	0)	(1700330963.3293164)	(
(-115)	(0.03, 0.15, 9.44)	(-14.75, -92.5625, 23.375)	(0.0, -0.001090830782496456, -0.001090830782496456)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.00213623046875, 0.0)	(0.02, 0.0, -0.32)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.3577583)	(
(27)	(0.05, 0.21, 9.42)	(-14.75, -92.5625, 23.375)	(-0.001090830782496456, -0.001090830782496456, -0.002181661564992912)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.00213623046875, 0.0)	(-0.01, -0.03, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.386716)	(
(27)	(0.08, 0.18, 9.450000000000001)	(-15.5625, -91.75, 23.75)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.00213623046875, 0.0)	(0.0, -0.02, -0.38)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.4169009)	(
(27)	(0.03, 0.18, 9.47)	(-15.5625, -91.75, 23.75)	(0.0, -0.001090830782496456, 0.002181661564992912)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.00213623046875, 0.0)	(0.01, -0.02, -0.36)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.4457915)	(
(27)	(0.04, 0.16, 9.450000000000001)	(-15.5625, -91.75, 23.375)	(0.0, 0.001090830782496456, -0.002181661564992912)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.00213623046875, 0.0)	(0.01, 0.0, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.4773343)	(
(27)	(0.03, 0.17, 9.450000000000001)	(-15.5625, -91.75, 23.375)	(0.002181661564992912, 0.0, -0.002181661564992912)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, -0.01, -0.31)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.5079467)	(
(27)	(0.03, 0.19, 9.46)	(-14.75, -92.1875, 23.375)	(0.0, 0.0, -0.002181661564992912)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.34)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.5382288)	(
(27)	(0.04, 0.19, 9.450000000000001)	(-15.5625, -91.75, 23.375)	(-0.001090830782496456, -0.003272492347489368, 0.0)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, -0.01, -0.38)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.570287)	(
(27)	(None, None, None)	(-15.5625, -91.75, 23.375)	(0.0, -0.006544984694978736, -0.002181661564992912)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.0, -0.33)	(0.04, 0.19, 9.8)	(0,	0,	0,	0)	(1700330963.5993588)	(
(27)	(0.04, 0.17, 9.46)	(-16.25, -91.75, 23.75)	(-0.002181661564992912, 0.002181661564992912, -0.002181661564992912)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(-0.01, -0.02, -0.37)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.6310928)	(
(27)	(0.06, 0.18, 9.47)	(-15.5625, -91.75, 23.0)	(0.002181661564992912, -0.003272492347489368, 0.0)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, -0.01, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	0,	0,	0)	(1700330963.6597364)	(
(27)	(0.02, 0.17, 9.41)	(-15.5625, -91.75, 23.0)	(0.001090830782496456, -0.003272492347489368, 0.002181661564992912)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.34)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.6892776)	(
(27)	(0.02, 0.17, 9.450000000000001)	(-14.75, -91.75, 23.75)	(-0.001090830782496456, 0.002181661564992912, 0.0)	(360.0, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(None, None, None)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.717996)	(
(27)	(0.06, 0.17, 9.42)	(-14.75, -91.75, 23.75)	(0.001090830782496456, -0.001090830782496456, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, -0.02, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.745268)	(
(27)	(0.07, 0.17, 9.44)	(-15.875, -92.875, 23.375)	(0.0, 0.001090830782496456, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, -0.02, -0.38)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330963.7744892)	(
(27)	(0.03, 0.19, 9.48)	(-15.875, -92.875, 23.375)	(0.0, 0.0, 0.002181661564992912)	(None, None, None)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.34)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.8008935)	(
(27)	(0.04, 0.18, 9.46)	(-15.1875, -91.375, 23.75)	(0.001090830782496456, -0.001090830782496456, 0.0)	(None, None, None)	(0.99993896484375, 0.00201416015625, -0.002197265625, 0.0)	(0.01, -0.01, -0.39)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.8283865)	(
(27)	(0.05, 0.15, 9.44)	(-15.1875, -91.375, 23.75)	(-0.001090830782496456, 0.0, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.858175)	(
(27)	(0.02, 0.18, 9.44)	(-15.1875, -91.75, 24.0625)	(0.0, 0.0, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(None, None, None, None)	(0.0, 0.0, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.8880975)	(
(27)	(0.06, 0.16, 9.46)	(-14.5, -91.75, 23.75)	(0.0, 0.0, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, -0.02, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.9193642)	(
(27)	(0.03, 0.18, 9.46)	(-14.5, -91.75, 23.75)	(-0.001090830782496456, -0.002181661564992912, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, -0.01, -0.37)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.9467916)	(
(27)	(0.05, 0.19, 9.47)	(-15.5625, -91.0625, 23.375)	(-0.002181661564992912, 0.0, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.39)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330963.9754174)	(
(27)	(0.05, 0.17, 9.46)	(-15.5625, -91.0625, 23.375)	(-0.001090830782496456, 0.001090830782496456, -0.003272492347489368)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.38)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.0027733)	(
(27)	(0.04, 0.2, 9.44)	(-15.5625, -92.1875, 23.75)	(0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.35000000000000003)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.031337)	(
(27)	(0.06, 0.2, 9.46)	(-15.5625, -92.1875, 23.75)	(-0.001090830782496456, 0.0, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, -0.02, -0.35000000000000003)	(None, None, None)	(2,	3,	0,	0)	(1700330964.0587263)	(
(27)	(0.05, 0.17, 9.44)	(-15.875, -91.75, 24.0625)	(0.001090830782496456, -0.002181661564992912, 0.0)	(None, None, None)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, -0.01, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.0872257)	(
(27)	(0.03, 0.17, 9.46)	(-15.875, -92.1875, 24.0625)	(-0.001090830782496456, 0.002181661564992912, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.01, -0.33)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.1178365)	(
(27)	(0.03, 0.22, 9.47)	(-15.875, -92.1875, 24.0625)	(-0.001090830782496456, 0.002181661564992912, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.02, 0.0, -0.34)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.1464584)	(
(27)	(0.04, 0.18, 9.450000000000001)	(-15.5625, -91.75, 23.75)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.0, -0.39)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.1756601)	(
(27)	(0.04, 0.17, 9.43)	(-15.5625, -83.75, 23.75)	(-0.002181661564992912, 0.003272492347489368, 0.002181661564992912)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, -0.01, -0.32)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.20373)	(
(27)	(0.06, 0.17, 9.44)	(-15.875, -91.75, 23.75)	(-0.001090830782496456, 0.004363323129985824, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(-0.01, -0.02, -0.35000000000000003)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.2322228)	(
(27)	(0.05, 0.19, 9.46)	(-15.875, -91.75, 23.75)	(0.001090830782496456, 0.0, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.01, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.259895)	(
(27)	(0.01, 0.18, 9.42)	(-14.5, -92.5625, 23.75)	(0.0, 0.001090830782496456, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.01, -0.37)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.2905483)	(
(27)	(0.03, 0.17, 9.46)	(-15.1875, -91.75, 23.75)	(0.001090830782496456, 0.001090830782496456, 0.002181661564992912)	(359.9375, 0.1875, -1.125)	(None, None, None, None)	(0.01, -0.01, -0.32)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.3191626)	(
(27)	(0.04, 0.17, 9.450000000000001)	(-15.1875, -91.75, 23.75)	(-0.002181661564992912, -0.001090830782496456, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.33)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.3458695)	(
(27)	(0.03, 0.18, 9.46)	(-15.875, -91.75, 23.0)	(0.0, 0.002181661564992912, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(None, None, None)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.373226)	(
(27)	(0.02, 0.18, 9.450000000000001)	(-15.875, -91.75, 23.0)	(0.001090830782496456, 0.0, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, -0.01, -0.32)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.4014773)	(
(27)	(0.03, 0.18, 9.450000000000001)	(-15.1875, -91.75, 24.5)	(0.002181661564992912, -0.001090830782496456, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, -0.01, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.4319456)	(
(27)	(0.04, 0.17, 9.450000000000001)	(-15.1875, -91.75, 24.5)	(0.0, -0.002181661564992912, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, -0.03, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	1,	2,	0)	(1700330964.4604754)	(
(27)	(0.05, 0.17, 9.41)	(-14.0625, -92.5, 24.0625)	(0.001090830782496456, 0.002181661564992912, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.0, -0.35000000000000003)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.4903371)	(
(27)	(0.03, 0.17, 9.44)	(-14.75, -91.75, 23.75)	(0.0, 0.001090830782496456, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, -0.01, -0.36)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.5203273)	(
(27)	(0.04, 0.19, 9.43)	(-14.75, -91.75, 23.75)	(0.002181661564992912, 0.0, 0.002181661564992912)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.03, -0.01, -0.34)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.547449)	(
(27)	(0.04, 0.17, 9.46)	(-15.5625, -91.0625, 24.5625)	(0.003272492347489368, -0.002181661564992912, -0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.0, -0.35000000000000003)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.5774243)	(
(27)	(0.03, 0.2, 9.46)	(-15.5625, -91.0625, 24.5625)	(-0.002181661564992912, 0.001090830782496456, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.36)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.6042507)	(
(27)	(0.06, 0.19, 9.44)	(-14.75, -92.1875, 22.1875)	(0.001090830782496456, -0.004363323129985824, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.36)	(0.04, 0.19, 9.8)	(0,	3,	0,	0)	(1700330964.6343684)	(
(27)	(0.05, 0.18, 9.43)	(-14.75, -92.1875, 22.1875)	(-0.001090830782496456, -0.003272492347489368, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.0, -0.36)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.6631424)	(
(27)	(0.02, 0.18, 9.43)	(-15.875, -92.1875, 24.0625)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.33)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.6937428)	(
(27)	(0.04, 0.19, 9.43)	(-16.5625, -91.375, 23.375)	(0.0, 0.001090830782496456, 0.0)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(-0.01, 0.0, -0.37)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.7247057)	(
(27)	(0.04, 0.18, 9.44)	(-16.5625, -91.375, 23.375)	(-0.001090830782496456, 0.003272492347489368, 0.001090830782496456)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.0, 0.0, -0.34)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.7524436)	(
(27)	(0.04, 0.2, 9.46)	(-15.5625, -92.1875, 23.375)	(0.0, -0.001090830782496456, 0.003272492347489368)	(359.9375, 0.1875, -1.125)	(0.99993896484375, 0.00982666015625, -0.002197265625, 0.0)	(0.01, 0.0, -0.38)	(0.04, 0.19, 9.8)	(2,	3,	0,	0)	(1700330964.7824726)	(
