Temp (c), Acc
(-106)	(-0.35000000000000003, 0.42, 9.47)	(-49.875, -36.875, -7.875)	(-0.001090830782496456, 0.003272492347489368, 0.002181661564992912)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(2,	0,	0,	0)	(1700360690.8811336)	(
(22)	(-0.35000000000000003, 0.41000000000000003, 9.42)	(-49.875, -36.875, -7.875)	(-0.004363323129985824, 0.003272492347489368, -0.002181661564992912)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0,	0,	0,	0)	(1700360690.914597)	(
(22)	(-0.42, 0.35000000000000003, 9.44)	(-49.875, -36.875, -7.875)	(0.001090830782496456, -0.002181661564992912, 0.0)	(0.0, 0.0, 0.0)	(1.0, 0.0, 0.0, 0.0)	(-0.37, 0.39, -0.32)	(0.0, 0.0, 9.8)	(0,	0,	0,	0)	(1700360690.9461787)	(
(-106)	(-0.39, 0.36, 9.47)	(-50.1875, -36.1875, -7.875)	(-0.002181661564992912, -0.001090830782496456, -0.001090830782496456)	(0.0, 0.0, 0.0)	(1.0, 0.0, 0.0, 0.0)	(-0.39, 0.36, -0.38)	(0.0, 0.0, 9.8)	(0,	0,	0,	0)	(1700360690.975343)	(
(22)	(-0.37, 0.42, 9.46)	(-50.1875, -36.1875, -7.875)	(0.001090830782496456, -0.004363323129985824, -0.002181661564992912)	(360.0, -2.3125, -2.1875)	(0.99957275390625, 0.019287109375, 0.0206298828125, 0.0)	(0.04, 0.03, -0.3)	(-0.4, 0.37, 9.790000000000001)	(0,	0,	0,	0)	(1700360691.004127)	(
(22)	(-0.38, 0.38, 9.46)	(-49.875, -36.5625, -7.1875)	(-0.002181661564992912, -0.001090830782496456, 0.0)	(367.9375, -2.3125, -2.1875)	(0.99957275390625, 0.019287109375, 0.0206298828125, 0.0)	(1.3, 0.0, -0.32)	(-0.4, 0.37, 9.790000000000001)	(2,	0,	0,	0)	(1700360691.0483918)	(
(22)	(-0.35000000000000003, 0.39, 9.46)	(-49.0625, -36.1875, -7.1875)	(0.13962634015954636, -0.00545415391248228, -0.002181661564992912)	(359.9375, -2.3125, -2.1875)	(0.99957275390625, 0.019287109375, 0.0206298828125, 0.0)	(1.31, 0.01, -0.35000000000000003)	(-0.4, 0.37, 9.790000000000001)	(0,	0,	0,	0)	(1700360691.0899515)	(
(22)	(-0.34, 0.35000000000000003, 9.44)	(-49.0625, -36.1875, -7.1875)	(-0.002181661564992912, -0.001090830782496456, 0.0)	(359.9375, -2.3125, -2.1875)	(0.99957275390625, 0.019287109375, 0.0206298828125, 0.0)	(1.31, 0.03, -0.33)	(-0.4, 0.37, 9.790000000000001)	(2,	0,	0,	0)	(1700360691.1307914)	(
(22)	(-0.39, 0.41000000000000003, 9.46)	(-49.0625, -36.5625, -6.375)	(0.13962634015954636, -0.001090830782496456, -0.001090830782496456)	(367.9375, -2.3125, -2.1875)	(0.99957275390625, 0.019287109375, 0.0206298828125, 0.0)	(1.3, 0.0, -0.33)	(-0.4, 0.37, 9.790000000000001)	(0,	0,	0,	0)	(1700360691.1706672)	(
(22)	(-0.37, 0.39, 9.4)	(-50.1875, -36.1875, -6.0625)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(359.9375, -2.3125, -2.1875)	(0.99957275390625, 0.019287109375, 0.0206298828125, 0.0)	(1.32, 0.01, -0.3)	(-0.4, 0.37, 9.790000000000001)	(0,	0,	0,	0)	(1700360691.212481)	(
(22)	(-0.38, 0.36, 9.43)	(-50.5625, -36.5625, -6.75)	(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(367.9375, -2.3125, -2.1875)	(0.99957275390625, 0.019287109375, 0.0206298828125, 0.0)	(1.28, 0.04, -0.29)	(-0.4, 0.37, 9.790000000000001)	(0,	0,	0,	0)	(1700360691.2576172)	(
(22)	(-0.36, 0.37, 9.46)	(-50.1875, -36.875, -6.75)	(-0.002181661564992912, -0.003272492347489368, 0.001090830782496456)	(367.9375, -2.3125, -2.1875)	(0.99957275390625, 0.019287109375, 0.0206298828125, 0.0)	(1.32, 0.0, -0.35000000000000003)	(-0.4, 0.37, 9.790000000000001)	(0,	0,	0,	0)	(1700360691.2985892)	(
