Temp (c), Acc
(25)	(-0.4, 0.43, 9.43)	(2.1875, -89.875, 108.0625)	(0.001090830782496456, 0.001090830782496456, 0.004363323129985824)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(2,	0,	0,	0)	(1700359069.0274112)	(
(25)	(-0.29, 0.68, 9.41)	(2.1875, -89.875, 108.0625)	(0.001090830782496456, 0.0, 0.004363323129985824)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0,	0,	0,	0)	(1700359069.0591874)	(
(25)	(-0.36, 0.47000000000000003, 9.4)	(2.1875, -89.875, 108.0625)	(-0.013089969389957472, -0.01090830782496456, -0.007635815477475192)	(359.9375, 0.0, 0.0)	(1.0, -6.103515625e-05, -6.103515625e-05, 0.0)	(-0.44, 0.36, -0.25)	(0.0, 0.0, 9.8)	(0,	0,	0,	0)	(1700359069.0902402)	(
(25)	(-0.3, 0.31, 9.46)	(2.5625, -89.5, 108.375)	(-0.009817477042468103, -0.01090830782496456, -0.009817477042468103)	(0.0, 0.0, -16.0)	(1.0, -6.103515625e-05, -0.0001220703125, -6.103515625e-05)	(-0.31, 0.31, -0.36)	(0.0, 0.0, 9.8)	(0,	0,	0,	0)	(1700359069.1186106)	(
(25)	(-0.39, 0.1, 9.5)	(2.5625, -89.5, 108.375)	(-0.008726646259971648, -0.00545415391248228, -0.003272492347489368)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.0172119140625, 0.01885986328125, -6.103515625e-05)	(-0.01, -0.21, -0.24)	(-0.37, 0.33, 9.790000000000001)	(0,	0,	0,	0)	(1700359069.146216)	(
(25)	(-0.35000000000000003, 0.27, 9.4)	(2.5625, -89.5, 108.0625)	(0.001090830782496456, -0.003272492347489368, 0.007635815477475192)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.0172119140625, 0.01885986328125, -6.103515625e-05)	(0.02, 0.01, -0.4)	(None, None, None)	(0,	0,	0,	0)	(1700359069.1734107)	(
(25)	(-0.31, 0.38, 9.540000000000001)	(2.5625, -89.5, 108.0625)	(-0.004363323129985824, -0.004363323129985824, 0.002181661564992912)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.0172119140625, 0.01885986328125, -6.103515625e-05)	(-0.06, 0.0, -0.26)	(-0.37, 0.33, 9.790000000000001)	(2,	0,	0,	0)	(1700359069.201683)	(
(25)	(-0.43, 0.35000000000000003, 9.42)	(2.5625, -89.875, 108.0625)	(-0.003272492347489368, -0.006544984694978736, -0.007635815477475192)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.0172119140625, 0.0189208984375, -6.103515625e-05)	(0.0, 0.07, -0.35000000000000003)	(-0.37, 0.33, 9.790000000000001)	(2,	0,	0,	0)	(1700359069.2329178)	(
(25)	(-0.4, 0.33, 9.52)	(2.5625, -89.875, 108.0625)	(-0.003272492347489368, -0.003272492347489368, -0.00545415391248228)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.0172119140625, 0.01898193359375, -6.103515625e-05)	(-0.04, 0.0, -0.31)	(-0.37, 0.33, 9.790000000000001)	(2,	0,	0,	0)	(1700359069.2637339)	(
(25)	(-0.53, 0.38, 9.47)	(2.1875, -89.875, 109.25)	(-0.006544984694978736, -0.008726646259971648, -0.003272492347489368)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.0172119140625, 0.01898193359375, -6.103515625e-05)	(-0.05, 0.01, -0.34)	(-0.37, 0.33, 9.790000000000001)	(2,	0,	0,	0)	(1700359069.2955892)	(
(25)	(-0.4, 0.4, 9.41)	(2.1875, -89.5, 108.5)	(-0.00545415391248228, -0.00545415391248228, 0.004363323129985824)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.0172119140625, 0.01898193359375, -6.103515625e-05)	(0.24, -0.1, -0.34)	(-0.37, 0.33, 9.790000000000001)	(2,	0,	0,	0)	(1700359069.3264585)	(
(25)	(-0.07, 0.5700000000000001, 9.53)	(2.1875, -89.5, 108.5)	(0.003272492347489368, 0.004363323129985824, 0.0)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.01715087890625, 0.01885986328125, -6.103515625e-05)	(-0.2, 0.25, -0.63)	(-0.36, 0.33, 9.790000000000001)	(0,	0,	0,	0)	(1700359069.35923)	(
(25)	(-0.24, 0.22, 9.66)	(2.875, -89.5, 107.75)	(0.004363323129985824, 0.004363323129985824, -0.003272492347489368)	(0.0, -2.125, -1.9375)	(0.99969482421875, 0.0172119140625, 0.0186767578125, -0.0001220703125)	(0.28, 0.45, -0.51)	(-0.36, 0.33, 9.790000000000001)	(0,	0,	0,	0)	(1700359069.388475)	(
