Temp (c), Acc
(-95)	(0.03, -0.33, -9.88)	(44.375, 20.0, 38.75)	(-0.002181661564992912, 0.003272492347489368, 0.0)	(163.1875, 0.25, 177.9375)	(0.01812744140625, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.04, -0.04)	(0.05, -0.35000000000000003, -9.8)	(2,	0,	0,	0)	(1696700360.2044191)	(
(-95)	(0.02, -0.33, -9.84)	(44.375, 20.0, 38.75)	(0.001090830782496456, 0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01812744140625, -0.9891357421875, -0.1458740234375, 0.0)	(-0.01, 0.05, -0.03)	(0.05, -0.35000000000000003, -9.8)	(0,	0,	0,	0)	(1696700360.236077)	(
(-95)	(0.05, -0.31, -9.86)	(45.1875, 20.375, 39.5625)	(0.0, 0.002181661564992912, -0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01812744140625, -0.9891357421875, -0.1458740234375, 0.0)	(-0.04, 0.01, -0.03)	(0.05, -0.35000000000000003, -9.8)	(2,	0,	0,	0)	(1696700360.2708766)	(
(33)	(0.03, -0.33, -9.86)	(45.1875, 20.0, 37.875)	(-0.001090830782496456, 0.002181661564992912, -0.003272492347489368)	(163.1875, 0.25, 177.9375)	(0.01812744140625, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.04, -0.05)	(0.05, -0.35000000000000003, -9.8)	(2,	0,	0,	0)	(1696700360.300233)	(
(-95)	(0.07, -0.24, -9.870000000000001)	(45.1875, 20.0, 37.875)	(0.0, -0.002181661564992912, 0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.0, -0.04)	(0.05, -0.35000000000000003, -9.8)	(0,	3,	0,	0)	(1696700360.3324094)	(
(-95)	(0.09, -0.28, -9.85)	(44.75, 20.0, 39.0625)	(0.0, 0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(-0.03, 0.0, -0.07)	(0.05, -0.35000000000000003, -9.8)	(0,	3,	0,	0)	(1696700360.3631744)	(
(-95)	(0.04, -0.33, -9.83)	(44.75, 20.0, 39.0625)	(0.001090830782496456, 0.0, 0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.05, -0.05)	(0.05, -0.35000000000000003, -9.8)	(0,	3,	0,	0)	(1696700360.3970044)	(
(-95)	(0.03, -0.41000000000000003, -9.82)	(45.1875, 20.375, 37.875)	(0.001090830782496456, -0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.11, -0.06)	(0.05, -0.35000000000000003, -9.8)	(2,	3,	0,	0)	(1696700360.428652)	(
(33)	(0.06, -0.33, -9.84)	(44.0625, 20.375, 38.75)	(-0.001090830782496456, 0.0, 0.003272492347489368)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.07, -0.09)	(0.05, -0.35000000000000003, -9.8)	(2,	3,	0,	0)	(1696700360.4629176)	(
(-95)	(0.03, -0.33, -9.85)	(44.0625, 20.375, 38.75)	(0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.08, -0.07)	(0.05, -0.35000000000000003, -9.8)	(0,	3,	0,	0)	(1696700360.4907317)	(
(33)	(0.05, -0.31, -9.88)	(44.375, 19.5625, 37.875)	(-0.001090830782496456, -0.003272492347489368, 0.0)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(-0.01, 0.0, -0.04)	(0.05, -0.35000000000000003, -9.8)	(0,	3,	0,	0)	(1696700360.526)	(
(-95)	(0.03, -0.35000000000000003, -9.83)	(44.75, 20.375, 38.25)	(0.0, 0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, -0.08, 0.0)	(0.05, -0.35000000000000003, -9.8)	(2,	3,	0,	0)	(1696700360.5573907)	(
(-95)	(0.03, -0.36, -9.84)	(44.75, 20.375, 38.25)	(-0.001090830782496456, 0.002181661564992912, 0.0)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.07, -0.07)	(0.05, -0.35000000000000003, -9.8)	(2,	3,	0,	0)	(1696700360.5872908)	(
(-95)	(0.03, -0.34, -9.83)	(44.375, 20.6875, 39.0625)	(0.0, 0.001090830782496456, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.01, -0.08)	(0.05, -0.35000000000000003, -9.8)	(2,	3,	0,	0)	(1696700360.6180668)	(
(-95)	(0.05, -0.32, -9.870000000000001)	(44.375, 20.6875, 39.0625)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01806640625, -0.9891357421875, -0.1458740234375, 0.0)	(-0.04, 0.04, -0.03)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700360.6493285)	(
(-95)	(0.06, -0.29, -9.86)	(44.375, 20.0, 38.25)	(0.001090830782496456, 0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.01, 0.01, -0.07)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700360.6836233)	(
(-95)	(0.05, -0.31, -9.86)	(44.375, 20.6875, 39.1875)	(0.002181661564992912, 0.0, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.01, 0.04, -0.06)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700360.7177474)	(
(-95)	(0.05, -0.27, -9.88)	(44.375, 20.6875, 39.1875)	(0.001090830782496456, 0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.01, 0.0, -0.03)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700360.7482777)	(
(-95)	(0.05, -0.34, -9.86)	(44.375, 21.0625, 38.75)	(0.0, 0.001090830782496456, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.04, -0.02)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700360.7802577)	(
(33)	(0.06, -0.29, -9.82)	(44.75, 21.0625, 39.5625)	(0.0, -0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.05, 0.03, -0.09)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700360.8124833)	(
(-95)	(0.02, -0.29, -9.85)	(44.75, 21.0625, 39.5625)	(0.0, -0.001090830782496456, -0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.04, -0.03)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700360.8415098)	(
(33)	(0.06, -0.3, -9.89)	(45.5, 20.6875, 38.375)	(0.0, 0.0, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.03, 0.09, -0.08)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700360.878717)	(
(-95)	(0.05, -0.3, -9.85)	(45.1875, 21.0625, 38.75)	(-0.001090830782496456, 0.002181661564992912, 0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.03, -0.07)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700360.9110906)	(
(33)	(0.03, -0.33, -9.86)	(45.1875, 21.0625, 38.75)	(-0.002181661564992912, 0.001090830782496456, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.1, -0.06)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700360.9403877)	(
(-95)	(0.04, -0.28, -9.89)	(43.6875, 20.0, 40.375)	(-0.002181661564992912, 0.001090830782496456, -0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.0, -0.06)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700360.9786232)	(
(-95)	(0.08, -0.32, -9.83)	(44.75, 21.0625, 38.75)	(-0.003272492347489368, 0.002181661564992912, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.02, 0.07, -0.1)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.0127263)	(
(33)	(0.07, -0.27, -9.870000000000001)	(44.75, 21.0625, 38.75)	(-0.002181661564992912, 0.001090830782496456, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, -0.01, -0.02)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.0455801)	(
(-95)	(0.06, -0.31, -9.870000000000001)	(44.375, 20.375, 39.875)	(0.0, 0.001090830782496456, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, 0.04, -0.05)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.079504)	(
(-95)	(0.04, -0.33, -9.82)	(45.5, 20.375, 39.0625)	(0.002181661564992912, -0.003272492347489368, -0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, -0.03, -0.06)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.1122005)	(
(33)	(0.07, -0.29, -9.84)	(45.5, 20.375, 39.0625)	(0.0, 0.0, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.05, -0.04)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.1408532)	(
(33)	(0.07, -0.29, -9.85)	(44.375, 20.0, 38.75)	(0.001090830782496456, 0.0, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.04, -0.05)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.175268)	(
(-95)	(0.03, -0.32, -9.84)	(44.75, 20.0, 38.75)	(0.001090830782496456, -0.002181661564992912, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.01, 0.03, -0.08)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.2142792)	(
(33)	(0.06, -0.34, -9.86)	(44.75, 20.0, 38.75)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.0, -0.05)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.2476647)	(
(-95)	(0.06, -0.33, -9.86)	(44.375, 20.0, 38.375)	(0.0, -0.002181661564992912, 0.003272492347489368)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, 0.08, -0.07)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.2799163)	(
(-95)	(0.05, -0.31, -9.84)	(44.375, 20.0, 39.5625)	(0.001090830782496456, -0.003272492347489368, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.02, 0.05, -0.05)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.3128986)	(
(33)	(0.04, -0.29, -9.870000000000001)	(44.375, 20.0, 39.5625)	(-0.001090830782496456, -0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.03, -0.05)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.3480785)	(
(-95)	(0.03, -0.3, -9.84)	(43.6875, 20.0, 39.0625)	(0.0, -0.001090830782496456, 0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.05, -0.05)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.38073)	(
(33)	(0.03, -0.3, -9.9)	(44.75, 20.375, 37.875)	(0.0, 0.0, -0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.05, -0.07)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.4179306)	(
(-95)	(0.05, -0.25, -9.84)	(44.75, 20.375, 37.875)	(0.0, 0.002181661564992912, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.05, -0.06)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.4488022)	(
(-95)	(0.04, -0.36, -9.85)	(45.1875, 20.375, 39.5625)	(-0.001090830782496456, 0.003272492347489368, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.04, -0.07)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.4804876)	(
(-95)	(0.03, -0.34, -9.85)	(44.75, 20.375, 39.5625)	(0.001090830782496456, 0.0, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.01, 0.03, -0.03)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.5110385)	(
(-95)	(0.02, -0.29, -9.86)	(44.75, 20.375, 39.5625)	(0.002181661564992912, -0.003272492347489368, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.03, 0.04, -0.08)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.5407043)	(
(-95)	(0.05, -0.26, -9.870000000000001)	(44.0625, 20.375, 38.75)	(0.0, 0.0, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, -0.02, -0.04)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.570849)	(
(-95)	(0.05, -0.29, -9.86)	(44.0625, 20.375, 38.75)	(-0.002181661564992912, 0.004363323129985824, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.01, -0.06)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.6004822)	(
(-95)	(0.03, -0.33, -9.86)	(44.375, 19.5625, 39.0625)	(-0.001090830782496456, 0.0, -0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.05, -0.05)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.6413963)	(
(-95)	(0.07, -0.25, -9.85)	(45.5, 20.375, 38.375)	(-0.002181661564992912, 0.003272492347489368, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, -0.04, -0.03)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.6718397)	(
(-95)	(0.01, -0.36, -9.86)	(45.5, 20.375, 38.375)	(0.002181661564992912, -0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.01, 0.1, -0.05)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.7010036)	(
(-95)	(0.08, -0.23, -9.870000000000001)	(44.375, 20.375, 39.0625)	(0.0, -0.002181661564992912, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.03, 0.05, -0.05)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.732698)	(
(33)	(0.06, -0.28, -9.86)	(44.375, 20.375, 39.5625)	(-0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.01, 0.02, -0.06)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.7654147)	(
(33)	(0.04, -0.29, -9.870000000000001)	(44.375, 20.375, 39.5625)	(0.0, 0.002181661564992912, -0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.05, -0.07)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.791922)	(
(-95)	(0.05, -0.46, -9.81)	(45.1875, 20.6875, 39.0625)	(0.0, 0.0, -0.003272492347489368)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, 0.0, -0.05)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.8233457)	(
(-95)	(0.06, -0.3, -9.84)	(45.1875, 20.6875, 39.0625)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.04, -0.06)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.8502393)	(
(-95)	(0.07, -0.24, -9.86)	(44.75, 19.5625, 38.75)	(0.003272492347489368, -0.001090830782496456, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.0, -0.06)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.881889)	(
(-95)	(0.05, -0.3, -9.85)	(45.1875, 20.375, 39.5625)	(0.0, 0.002181661564992912, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.01, -0.07)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.911309)	(
(-95)	(0.02, -0.33, -9.85)	(45.1875, 20.375, 39.5625)	(-0.001090830782496456, 0.0, 0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.0, -0.06)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700361.9399395)	(
(-95)	(0.05, -0.33, -9.85)	(45.1875, 20.375, 38.375)	(0.0, -0.003272492347489368, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, 0.03, -0.07)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700361.9730926)	(
(-95)	(0.08, -0.26, -9.9)	(45.1875, 20.375, 38.375)	(0.0, 0.0, -0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, 0.0, 0.0)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700362.0037715)	(
(33)	(0.03, -0.3, -9.88)	(44.75, 20.0, 39.0625)	(0.0, 0.0, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, 0.0, -0.05)	(0.05, -0.34, -9.8)	(2,	3,	0,	0)	(1696700362.0362513)	(
(33)	(0.08, -0.33, -9.85)	(44.75, 20.375, 39.1875)	(-0.001090830782496456, 0.001090830782496456, -0.002181661564992912)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(-0.02, 0.02, -0.04)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700362.0695424)	(
(-95)	(0.03, -0.28, -9.84)	(44.75, 20.375, 39.1875)	(-0.003272492347489368, -0.001090830782496456, 0.0)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.0, -0.01, -0.03)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700362.0960543)	(
(33)	(0.04, -0.38, -9.85)	(45.1875, 19.5625, 38.75)	(0.0, 0.001090830782496456, 0.001090830782496456)	(163.1875, 0.25, 177.9375)	(0.01800537109375, -0.9891357421875, -0.1458740234375, 0.0)	(0.02, 0.09, -0.06)	(0.05, -0.34, -9.8)	(0,	3,	0,	0)	(1696700362.1314318)	(
