Temp (c), Acc
(-95)	(0.03, -0.34, -9.84)	(44.375, 20.375, 39.1875)	(0.0, 0.004363323129985824, 0.0)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(-0.02, 0.02, -0.06)	(0.05, -0.32, -9.8)	(2,	0,	0,	0)	(1696701917.578108)	(
(-95)	(0.04, -0.28, -9.85)	(44.375, 20.375, 39.1875)	(0.0, 0.002181661564992912, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(-0.01, -0.02, -0.05)	(0.05, -0.32, -9.8)	(2,	0,	0,	0)	(1696701917.6094017)	(
(33)	(0.05, -0.35000000000000003, -9.870000000000001)	(43.6875, 20.0, 40.0)	(0.0, 0.003272492347489368, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.99560546875, -0.15484619140625, 0.0)	(0.02, 0.01, -0.03)	(0.05, -0.32, -9.8)	(0,	0,	0,	0)	(1696701917.6433203)	(
(-95)	(0.05, -0.3, -9.85)	(45.1875, 20.375, 39.5625)	(-0.002181661564992912, 0.00545415391248228, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.0, -0.05)	(0.05, -0.32, -9.8)	(0,	0,	0,	0)	(1696701917.676386)	(
(-95)	(0.07, -0.32, -9.85)	(45.1875, 20.375, 39.5625)	(0.002181661564992912, -0.001090830782496456, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(-0.01, -0.01, -0.04)	(0.05, -0.32, -9.8)	(2,	0,	0,	0)	(1696701917.7065184)	(
(-95)	(0.04, -0.29, -9.84)	(44.75, 20.0, 38.75)	(0.0, -0.001090830782496456, 0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.01, -0.06)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701917.739254)	(
(-95)	(0.05, -0.3, -9.870000000000001)	(45.1875, 20.75, 39.5625)	(-0.002181661564992912, 0.002181661564992912, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.03, 0.0, -0.04)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701917.7749517)	(
(-95)	(0.02, -0.28, -9.86)	(45.1875, 20.75, 39.5625)	(-0.001090830782496456, -0.001090830782496456, 0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.01, -0.03)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701917.8029757)	(
(-95)	(0.03, -0.33, -9.85)	(44.75, 20.75, 38.75)	(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(-0.01, 0.05, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701917.8322332)	(
(33)	(0.07, -0.33, -9.84)	(44.75, 20.375, 40.0)	(-0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.0, -0.06)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701917.8625932)	(
(-95)	(0.06, -0.35000000000000003, -9.86)	(44.75, 20.375, 40.0)	(-0.001090830782496456, 0.0, 0.0)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.03, -0.06, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701917.8929167)	(
(-95)	(0.05, -0.33, -9.85)	(45.875, 20.0, 40.0)	(0.0, -0.001090830782496456, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.02, 0.02, -0.06)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701917.923571)	(
(-95)	(0.05, -0.34, -9.84)	(45.875, 20.0, 40.0)	(0.0, -0.001090830782496456, 0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.03, -0.06)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701917.953963)	(
(-95)	(0.01, -0.28, -9.870000000000001)	(44.0625, 19.5625, 39.5625)	(-0.001090830782496456, -0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.01, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701917.9885273)	(
(-95)	(0.06, -0.28, -9.85)	(45.875, 20.375, 39.1875)	(-0.002181661564992912, 0.0, 0.0)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.0, -0.06, -0.03)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.0180137)	(
(-95)	(0.09, -0.22, -9.870000000000001)	(45.875, 20.375, 39.1875)	(-0.001090830782496456, 0.002181661564992912, 0.0)	(162.125, 0.25, 178.0625)	(0.016845703125, -0.98779296875, -0.15484619140625, 0.0)	(0.01, -0.03, -0.01)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.0445933)	(
(-95)	(0.04, -0.23, -9.870000000000001)	(45.1875, 20.0, 39.5625)	(-0.004363323129985824, 0.002181661564992912, 0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.06, -0.08)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.077251)	(
(-95)	(0.07, -0.33, -9.88)	(45.1875, 20.0, 39.5625)	(-0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.04, -0.05)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.104025)	(
(-95)	(0.06, -0.32, -9.89)	(46.25, 20.375, 40.75)	(-0.001090830782496456, 0.0, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.01, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.1348898)	(
(-95)	(0.05, -0.4, -9.8)	(44.375, 20.375, 39.1875)	(0.0, 0.002181661564992912, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.14, -0.1)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.1676853)	(
(-95)	(0.05, -0.33, -9.870000000000001)	(44.375, 20.375, 39.1875)	(0.0, 0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.02, -0.05)	(0.05, -0.32, -8.52)	(2,	3,	0,	0)	(1696701918.1967714)	(
(-95)	(0.04, -0.31, -9.84)	(44.75, 20.0, 39.1875)	(0.001090830782496456, 0.0, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.0, -0.07)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.2281294)	(
(-95)	(0.03, -0.33, -9.83)	(-2003.25, 20.0, 39.1875)	(0.001090830782496456, 0.0, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.02, -0.02, -0.03)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.2574584)	(
(-95)	(0.03, -0.32, -9.88)	(45.5625, 20.0, 39.1875)	(0.0, 0.001090830782496456, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.02, -0.08)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.2891426)	(
(-95)	(0.06, -0.27, -9.85)	(44.375, 20.375, 39.1875)	(0.0, 0.002181661564992912, -0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, -0.01, -0.01)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.319715)	(
(-95)	(0.07, -0.27, -9.870000000000001)	(44.375, 20.375, 39.1875)	(0.0, 0.0, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, -0.05, -0.01)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.3488626)	(
(-95)	(0.07, -0.3, -9.9)	(44.375, 20.0, 39.5625)	(0.0, -0.001090830782496456, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.02, 0.06, -0.08)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.3792288)	(
(-95)	(0.01, -0.31, -9.82)	(44.375, 20.0, 39.5625)	(-0.001090830782496456, -0.001090830782496456, 0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.03, 0.03, -0.05)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.408673)	(
(-95)	(0.03, -0.34, -9.870000000000001)	(44.375, 20.375, 39.5625)	(0.0, 0.001090830782496456, -0.14180800172453928)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.01, -0.04)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.4398382)	(
(-95)	(0.08, -0.3, -9.83)	(45.5625, 20.75, 39.1875)	(0.0, -0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.03, 0.04, -0.06)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.4716496)	(
(33)	(0.01, -0.35000000000000003, -9.83)	(45.5625, 20.75, 39.1875)	(0.0, 0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.08, -0.06)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.5030804)	(
(33)	(0.05, -0.24, -9.85)	(44.375, 20.0, 38.75)	(-0.001090830782496456, -0.001090830782496456, -0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.0, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.5397508)	(
(-95)	(0.02, -0.33, -9.84)	(44.0625, 20.375, 39.5625)	(-0.001090830782496456, -0.003272492347489368, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.08, -0.09)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.5717304)	(
(33)	(0.07, -0.4, -9.84)	(44.0625, 20.375, 39.5625)	(0.001090830782496456, 0.0, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.99560546875, -0.15484619140625, 0.0)	(0.0, 0.01, -0.03)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.6029367)	(
(33)	(0.04, -0.34, -9.85)	(43.6875, 20.75, 39.1875)	(0.002181661564992912, -0.003272492347489368, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.05, -0.06)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.639265)	(
(-95)	(0.04, -0.37, -9.85)	(45.1875, 21.0625, 39.5625)	(0.0, 0.0, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.01, 0.06, -0.04)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.6694212)	(
(-95)	(0.03, -0.33, -9.85)	(45.1875, 21.0625, 39.5625)	(0.001090830782496456, 0.001090830782496456, -0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, -0.02, -0.07)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.6999888)	(
(-95)	(0.04, -0.27, -9.870000000000001)	(45.1875, 20.75, 40.0)	(0.0, 0.0, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, -0.08, -0.02)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.7319334)	(
(-95)	(0.04, -0.26, -9.86)	(45.1875, 20.75, 40.0)	(0.002181661564992912, 0.001090830782496456, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.06, -0.06)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.7626908)	(
(33)	(0.03, -0.26, -9.85)	(44.0625, 20.0, 41.1875)	(0.0, 0.0, 0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.03, 0.04, -0.03)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.7980888)	(
(-95)	(0.03, -0.29, -9.89)	(44.375, 19.25, 40.0)	(0.002181661564992912, 0.003272492347489368, -0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.02, -0.04, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.830373)	(
(-95)	(0.04, -0.37, -9.83)	(44.375, 19.25, 40.0)	(-0.001090830782496456, 0.0, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, -0.05, -0.02)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.860729)	(
(-95)	(0.05, -0.33, -9.85)	(44.375, 20.375, 40.0)	(0.001090830782496456, 0.002181661564992912, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.02, -0.02)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.8951783)	(
(33)	(0.04, -0.33, -9.84)	(45.1875, 20.0, 40.0)	(0.001090830782496456, -0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.0, -0.06)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.9283721)	(
(-95)	(0.04, -0.32, -9.870000000000001)	(45.1875, 20.0, 40.0)	(0.001090830782496456, -0.006544984694978736, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.0, -0.06)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701918.9613192)	(
(-95)	(0.07, -0.3, -9.870000000000001)	(44.375, 19.25, 39.5625)	(-0.001090830782496456, 0.002181661564992912, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.04, -0.02, -0.04)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701918.9930737)	(
(33)	(0.07, -0.26, -9.86)	(45.875, 20.0, 40.375)	(0.001090830782496456, 0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.0, -0.07)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701919.0250623)	(
(33)	(0.06, -0.31, -9.84)	(45.875, 20.0, 40.375)	(0.001090830782496456, 0.0, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.01, 0.04, -0.04)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.0556216)	(
(33)	(0.05, -0.24, -9.85)	(45.5625, 20.0, 38.75)	(-0.002181661564992912, 0.002181661564992912, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.0, -0.04)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.0881107)	(
(-95)	(0.04, -0.34, -9.85)	(45.875, 20.75, 40.0)	(0.001090830782496456, -0.003272492347489368, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.05, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.1180954)	(
(-95)	(0.06, -0.41000000000000003, -9.84)	(45.875, 20.75, 40.0)	(0.0, -0.001090830782496456, 0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.06, -0.07)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.146404)	(
(33)	(0.07, -0.28, -9.85)	(44.75, 20.375, 40.375)	(0.001090830782496456, -0.002181661564992912, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.02, 0.06, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.1772807)	(
(33)	(0.08, -0.31, -9.84)	(44.75, 20.375, 40.375)	(0.001090830782496456, 0.0, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.01, -0.07, -0.06)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.2045577)	(
(33)	(0.03, -0.33, -9.85)	(45.1875, 20.0, 40.375)	(0.001090830782496456, -0.003272492347489368, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.05, -0.06)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.234792)	(
(-95)	(0.06, -0.26, -9.85)	(45.1875, 20.0, 40.375)	(0.0, -0.003272492347489368, 0.002181661564992912)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.01, -0.04, -0.02)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701919.263429)	(
(-95)	(0.07, -0.23, -9.870000000000001)	(43.6875, 19.25, 40.375)	(0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.03, -0.03, -0.06)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701919.293233)	(
(33)	(0.01, -0.22, -9.86)	(45.1875, 20.375, 39.1875)	(0.0, 0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.0, -0.07)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701919.3254783)	(
(33)	(0.05, -0.27, -9.86)	(45.1875, 20.375, 39.1875)	(0.001090830782496456, 0.003272492347489368, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.01, -0.01, -0.03)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.3553362)	(
(33)	(0.03, -0.3, -9.870000000000001)	(44.75, 19.25, 40.0)	(0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.06, -0.08)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.3868198)	(
(33)	(0.03, -0.21, -9.89)	(44.75, 20.375, 39.1875)	(-0.002181661564992912, 0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(-0.01, -0.1, -0.01)	(0.05, -0.32, -9.8)	(2,	3,	0,	0)	(1696701919.4168944)	(
(33)	(0.07, -0.3, -9.84)	(44.75, 20.375, 39.1875)	(0.001090830782496456, -0.001090830782496456, 0.0)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.01, 0.0, -0.03)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.4468935)	(
(33)	(0.05, -0.31, -9.85)	(-2003.9375, 19.5625, 40.0)	(0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.0, 0.04, -0.09)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.4793546)	(
(-95)	(0.03, -0.34, -9.84)	(44.0625, 19.5625, 40.0)	(0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(162.125, 0.25, 178.0625)	(0.01678466796875, -0.98779296875, -0.15484619140625, 0.0)	(0.03, 0.02, -0.05)	(0.05, -0.32, -9.8)	(0,	3,	0,	0)	(1696701919.5080423)	(
