Temp (c), Acc
(-100)	(0.05, 0.2, 9.450000000000001)	(-15.5625, -91.75, 23.375)	(0.0, -0.001090830782496456, -0.001090830782496456)	(360.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, -0.02, -0.32)	(0.05, 0.2, 9.8)	(2,	0,	0,	0)	(1700331155.4234447)	(
(28)	(0.03, 0.19, 9.49)	(-14.5, -91.5, 23.375)	(-0.001090830782496456, -0.002181661564992912, 0.0)	(360.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, -0.04, -0.36)	(0.05, 0.2, 9.8)	(2,	0,	0,	0)	(1700331155.455238)	(
(28)	(0.03, 0.18, 9.46)	(-14.5, -91.5, 23.375)	(0.002181661564992912, -0.001090830782496456, -0.002181661564992912)	(360.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(-0.01, -0.03, -0.38)	(0.05, 0.2, 9.8)	(0,	0,	0,	0)	(1700331155.4846692)	(
(28)	(0.02, 0.19, 9.41)	(-15.1875, -91.5, 23.75)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(360.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(-0.01, 0.0, -0.34)	(0.05, 0.2, 9.8)	(2,	0,	0,	0)	(1700331155.518605)	(
(-100)	(0.03, 0.18, 9.450000000000001)	(-15.5625, -91.75, 22.5625)	(0.0, -0.001090830782496456, -0.002181661564992912)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(-0.04, 0.01, -0.34)	(0.05, 0.2, 9.8)	(0,	0,	0,	0)	(1700331155.5491815)	(
(-100)	(0.05, 0.21, 9.47)	(-15.5625, -91.75, 22.5625)	(-0.003272492347489368, -0.001090830782496456, -0.001090830782496456)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(-0.02, -0.01, -0.32)	(0.05, 0.2, 9.8)	(0,	0,	0,	0)	(1700331155.5775678)	(
(-100)	(0.02, 0.21, 9.46)	(-14.875, -90.75, 24.1875)	(-0.001090830782496456, -0.001090830782496456, -0.002181661564992912)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, -0.01, -0.36)	(0.05, 0.2, 9.8)	(0,	0,	0,	0)	(1700331155.6119547)	(
(-100)	(0.06, 0.19, 9.44)	(-14.875, -90.75, 24.1875)	(0.0, -0.002181661564992912, -0.002181661564992912)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, 0.0, -0.33)	(0.05, 0.2, 9.8)	(2,	0,	0,	0)	(1700331155.6427648)	(
(-100)	(0.05, 0.17, 9.42)	(-15.875, -91.5, 23.375)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.02, 0.0, -0.34)	(0.05, 0.2, 9.8)	(2,	0,	0,	0)	(1700331155.6739862)	(
(-100)	(0.05, 0.17, 9.47)	(-15.1875, -91.5, 24.1875)	(0.001090830782496456, -0.002181661564992912, -0.002181661564992912)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, -0.01, -0.35000000000000003)	(0.05, 0.2, 9.8)	(2,	0,	0,	0)	(1700331155.70465)	(
(-100)	(0.04, 0.18, 9.450000000000001)	(-15.1875, -91.5, 24.1875)	(-0.002181661564992912, -0.004363323129985824, -0.001090830782496456)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, 0.0, -0.3)	(0.05, 0.2, 9.8)	(2,	0,	0,	0)	(1700331155.7342644)	(
(28)	(0.06, 0.22, 9.48)	(-15.1875, -91.5, 23.75)	(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.01, -0.02, -0.37)	(0.05, 0.2, 9.8)	(2,	0,	0,	0)	(1700331155.774531)	(
(-100)	(0.07, 0.2, 9.44)	(-14.875, -91.0625, 23.0625)	(-0.001090830782496456, -0.001090830782496456, 0.0)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(-0.01, 0.0, -0.36)	(0.05, 0.2, 9.8)	(2,	3,	0,	0)	(1700331155.805184)	(
(28)	(0.02, 0.18, 9.450000000000001)	(-14.875, -91.0625, 23.0625)	(-0.001090830782496456, -0.002181661564992912, 0.001090830782496456)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, -0.02, -0.31)	(0.05, 0.2, 9.8)	(2,	3,	0,	0)	(1700331155.8369174)	(
(28)	(0.05, 0.21, 9.44)	(-15.5625, -90.75, 23.75)	(0.002181661564992912, 0.0, -0.002181661564992912)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(-0.02, 0.02, -0.35000000000000003)	(0.05, 0.2, 9.8)	(0,	3,	0,	0)	(1700331155.8693697)	(
(28)	(0.05, 0.2, 9.48)	(-14.875, -91.5, 23.75)	(0.001090830782496456, -0.002181661564992912, 0.001090830782496456)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, -0.01, -0.33)	(0.05, 0.2, 9.8)	(2,	3,	0,	0)	(1700331155.8999543)	(
(-100)	(0.04, 0.16, 9.46)	(-14.875, -91.5, 23.75)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, -0.01, -0.34)	(0.05, 0.2, 9.8)	(0,	3,	0,	0)	(1700331155.9329627)	(
(-114)	(0.05, 0.19, 9.43)	(-15.875, -91.5, 23.375)	(0.0, -0.001090830782496456, 0.001090830782496456)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(-0.01, 0.0, -0.37)	(0.05, 0.2, 9.8)	(2,	3,	0,	0)	(1700331155.9609172)	(
(-100)	(0.02, 0.19, 9.46)	(-15.875, -91.5, 23.375)	(0.001090830782496456, -0.002181661564992912, 0.0)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(-0.01, -0.02, -0.33)	(0.05, 0.2, 9.8)	(0,	3,	0,	0)	(1700331155.9921565)	(
(-100)	(0.04, 0.16, 9.42)	(-15.875, -91.0625, 23.75)	(0.001090830782496456, -0.002181661564992912, 0.0)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, 0.0, -0.33)	(0.05, 0.2, 9.8)	(2,	3,	0,	0)	(1700331156.0219831)	(
(-100)	(0.07, 0.18, 9.46)	(-15.1875, -91.5, 23.375)	(0.0, -0.002181661564992912, 0.001090830782496456)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.03, -0.01, -0.33)	(0.05, 0.2, 9.8)	(0,	3,	0,	0)	(1700331156.052028)	(
(-100)	(0.03, 0.2, 9.450000000000001)	(-15.1875, -91.5, 23.375)	(0.0, -0.003272492347489368, 0.003272492347489368)	(0.0, 0.25, -1.125)	(0.99993896484375, 0.01031494140625, -0.0025634765625, 0.0)	(0.0, -0.01, -0.35000000000000003)	(0.05, 0.2, 9.8)	(0,	3,	0,	0)	(1700331156.0808768)	(
