Temp (c), Acc
(28)	(0.05, 0.2, 9.44)	(-15.5625, -93.5625, 23.0625)	(-0.004363323129985824, -0.004363323129985824, -0.001090830782496456)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0,	0,	0,	0)	(1700331218.698656)	(
(28)	(0.03, 0.18, 9.47)	(-15.5625, -93.5625, 23.0625)	(0.003272492347489368, -0.003272492347489368, -0.002181661564992912)	(0.0, 0.0, 0.0)	(1.0, 0.0, 0.0, 0.0)	(0.04, 0.19, -0.35000000000000003)	(0.0, 0.0, 9.8)	(0,	0,	0,	0)	(1700331218.7531853)	(
(28)	(0.03, 0.19, 9.44)	(-15.1875, -92.1875, 23.75)	(-0.001090830782496456, -0.00545415391248228, -0.001090830782496456)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.0, 0.01, -0.38)	(0.03, 0.2, 9.8)	(0,	0,	0,	0)	(1700331218.8076863)	(
(28)	(0.05, 0.18, 9.47)	(-14.5, -93.5625, 22.5625)	(-0.001090830782496456, 0.0, 0.0)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.01, -0.02, -0.33)	(0.03, 0.2, 9.8)	(0,	0,	0,	0)	(1700331218.8702595)	(
(28)	(0.03, 0.18, 9.46)	(-15.1875, -92.875, 23.875)	(0.003272492347489368, -0.003272492347489368, 0.0)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.01, 0.0, -0.34)	(0.03, 0.2, 9.8)	(0,	0,	0,	0)	(1700331218.921281)	(
(28)	(0.03, 0.18, 9.47)	(-14.875, -93.25, 22.5625)	(0.0, 0.001090830782496456, 0.001090830782496456)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(-0.01, -0.01, -0.34)	(0.03, 0.2, 9.8)	(0,	0,	0,	0)	(1700331218.979652)	(
(28)	(0.03, 0.18, 9.450000000000001)	(-14.875, -92.5625, 23.375)	(0.0, 0.0, 0.0)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.0, -0.01, -0.35000000000000003)	(0.03, 0.2, 9.8)	(0,	0,	0,	0)	(1700331219.036675)	(
(28)	(0.05, 0.19, 9.46)	(-14.875, -92.5625, 23.375)	(-0.001090830782496456, -0.002181661564992912, 0.0)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.03, 0.0, -0.35000000000000003)	(0.03, 0.2, 9.8)	(0,	0,	0,	0)	(1700331219.0958219)	(
(28)	(0.05, 0.18, 9.44)	(-15.5625, -92.5625, 23.375)	(-0.001090830782496456, -0.003272492347489368, 0.0)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.0, -0.01, -0.33)	(0.03, 0.2, 9.8)	(0,	0,	0,	0)	(1700331219.1479313)	(
(28)	(0.05, 0.18, 9.44)	(-15.5625, -92.875, 23.75)	(-0.003272492347489368, 0.0, -0.001090830782496456)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.0, -0.01, -0.33)	(0.03, 0.2, 9.8)	(0,	0,	0,	0)	(1700331219.2067447)	(
(28)	(0.05, 0.19, 9.43)	(-15.1875, -92.875, 23.375)	(0.001090830782496456, -0.001090830782496456, -0.001090830782496456)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.02, 0.01, -0.36)	(0.04, 0.2, 9.8)	(0,	0,	0,	0)	(1700331219.2631533)	(
(28)	(0.04, 0.21, 9.43)	(-14.875, -92.875, 24.25)	(0.0, -0.004363323129985824, -0.001090830782496456)	(360.0, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.0, -0.02, -0.34)	(0.04, 0.2, 9.8)	(0,	0,	0,	0)	(1700331219.3176272)	(
(28)	(0.03, 0.19, 9.46)	(-15.1875, -92.875, 24.25)	(0.0, 0.0, 0.0)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.0, -0.01, -0.32)	(0.04, 0.2, 9.8)	(0,	0,	0,	0)	(1700331219.3692822)	(
(28)	(0.06, 0.22, 9.47)	(-15.875, -92.5625, 22.5625)	(0.0, -0.001090830782496456, 0.001090830782496456)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(-0.01, -0.01, -0.33)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.4260247)	(
(28)	(0.02, 0.18, 9.450000000000001)	(-15.5625, -93.25, 23.375)	(0.001090830782496456, 0.002181661564992912, 0.0)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.0, 0.01, -0.3)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.484207)	(
(28)	(0.02, 0.18, 9.44)	(-15.1875, -93.25, 23.375)	(-0.001090830782496456, 0.0, 0.001090830782496456)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.00201416015625, 0.0)	(0.0, -0.01, -0.34)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.5403516)	(
(28)	(0.04, 0.2, 9.450000000000001)	(-7.5625, -92.875, 23.0625)	(0.002181661564992912, -0.003272492347489368, 0.0)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.0020751953125, 0.0)	(0.01, 0.0, -0.36)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.5921533)	(
(28)	(0.04, 0.18, 9.46)	(-15.1875, -92.875, 23.75)	(0.001090830782496456, -0.003272492347489368, -0.001090830782496456)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.0020751953125, 0.0)	(0.0, 0.01, -0.36)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.646925)	(
(28)	(1.3, 0.17, 9.48)	(-15.1875, -92.875, 23.0625)	(-0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.0020751953125, 0.0)	(0.01, 0.0, -0.33)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.6997545)	(
(28)	(0.03, 0.21, 9.450000000000001)	(-14.875, -92.1875, 23.75)	(0.002181661564992912, 0.001090830782496456, -0.001090830782496456)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.0020751953125, 0.0)	(0.0, -0.03, -0.38)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.753749)	(
(28)	(0.06, 0.17, 9.44)	(-15.875, -91.5, 24.25)	(0.0, 0.001090830782496456, 0.002181661564992912)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.0020751953125, 0.0)	(0.0, 0.01, -0.34)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.8092093)	(
(28)	(0.03, 0.19, 9.44)	(-15.1875, -91.875, 24.25)	(0.003272492347489368, 0.002181661564992912, -0.002181661564992912)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.0020751953125, 0.0)	(0.0, -0.01, -0.34)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.8653436)	(
(28)	(0.06, 0.19, 9.450000000000001)	(-15.1875, -92.1875, 23.375)	(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(359.9375, 0.1875, -1.1875)	(0.99993896484375, 0.01043701171875, -0.0020751953125, 0.0)	(0.01, -0.02, -0.35000000000000003)	(0.04, 0.2, 9.8)	(0,	3,	0,	0)	(1700331219.9159648)	(
