Temp (c), Acc
(26)	(0.0, 0.21, 9.47)	(-30.75, 1961.3125, 41.0625)	(-0.001090830782496456, 0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.37)	(0.0, 0.21, 9.8)	(2,	0,	0,	0)	(1700352226.084853)	(
(26)	(0.0, 0.2, 9.44)	(-31.0625, -86.6875, 43.0)	(0.0, -0.001090830782496456, 0.002181661564992912)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.01, -0.01, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.114453)	(
(26)	(0.0, 0.18, 9.43)	(-30.75, -87.0, 40.6875)	(-0.003272492347489368, 0.002181661564992912, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.37)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.1488125)	(
(26)	(0.0, 0.18, 9.450000000000001)	(-31.875, -86.6875, 40.25)	(0.002181661564992912, 0.0, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, 0.0, -0.38)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.2098885)	(
(26)	(0.0, 0.21, 9.44)	(-30.375, -86.6875, 40.6875)	(0.0, -0.002181661564992912, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.35000000000000003)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.2669742)	(
(26)	(0.01, 0.21, 9.43)	(-30.375, -86.6875, 41.875)	(0.001090830782496456, -0.002181661564992912, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.02, -0.02, -0.33)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.3229733)	(
(26)	(0.0, 0.2, 9.4)	(-31.0625, -87.0, 40.25)	(0.0, -0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.02, 0.0, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.3843224)	(
(26)	(0.0, 0.21, 9.43)	(-30.375, -87.0, 42.25)	(-0.002181661564992912, 0.002181661564992912, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.4428291)	(
(26)	(0.0, 0.21, 9.450000000000001)	(-32.5625, -87.75, 40.6875)	(0.001090830782496456, 0.0, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.01, 0.0, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.502339)	(
(26)	(0.0, 0.19, 9.450000000000001)	(-31.875, -86.25, 42.25)	(0.0, 0.002181661564992912, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.56532)	(
(26)	(0.02, 0.22, 9.44)	(-31.875, -87.0, 41.5)	(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.620003)	(
(26)	(0.0, 0.2, 9.43)	(-32.25, -86.6875, 42.25)	(0.001090830782496456, 0.0, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.38)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.6737943)	(
(26)	(0.0, 0.2, 9.44)	(-31.875, -87.375, 41.875)	(0.13962634015954636, -0.004363323129985824, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.7263477)	(
(26)	(0.0, 0.21, 9.47)	(-31.5, -87.0, 41.875)	(0.0, 0.0, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, -0.02, -0.37)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.7866101)	(
(26)	(0.0, 0.2, 9.450000000000001)	(-31.0625, -86.25, 41.0625)	(0.0, 0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.01, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.8424206)	(
(26)	(-0.02, 0.2, 9.42)	(-31.5, -86.6875, 42.5625)	(0.002181661564992912, -0.002181661564992912, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.9058766)	(
(26)	(0.0, 0.2, 9.42)	(-31.875, -86.6875, 41.5)	(-0.001090830782496456, 0.003272492347489368, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.03, -0.01, -0.37)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352226.9597025)	(
(26)	(0.0, 0.22, 9.44)	(-31.5, -86.6875, 42.5625)	(0.0, 0.0, 0.002181661564992912)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.01, -0.02, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.030523)	(
(26)	(0.0, 0.22, 9.42)	(-30.0625, -86.6875, 41.5)	(-0.001090830782496456, -0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, 0.0, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.0916681)	(
(26)	(0.0, 0.18, 9.44)	(-32.25, -87.375, 40.6875)	(-0.001090830782496456, 0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.01, -0.02, -0.38)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.1557708)	(
(26)	(-0.01, 0.22, 9.44)	(-31.5, -87.0625, 40.6875)	(0.001090830782496456, 0.0, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.02, 0.0, -0.39)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.2208664)	(
(26)	(0.0, 0.21, 9.47)	(-32.25, -86.6875, 42.25)	(-0.001090830782496456, -0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.35000000000000003)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.27875)	(
(26)	(0.0, 0.2, 9.44)	(-32.25, -87.375, 41.5)	(-0.001090830782496456, 0.0, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.35000000000000003)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.3458579)	(
(26)	(0.0, 0.21, 9.43)	(-31.875, -86.6875, 41.0625)	(0.0, 0.0, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, -0.01, -0.32)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.4053466)	(
(26)	(0.0, 0.21, 9.43)	(-31.0625, -87.0625, 42.25)	(0.0, -0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.01, -0.01, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.464611)	(
(26)	(0.0, 0.22, 9.450000000000001)	(-31.875, -86.25, 41.875)	(0.0, 0.002181661564992912, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, 0.0, -0.33)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.529117)	(
(26)	(0.0, 0.22, 9.43)	(-31.5, -86.25, 41.875)	(-0.001090830782496456, 0.0, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, 0.0, -0.33)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.5854619)	(
(26)	(0.01, 0.19, 9.44)	(-30.75, -87.375, 41.875)	(-0.001090830782496456, 0.001090830782496456, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.648337)	(
(26)	(-0.01, 0.19, 9.43)	(-31.875, -86.6875, 41.5)	(0.001090830782496456, 0.001090830782496456, 0.002181661564992912)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.01, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.701908)	(
(26)	(-0.01, 0.22, 9.47)	(-31.0625, -86.6875, 39.875)	(0.0, 0.0, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.35000000000000003)	(1.28, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.7601385)	(
(26)	(0.0, 0.19, 9.450000000000001)	(-32.25, -87.0625, 41.5)	(-0.001090830782496456, 0.0, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, 0.0, -0.37)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.8156655)	(
(26)	(0.01, 0.19, 9.44)	(-31.5, -86.6875, 41.875)	(-0.001090830782496456, -0.003272492347489368, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.02, -0.33)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.8727725)	(
(26)	(0.0, 0.19, 9.42)	(-30.75, -85.875, 40.6875)	(0.001090830782496456, -0.002181661564992912, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.33)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.9247377)	(
(26)	(0.0, 0.19, 9.43)	(-31.0625, -86.6875, 41.0625)	(0.0, 0.001090830782496456, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352227.9768403)	(
(26)	(0.0, 0.19, 9.44)	(-31.0625, -86.25, 41.5)	(0.0, -0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.02, 0.0, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.0291047)	(
(26)	(0.0, 0.23, 9.44)	(-31.0625, -87.375, 42.25)	(0.0, 0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.0838966)	(
(26)	(0.0, 0.18, 9.46)	(-31.875, -86.25, 40.6875)	(0.001090830782496456, 0.003272492347489368, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.1433158)	(
(26)	(0.0, 0.19, 9.450000000000001)	(-31.0625, -86.6875, 41.5)	(0.001090830782496456, 0.0, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.33)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.1928427)	(
(26)	(-0.01, 0.2, 9.43)	(-31.5, -87.0625, 41.875)	(-0.002181661564992912, 0.002181661564992912, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.33)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.2436485)	(
(26)	(0.0, 0.19, 9.42)	(-31.5, -85.875, 41.875)	(0.0, 0.003272492347489368, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.35000000000000003)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.2951753)	(
(26)	(0.0, 0.19, 9.44)	(-31.875, -87.0625, 40.25)	(0.001090830782496456, -0.003272492347489368, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.3469973)	(
(26)	(0.0, 0.19, 9.450000000000001)	(-30.75, -85.875, 41.875)	(0.001090830782496456, 0.0, 0.002181661564992912)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.3970382)	(
(26)	(-0.02, 0.2, 9.450000000000001)	(-31.875, -86.25, 41.0625)	(0.0, 0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.02, -0.35000000000000003)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.4484248)	(
(26)	(-0.01, 0.17, 9.42)	(-31.5, -87.375, 41.0625)	(0.0, -0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.503608)	(
(26)	(-0.02, 0.18, 9.46)	(-31.0625, -86.25, 42.5625)	(-0.001090830782496456, -0.002181661564992912, 0.003272492347489368)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, -0.01, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.5559018)	(
(26)	(-0.01, 0.22, 9.450000000000001)	(-31.875, -87.0625, 40.75)	(0.0, 0.001090830782496456, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.6056027)	(
(26)	(0.0, 0.21, 9.46)	(-31.0625, -85.875, 40.25)	(0.0, 0.001090830782496456, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.37)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.661655)	(
(26)	(0.0, 0.2, 9.44)	(-31.5, -86.25, 40.75)	(0.0, 0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.37)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.7135649)	(
(26)	(-0.01, 0.2, 9.450000000000001)	(-31.875, -86.6875, 41.5)	(0.001090830782496456, -0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.39)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.7677102)	(
(26)	(0.0, 0.19, 9.46)	(-30.375, -85.875, 41.875)	(0.0, 0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.38)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.8215451)	(
(26)	(0.0, 0.19, 9.47)	(-31.5, -86.6875, 41.5)	(0.0, 0.002181661564992912, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.8773797)	(
(26)	(0.0, 0.18, 9.46)	(-32.25, -86.6875, 41.0625)	(0.0, 0.004363323129985824, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.01, -0.02, -0.33)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.9322028)	(
(26)	(0.0, 0.18, 9.450000000000001)	(-31.875, -87.0625, 40.6875)	(0.0, 0.0, 0.002181661564992912)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(-0.01, 0.0, -0.31)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352228.9900286)	(
(26)	(0.0, 0.22, 9.450000000000001)	(-31.875, -87.0625, 41.5)	(0.0, 0.001090830782496456, 0.002181661564992912)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, 0.0, -0.35000000000000003)	(1.28, 0.21, 9.8)	(0,	3,	0,	0)	(1700352229.041083)	(
(26)	(0.0, 0.17, 9.43)	(-31.875, -87.0625, 41.875)	(-0.001090830782496456, 0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.01, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352229.1070035)	(
(26)	(-0.02, 0.19, 9.450000000000001)	(-31.875, -87.0625, 42.25)	(0.001090830782496456, 0.0, -0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.01, 0.0, -0.37)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352229.1684656)	(
(26)	(0.0, 0.22, 9.47)	(-31.5, -86.6875, 41.875)	(0.0, -0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.02, -0.01, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352229.235019)	(
(26)	(-0.01, 0.21, 9.43)	(2016.125, -86.6875, 40.6875)	(0.0, 0.001090830782496456, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.36)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352229.2994308)	(
(26)	(0.0, 0.21, 9.46)	(-31.5, -86.6875, 40.75)	(0.0, -0.003272492347489368, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.02, -0.01, -0.35000000000000003)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352229.3628948)	(
(26)	(0.0, 0.22, 9.46)	(-31.0625, -86.6875, 41.0625)	(-0.001090830782496456, 0.003272492347489368, 0.0)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, -0.02, -0.34)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352229.4237905)	(
(26)	(None, None, None)	(-31.0625, -87.0625, 39.875)	(0.002181661564992912, -0.002181661564992912, 0.001090830782496456)	(360.0, 0.0, -1.1875)	(0.99993896484375, 0.0107421875, 0.00030517578125, 0.0)	(0.0, 0.0, -0.35000000000000003)	(0.0, 0.21, 9.8)	(0,	3,	0,	0)	(1700352229.4528806)	(
