Temp (c), Acc
(25)	(0.05, 0.45, 9.44)	(-29.25, 18.0625, -10.375)	(-0.002181661564992912, -0.002181661564992912, -0.00545415391248228)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0.0, 0.0, 0.0)	(0,	0,	0,	0)	(1700359281.1282394)	(
(25)	(0.05, 0.47000000000000003, 9.44)	(-29.25, 18.0625, -10.375)	(0.001090830782496456, 0.0, -0.003272492347489368)	(0.0, 0.0, 0.0)	(1.0, 0.0, 0.0, 0.0)	(0.07, 0.48, -0.35000000000000003)	(0.0, 0.0, 9.8)	(0,	0,	0,	0)	(1700359281.1814928)	(
(25)	(0.03, 0.44, 9.46)	(-29.6875, 17.0, -11.0625)	(-0.002181661564992912, -0.002181661564992912, 0.002181661564992912)	(0.0, 0.25, -2.75)	(0.99969482421875, 0.024169921875, -0.0025634765625, 0.0)	(-0.05, -0.07, -0.35000000000000003)	(0.04, 0.47000000000000003, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.2351959)	(
(25)	(0.0, 0.41000000000000003, 9.42)	(-29.6875, 17.375, -10.0)	(0.0, -0.003272492347489368, -0.003272492347489368)	(0.0, 0.25, -2.75)	(0.99969482421875, 0.024169921875, -0.00250244140625, 0.0)	(-0.04, -0.04, -0.34)	(0.04, 0.47000000000000003, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.2892802)	(
(25)	(0.05, 0.5, 9.43)	(-29.25, 17.375, -10.0)	(-0.001090830782496456, 0.001090830782496456, 0.0)	(0.0, 0.25, -2.75)	(0.99969482421875, 0.024169921875, -0.00250244140625, 0.0)	(-0.02, 0.05, -0.32)	(0.04, 0.47000000000000003, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.3425038)	(
(25)	(0.0, 0.54, 9.450000000000001)	(-30.375, 17.6875, -10.0)	(0.001090830782496456, -0.001090830782496456, 0.0)	(0.0, 0.25, -2.75)	(0.99969482421875, 0.02423095703125, -0.00250244140625, 0.0)	(-0.04, 0.1, -0.36)	(0.04, 0.47000000000000003, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.3933275)	(
(25)	(0.06, 0.6, 9.4)	(-29.6875, 17.6875, -10.0)	(-0.001090830782496456, 0.002181661564992912, -0.003272492347489368)	(0.0, 0.25, -2.75)	(0.99969482421875, 0.0244140625, -0.00244140625, 0.0)	(0.01, 0.15, -0.31)	(0.04, 0.47000000000000003, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.4468176)	(
(25)	(0.0, 0.6, 9.46)	(-30.375, 17.0, -9.5625)	(0.0, 0.0, 0.003272492347489368)	(0.0, 0.25, -2.8125)	(0.99969482421875, 0.02459716796875, -0.00244140625, 0.0)	(-0.05, 0.08, -0.37)	(0.04, 0.48, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.500195)	(
(25)	(-0.02, 0.53, 9.44)	(-29.25, 16.25, -10.0)	(-0.001090830782496456, 0.002181661564992912, -0.002181661564992912)	(0.0, 0.25, -2.8125)	(0.99969482421875, 0.02471923828125, -0.00238037109375, 0.0)	(-0.01, 0.08, -0.37)	(0.04, 0.48, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.5525694)	(
(25)	(0.0, 0.52, 9.49)	(-28.5625, 17.0, -8.75)	(-0.002181661564992912, 0.002181661564992912, 0.0)	(0.0, 0.25, -2.8125)	(0.99969482421875, 0.02471923828125, -0.0023193359375, 0.0)	(0.0, 0.04, -0.35000000000000003)	(0.04, 0.48, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.6017444)	(
(25)	(-0.01, 0.43, 9.41)	(-28.875, 15.875, -8.375)	(-0.002181661564992912, 0.003272492347489368, -0.001090830782496456)	(0.0, 0.25, -2.8125)	(0.99969482421875, 0.02471923828125, -0.0023193359375, 0.0)	(0.0, 0.0, -0.37)	(0.04, 0.48, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.6551404)	(
(25)	(-0.1, 0.43, 9.5)	(-28.875, 15.875, -7.6875)	(0.0, -0.00545415391248228, 0.0)	(0.0, 0.25, -2.8125)	(0.99969482421875, 0.02471923828125, -0.00225830078125, 0.0)	(-0.09, -0.02, -0.3)	(0.04, 0.48, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.7045226)	(
(25)	(-0.05, 0.44, 9.42)	(-28.1875, 15.5625, -8.0625)	(0.003272492347489368, -0.00545415391248228, 0.002181661564992912)	(0.0, 0.25, -2.8125)	(0.99969482421875, 0.02471923828125, -0.002197265625, 0.0)	(-0.01, 0.0, -0.35000000000000003)	(0.04, 0.48, 9.790000000000001)	(0,	0,	0,	0)	(1700359281.7565045)	(
