Temp (c), Acc
(22)	(0.79, 0.9, 9.36)	(-31.5625, -9.0625, -1.5)	(0.002181661564992912, 0.008726646259971648, -0.03381575425739013)	(2.0, 4.6875, -5.4375)	(0.99786376953125, 0.04656982421875, -0.04217529296875, -0.01776123046875)	(-0.01, -0.02, -0.36)	(0.8, 0.92, 9.72)	(2,	0,	0,	0)	(1700361199.4383533)	(
(22)	(0.79, 0.91, 9.4)	(-31.5625, -9.0625, -1.5)	(-0.002181661564992912, 0.006544984694978736, -0.03381575425739013)	(2.0625, 4.6875, -5.4375)	(0.99786376953125, 0.046630859375, -0.04217529296875, -0.0184326171875)	(-0.03, -0.02, -0.32)	(0.8, 0.92, 9.72)	(2,	0,	0,	0)	(1700361199.4800184)	(
(22)	(0.79, 0.93, 9.39)	(-31.1875, -7.5625, -1.5)	(-0.007635815477475192, 0.003272492347489368, -0.03490658503988659)	(2.1875, 4.6875, -5.4375)	(0.99786376953125, 0.046630859375, -0.0421142578125, -0.01910400390625)	(-0.01, 0.0, -0.33)	(0.8, 0.92, 9.72)	(0,	0,	0,	0)	(1700361199.5286462)	(
(22)	(0.79, 0.92, 9.41)	(-31.0625, -7.875, -1.1875)	(-0.009817477042468103, 0.003272492347489368, -0.03490658503988659)	(2.25, 4.6875, -5.4375)	(0.997802734375, 0.04669189453125, -0.04205322265625, -0.01995849609375)	(-0.01, -0.01, -0.31)	(0.8, 0.92, 9.72)	(0,	0,	0,	0)	(1700361199.579092)	(
(22)	(0.79, 0.92, 9.39)	(-30.6875, -8.25, -1.875)	(-0.016362461737446838, 0.001090830782496456, -0.03490658503988659)	(2.375, 4.6875, -5.375)	(0.997802734375, 0.04638671875, -0.04205322265625, -0.02093505859375)	(-0.01, 0.0, -0.31)	(0.8, 0.92, 9.73)	(0,	0,	0,	0)	(1700361199.6306205)	(
(22)	(0.8, 0.91, 9.39)	(-30.375, -9.0, 0.0)	(-0.02181661564992912, -0.003272492347489368, -0.0272707695624114)	(10.4375, 4.6875, -5.375)	(0.997802734375, 0.0457763671875, -0.0419921875, -0.0218505859375)	(-0.01, 0.0, -0.33)	(0.8, 0.91, 9.73)	(0,	0,	0,	0)	(1700361199.691658)	(
(22)	(0.79, 0.92, 9.39)	(-30.375, -7.875, -1.875)	(-0.025089107997418487, -0.007635815477475192, -0.026179938779914945)	(2.5625, 4.625, -5.3125)	(0.99786376953125, 0.04522705078125, -0.04193115234375, -0.02252197265625)	(-0.01, -0.02, -0.33)	(0.8, 0.9, 9.73)	(0,	0,	0,	0)	(1700361199.742226)	(
(22)	(0.77, 0.89, 9.42)	(-30.6875, -8.5625, -1.5)	(-0.026179938779914945, -0.007635815477475192, -0.025089107997418487)	(2.625, 4.625, -5.1875)	(0.99786376953125, 0.04443359375, -0.0418701171875, -0.02337646484375)	(-0.02, 0.0, -0.33)	(0.79, 0.88, 9.73)	(0,	0,	0,	0)	(1700361199.80213)	(
(22)	(0.76, 0.89, 9.39)	(-31.0625, -9.0, -2.6875)	(-0.02945243112740431, -0.011999138607461015, -0.0272707695624114)	(2.75, 4.625, -5.125)	(0.99786376953125, 0.04376220703125, -0.04193115234375, -0.0240478515625)	(-0.01, -0.02, -0.35000000000000003)	(0.8, 0.87, 9.73)	(0,	0,	0,	0)	(1700361199.8608546)	(
(22)	(0.77, 0.87, 9.370000000000001)	(-30.375, -8.5625, -0.75)	(-0.028361600344907856, -0.014180800172453928, -0.028361600344907856)	(2.8125, 4.6875, -5.0)	(0.99786376953125, 0.04296875, -0.04217529296875, -0.02496337890625)	(-0.04, -0.01, -0.35000000000000003)	(0.8, 0.85, 9.73)	(0,	0,	0,	0)	(1700361199.9187262)	(
