False	6	157.40625	0.0	1700361198.6824176
False	7	259.46875	0.0	1700361198.6858077
False	7	260.65625	0.0	1700361198.6870394
False	7	261.828125	0.0	1700361198.6883626
False	7	263.015625	0.0	1700361198.6914449
False	7	264.203125	0.0	1700361198.6930332
False	7	265.375	0.0	1700361198.694543
False	6	266.5625	0.0	1700361198.6957717
False	6	267.734375	0.0	1700361198.6974592
False	6	268.921875	0.0	1700361198.6984584
False	6	270.109375	0.0	1700361198.7017539
False	7	271.28125	0.0	1700361198.7030928
False	6	272.46875	0.0	1700361198.711916
False	6	273.640625	0.0	1700361198.7150435
False	7	274.828125	0.0	1700361198.7155054
False	7	276.0	0.0	1700361198.7177308
False	6	277.1875	0.0	1700361198.718233
False	6	278.375	0.0	1700361198.7186234
False	6	279.546875	0.0	1700361198.7190452
False	6	280.734375	0.0	1700361198.7194393
False	6	281.921875	0.0	1700361198.7198014
False	6	283.015625	0.0	1700361198.7201617
False	6	284.1875	0.0	1700361198.7205186
False	6	285.375	0.0	1700361198.7229261
False	6	286.546875	0.0	1700361198.7235043
False	6	287.734375	0.0	1700361198.7259564
False	0	288.890625	0.0	1700361198.735028
False	0	290.078125	0.0	1700361198.740052
False	0	291.25	0.0	1700361198.7431815
False	0	292.4375	0.0	1700361198.7494922
False	0	293.609375	0.0	1700361198.7545786
False	0	294.796875	0.0	1700361198.7577362
False	0	295.96875	0.0	1700361198.7638235
False	0	297.140625	0.0	1700361198.768806
False	0	298.328125	0.0	1700361198.770998
False	0	299.5	0.0	1700361198.7721994
False	0	300.671875	0.0	1700361198.7731888
False	0	301.859375	0.0	1700361198.7750955
False	0	303.03125	0.0	1700361198.7761695
False	0	304.203125	0.0	1700361198.7773564
False	0	305.390625	0.0	1700361198.7778184
False	0	306.578125	0.0	1700361198.7781963
False	0	307.765625	0.0	1700361198.7785633
False	0	308.9375	0.0	1700361198.7789192
False	0	310.109375	0.0	1700361198.7792795
False	0	311.296875	0.0	1700361198.7796328
False	0	312.46875	0.0	1700361198.7800417
False	0	313.65625	0.0	1700361198.7803986
False	0	314.828125	0.0	1700361198.7807403
False	0	316.0	0.0	1700361198.7810798
False	0	317.1875	0.0	1700361198.781539
False	0	318.359375	0.0	1700361198.7826138
False	0	319.53125	0.0	1700361198.7831526
False	0	320.71875	0.0	1700361198.7835407
False	0	321.890625	0.0	1700361198.783909
False	0	323.078125	0.0	1700361198.7842774
False	0	324.25	0.0	1700361198.7848213
False	0	325.4375	0.0	1700361198.7878625
False	0	326.609375	0.0	1700361198.7882764
False	0	327.78125	0.0	1700361198.7886412
False	0	328.96875	0.0	1700361198.7890162
False	0	330.15625	0.0	1700361198.7894366
False	0	331.34375	0.0	1700361198.7907014
False	0	332.515625	0.0	1700361198.791073
False	0	333.703125	0.0	1700361198.7914174
False	0	334.875	0.0	1700361198.7926793
False	0	336.0625	0.0	1700361198.793549
False	0	337.234375	0.0	1700361198.793995
False	0	338.421875	0.0	1700361198.7952569
False	0	339.59375	0.0	1700361198.7956283
False	0	340.765625	0.0	1700361198.7968824
False	0	341.953125	0.0	1700361198.7973337
False	0	343.125	0.0	1700361198.7976887
False	0	344.296875	0.0	1700361198.798667
False	0	345.484375	0.0	1700361198.7990193
False	0	346.65625	0.0	1700361198.799361
False	0	347.84375	0.0	1700361198.7996948
False	0	349.015625	0.0	1700361198.8000824
False	0	350.203125	0.0	1700361198.8004208
False	0	351.375	0.0	1700361198.8007534
