False	15	299.671875	0.0	1700355530.7206082
False	15	300.859375	2451.75	1700355530.7216446
False	15	302.078125	2418.25	1700355530.72208
False	15	303.1875	0.0	1700355530.7224872
False	15	304.40625	0.0	1700355530.7232141
False	15	305.546875	0.0	1700355530.7242188
False	15	306.703125	0.0	1700355530.7277918
False	15	307.875	2682.75	1700355530.728897
False	15	309.046875	2706.75	1700355530.733761
False	15	310.25	2729.5	1700355530.7341366
False	15	311.40625	2750.5	1700355530.7344847
False	15	312.5625	2786.25	1700355530.7350438
False	15	313.75	2843.25	1700355530.738458
False	15	314.90625	2889.25	1700355530.7393105
False	15	316.09375	2923.5	1700355530.7397523
False	15	317.265625	2955.0	1700355530.7402594
False	15	318.4375	2980.5	1700355530.7413332
False	15	319.625	3017.75	1700355530.7426474
False	15	320.796875	3054.5	1700355530.743554
False	15	321.96875	3101.25	1700355530.7442348
False	15	323.140625	3162.0	1700355530.744828
False	15	324.328125	3229.75	1700355530.7497518
False	15	325.5	3290.5	1700355530.7518718
False	14	326.671875	3310.25	1700355530.753342
False	15	327.875	3294.25	1700355530.7562997
False	15	329.0625	3235.75	1700355530.757389
False	15	330.25	3172.25	1700355530.7582889
False	15	331.421875	3128.5	1700355530.7587585
False	15	332.59375	3119.25	1700355530.7593334
False	15	333.796875	3114.75	1700355530.7597463
False	15	334.953125	3127.0	1700355530.7601254
False	15	336.109375	0.0	1700355530.760679
False	15	337.34375	0.0	1700355530.7621849
False	0	346.03125	0.0	1700355530.764141
False	15	339.703125	0.0	1700355530.7656868
False	15	340.890625	2939.0	1700355530.7661817
False	15	342.0625	2952.5	1700355530.7665875
False	15	343.234375	2970.75	1700355530.7670712
False	15	344.625	0.0	1700355530.767509
False	15	345.78125	2119.75	1700355530.7679424
False	15	346.984375	2113.5	1700355530.7685106
False	15	348.140625	2105.75	1700355530.7705405
False	15	349.34375	2093.75	1700355530.7796252
False	15	350.515625	2087.25	1700355530.7807305
True	15	351.71875	2084.0	1700355530.7824833
False	15	352.890625	2081.25	1700355530.783858
False	15	354.703125	0.0	1700355530.786344
False	15	355.84375	1127.0	1700355530.788736
False	15	357.0625	0.0	1700355530.7903552
False	15	358.28125	1033.5	1700355530.7925205
False	15	359.5	1024.0	1700355530.7957525
False	15	0.703125	1023.5	1700355530.7966366
False	15	1.875	1021.5	1700355530.7993863
False	15	3.078125	1019.0	1700355530.799927
False	15	4.203125	1017.25	1700355530.800366
False	15	5.421875	1015.25	1700355530.800815
False	15	6.59375	1008.0	1700355530.8018334
False	15	7.8125	1008.5	1700355530.8023472
False	15	15.546875	0.0	1700355530.8030043
False	15	16.703125	0.0	1700355530.8063805
False	11	11.21875	0.0	1700355530.8070664
False	0	19.078125	0.0	1700355530.8076448
False	0	20.265625	0.0	1700355530.8080642
False	15	21.46875	0.0	1700355530.8181987
False	15	15.265625	0.0	1700355530.819414
False	15	16.46875	2283.5	1700355530.8208158
False	15	17.640625	2285.25	1700355530.8229961
False	15	18.84375	2289.5	1700355530.823586
False	15	20.015625	2286.5	1700355530.823952
False	15	21.15625	2283.0	1700355530.8243017
False	15	22.375	2276.5	1700355530.8246427
False	15	23.53125	2280.25	1700355530.8254664
False	0	32.078125	0.0	1700355530.826919
False	0	33.25	0.0	1700355530.8298512
False	0	34.4375	0.0	1700355530.8304343
False	0	35.609375	0.0	1700355530.8309698
False	0	36.796875	0.0	1700355530.831971
False	0	37.96875	0.0	1700355530.8323443
False	0	39.15625	0.0	1700355530.832859
False	0	40.34375	0.0	1700355530.834044
False	0	41.515625	0.0	1700355530.83474
False	0	42.75	0.0	1700355530.835232
False	0	43.9375	0.0	1700355530.8356652
False	0	45.125	0.0	1700355530.8360229
False	0	46.296875	0.0	1700355530.8363674
False	11	40.15625	0.0	1700355530.836715
False	9	41.3125	2181.75	1700355530.8377979
False	13	42.53125	2198.0	1700355530.8394203
False	13	43.671875	2227.75	1700355530.840525
False	0	52.21875	0.0	1700355530.8408976
False	0	53.40625	0.0	1700355530.8416333
False	0	54.59375	0.0	1700355530.8425956
False	0	55.78125	0.0	1700355530.8432217
False	0	56.953125	0.0	1700355530.8435905
False	0	58.140625	0.0	1700355530.843945
False	11	51.9375	0.0	1700355530.8448186
False	14	53.125	2414.75	1700355530.8455696
False	15	54.28125	2439.0	1700355530.8459759
False	15	55.453125	2473.5	1700355530.8463295
False	15	56.65625	2502.75	1700355530.8469431
False	0	65.25	0.0	1700355530.8473752
False	9	58.9375	0.0	1700355530.8477607
False	15	60.09375	2691.75	1700355530.849666
False	0	68.734375	0.0	1700355530.8539462
False	13	62.484375	2662.5	1700355530.8549175
False	0	71.09375	0.0	1700355530.8554738
False	10	64.921875	0.0	1700355530.8558748
False	15	66.078125	2333.0	1700355530.8562238
False	8	67.265625	0.0	1700355530.8565683
False	15	68.46875	0.0	1700355530.8569114
False	15	69.65625	2313.5	1700355530.8575857
False	15	70.828125	2283.0	1700355530.8579376
False	0	79.359375	0.0	1700355530.8584042
False	0	80.5625	0.0	1700355530.8596153
False	8	74.328125	0.0	1700355530.8607774
False	0	82.921875	0.0	1700355530.861413
False	0	84.09375	0.0	1700355530.8618212
False	0	85.28125	0.0	1700355530.8625937
False	0	86.46875	0.0	1700355530.8634279
False	0	87.640625	0.0	1700355530.864436
False	0	88.828125	0.0	1700355530.8658786
False	0	90.0	0.0	1700355530.8663166
False	12	83.578125	0.0	1700355530.8666706
False	0	92.34375	0.0	1700355530.8683462
False	0	93.515625	0.0	1700355530.8693423
False	8	87.109375	3515.25	1700355530.8709216
False	0	95.875	0.0	1700355530.874051
False	0	97.046875	0.0	1700355530.8768237
False	0	98.234375	0.0	1700355530.882338
False	9	92.046875	0.0	1700355530.88394
False	0	100.59375	0.0	1700355530.88471
False	9	101.796875	0.0	1700355530.8866732
False	15	95.421875	0.0	1700355530.8889246
False	0	104.125	0.0	1700355530.8899636
False	0	105.3125	0.0	1700355530.8917644
False	0	106.484375	0.0	1700355530.896248
False	0	107.671875	0.0	1700355530.8976247
False	0	108.84375	0.0	1700355530.898128
False	0	110.015625	0.0	1700355530.8987749
False	0	111.203125	0.0	1700355530.9003065
False	0	112.390625	0.0	1700355530.9019167
False	0	113.5625	0.0	1700355530.903285
False	0	114.734375	0.0	1700355530.9038558
False	0	115.90625	0.0	1700355530.905355
False	0	117.09375	0.0	1700355530.9061403
False	15	111.0	0.0	1700355530.9074714
False	15	112.15625	2065.0	1700355530.909835
False	15	113.3125	2071.0	1700355530.9138029
False	15	114.53125	2077.5	1700355530.9161203
False	15	115.671875	2084.25	1700355530.9178648
False	15	116.890625	2092.25	1700355530.919037
False	15	118.0625	2100.75	1700355530.9208245
False	15	119.203125	2113.25	1700355530.9244723
False	15	120.390625	2125.25	1700355530.9279861
False	15	121.5625	2135.25	1700355530.92871
False	15	122.71875	2148.75	1700355530.9302487
False	15	123.90625	2164.5	1700355530.9314437
False	15	125.078125	2179.75	1700355530.9352767
False	15	126.296875	2197.5	1700355530.936191
False	15	127.453125	2215.0	1700355530.9366195
False	15	128.65625	0.0	1700355530.9378483
False	15	129.8125	0.0	1700355530.9390335
False	15	130.875	0.0	1700355530.9394867
False	15	132.140625	0.0	1700355530.941458
False	15	140.625	0.0	1700355530.9431593
False	6	141.8125	0.0	1700355530.9461071
False	15	135.703125	0.0	1700355530.9477758
False	15	136.875	1986.25	1700355530.9483454
False	15	138.203125	0.0	1700355530.9501488
False	15	139.40625	0.0	1700355530.9516587
False	15	140.5625	0.0	1700355530.957862
False	15	141.75	0.0	1700355530.9606676
False	15	142.953125	1618.0	1700355530.961791
False	15	144.125	1612.0	1700355530.964088
False	0	152.375	0.0	1700355530.9659648
False	15	146.5625	0.0	1700355530.9685152
False	15	147.796875	0.0	1700355530.9782224
False	15	148.921875	1397.5	1700355530.9797354
False	0	157.078125	0.0	1700355530.9802425
False	15	151.25	0.0	1700355530.9809144
False	15	152.515625	0.0	1700355530.981812
False	15	153.765625	0.0	1700355530.9833565
False	15	154.984375	1280.75	1700355530.9840155
False	15	156.15625	0.0	1700355530.9849355
False	15	157.40625	1216.25	1700355530.9872122
False	12	158.71875	0.0	1700355530.987711
False	6	166.5	0.0	1700355530.9888623
False	12	160.921875	0.0	1700355530.9895124
False	8	162.125	1151.25	1700355530.991084
False	0	170.015625	0.0	1700355530.9915237
False	0	171.1875	0.0	1700355530.991882
False	0	172.359375	0.0	1700355530.992231
False	0	173.53125	0.0	1700355530.9925919
False	15	167.921875	0.0	1700355530.9993236
False	15	169.265625	0.0	1700355530.9997885
False	15	170.484375	1070.5	1700355531.0001602
False	15	171.6875	0.0	1700355531.000506
False	0	179.421875	0.0	1700355531.0011253
False	15	174.03125	1012.5	1700355531.0017185
False	15	175.234375	1016.5	1700355531.0022144
False	15	176.46875	1007.25	1700355531.0025992
False	15	177.640625	1001.0	1700355531.0030987
False	15	178.8125	995.5	1700355531.0039084
False	15	180.03125	989.25	1700355531.0042906
False	15	181.21875	994.5	1700355531.0046494
False	15	182.28125	1005.75	1700355531.0054605
False	15	183.609375	0.0	1700355531.005905
False	15	184.71875	964.5	1700355531.0063162
False	15	186.0	961.5	1700355531.0088592
False	15	187.140625	967.0	1700355531.014246
False	15	188.28125	0.0	1700355531.0159464
False	15	189.5	0.0	1700355531.030343
False	15	190.65625	0.0	1700355531.0350692
False	15	191.828125	936.5	1700355531.035936
False	15	193.15625	923.75	1700355531.036779
False	15	194.265625	925.25	1700355531.0375214
False	15	195.4375	0.0	1700355531.0394163
False	15	196.671875	899.75	1700355531.0398307
False	15	197.84375	911.5	1700355531.0409067
False	15	198.953125	912.75	1700355531.0413997
False	15	200.1875	917.25	1700355531.0418627
False	15	201.234375	926.75	1700355531.0422099
False	15	202.515625	932.25	1700355531.042554
False	15	203.6875	936.75	1700355531.043437
False	0	211.28125	0.0	1700355531.0437968
False	15	212.484375	0.0	1700355531.044133
False	15	206.828125	0.0	1700355531.044461
False	15	208.015625	1280.5	1700355531.0447917
False	15	209.140625	1289.0	1700355531.0456712
False	0	217.171875	0.0	1700355531.0460129
False	15	211.625	0.0	1700355531.0463467
False	15	212.96875	0.0	1700355531.0467608
False	15	220.734375	0.0	1700355531.04728
False	15	221.90625	0.0	1700355531.0476437
False	15	223.109375	0.0	1700355531.05023
False	15	224.265625	0.0	1700355531.0508616
False	15	225.453125	0.0	1700355531.0519073
False	15	226.625	0.0	1700355531.0524428
False	15	221.078125	0.0	1700355531.0574002
False	15	222.265625	1120.25	1700355531.0579822
False	15	223.375	1147.25	1700355531.058565
False	15	224.578125	1166.0	1700355531.0590518
False	15	225.75	1188.75	1700355531.0599263
False	15	226.921875	1217.5	1700355531.0602868
False	15	228.0	1243.5	1700355531.060633
False	15	229.1875	1262.5	1700355531.0609772
False	15	230.265625	0.0	1700355531.0613952
False	15	231.53125	0.0	1700355531.0617824
False	15	232.640625	0.0	1700355531.0627997
False	15	234.4375	0.0	1700355531.0632193
False	0	241.90625	0.0	1700355531.0635695
False	15	243.109375	0.0	1700355531.0639172
False	0	244.265625	0.0	1700355531.0648763
False	0	245.4375	0.0	1700355531.065264
False	15	239.640625	0.0	1700355531.0656173
False	0	247.796875	0.0	1700355531.0659752
False	15	242.015625	1398.5	1700355531.0663307
False	15	243.15625	1428.0	1700355531.066741
False	15	244.3125	1455.25	1700355531.068069
False	15	245.40625	0.0	1700355531.0700774
False	15	246.53125	0.0	1700355531.0704749
False	15	247.734375	1705.5	1700355531.0716398
False	15	248.90625	1712.25	1700355531.0720432
False	15	257.234375	0.0	1700355531.0723922
False	15	258.40625	0.0	1700355531.0727532
False	15	252.328125	0.0	1700355531.0730984
False	15	253.484375	2000.25	1700355531.073476
False	15	254.703125	0.0	1700355531.0738244
False	15	255.890625	1925.75	1700355531.0751824
False	15	257.015625	0.0	1700355531.07557
False	15	258.171875	0.0	1700355531.0759656
False	15	259.265625	0.0	1700355531.0763123
False	15	260.390625	0.0	1700355531.077257
False	15	261.578125	2618.25	1700355531.0776236
False	15	262.71875	2652.5	1700355531.0779786
False	15	263.921875	2648.0	1700355531.0783277
False	15	265.09375	2662.5	1700355531.0790293
False	15	266.265625	2653.5	1700355531.0800714
False	15	267.46875	2622.5	1700355531.0807872
False	15	268.625	2616.25	1700355531.0819454
False	15	269.828125	2598.5	1700355531.082308
False	15	270.96875	2578.25	1700355531.082641
False	15	272.15625	2578.25	1700355531.08306
False	15	273.359375	2575.0	1700355531.0834088
False	15	274.53125	2560.25	1700355531.083783
False	15	275.65625	2551.25	1700355531.0841274
False	15	276.859375	2542.25	1700355531.0844781
False	15	278.046875	2534.25	1700355531.084921
False	15	279.21875	2530.5	1700355531.0855882
False	15	280.375	2527.0	1700355531.0868626
False	15	281.5625	2524.75	1700355531.087583
False	15	282.71875	2521.25	1700355531.0882645
False	15	283.921875	2517.0	1700355531.0887294
False	15	285.109375	2516.5	1700355531.0898104
False	15	286.28125	2515.5	1700355531.0903404
False	15	287.453125	2513.75	1700355531.0910037
False	15	288.625	2520.5	1700355531.0944314
False	15	289.796875	2524.25	1700355531.0953124
False	15	290.96875	2525.25	1700355531.0957916
False	15	292.125	2530.5	1700355531.096277
False	15	293.359375	0.0	1700355531.0972247
False	15	294.5625	2364.25	1700355531.0982087
False	15	295.6875	0.0	1700355531.1029012
False	15	296.859375	2533.5	1700355531.1039352
False	15	298.0	2573.0	1700355531.1050496
False	15	299.25	2583.0	1700355531.105615
False	15	300.484375	0.0	1700355531.106001
False	15	301.625	2444.25	1700355531.1063647
False	15	302.796875	2482.75	1700355531.1067812
False	15	303.984375	2527.0	1700355531.1071653
False	15	305.140625	0.0	1700355531.107525
False	15	306.296875	2679.25	1700355531.1078792
False	15	307.484375	2674.5	1700355531.1082299
False	15	308.640625	2697.25	1700355531.1085796
False	15	309.8125	2722.25	1700355531.1089523
False	15	311.0	2747.5	1700355531.1093311
False	15	312.171875	2772.25	1700355531.1112835
False	15	313.328125	0.0	1700355531.1135356
False	15	314.5	0.0	1700355531.1154108
False	15	315.65625	2905.75	1700355531.1158917
False	15	316.84375	2935.25	1700355531.116454
False	15	318.03125	2973.0	1700355531.118616
False	15	319.203125	3013.5	1700355531.1198237
False	15	320.375	3045.5	1700355531.1391253
False	15	321.546875	3089.25	1700355531.1425984
False	15	322.703125	3166.25	1700355531.1544042
False	15	323.84375	3219.5	1700355531.159802
False	15	325.046875	3258.25	1700355531.1604376
False	14	326.21875	3277.75	1700355531.1614425
False	15	327.34375	0.0	1700355531.1618345
False	15	328.5625	0.0	1700355531.1621852
False	15	329.734375	3218.75	1700355531.1625376
False	15	330.9375	3200.0	1700355531.163031
False	15	332.15625	0.0	1700355531.1642888
False	15	333.3125	0.0	1700355531.1646874
False	15	334.46875	3121.25	1700355531.1650598
False	15	335.625	3179.0	1700355531.1659715
False	15	336.828125	3175.5	1700355531.1663857
False	15	338.0	3102.25	1700355531.166875
False	15	339.203125	0.0	1700355531.1688275
False	15	340.375	2943.0	1700355531.1695752
False	15	341.546875	2944.25	1700355531.171117
False	15	342.71875	2958.75	1700355531.171794
False	15	344.078125	0.0	1700355531.1727655
False	15	345.296875	2126.0	1700355531.173146
False	15	346.421875	2117.25	1700355531.173524
False	15	347.671875	2108.75	1700355531.1739159
False	15	348.84375	2095.75	1700355531.1751263
False	15	350.0	2090.25	1700355531.1765413
True	15	351.171875	2087.25	1700355531.1774604
False	15	352.390625	2080.0	1700355531.1805813
False	15	354.109375	0.0	1700355531.18299
False	15	355.296875	0.0	1700355531.1842186
False	15	356.515625	1112.0	1700355531.1864455
False	15	357.8125	0.0	1700355531.1872036
False	15	358.953125	1027.5	1700355531.1879559
False	15	0.140625	1024.0	1700355531.1885664
False	15	1.3125	1022.25	1700355531.189172
False	15	2.5625	1019.0	1700355531.1895914
False	15	3.765625	1015.75	1700355531.189955
False	15	4.890625	1015.75	1700355531.190298
False	15	6.015625	1016.5	1700355531.19063
False	15	7.203125	0.0	1700355531.1910965
False	15	8.359375	0.0	1700355531.191447
False	15	9.5	0.0	1700355531.191788
False	15	10.6875	1113.0	1700355531.1928086
False	10	11.84375	1108.75	1700355531.1932185
False	0	19.65625	0.0	1700355531.1937602
False	15	20.84375	0.0	1700355531.194624
False	15	14.671875	0.0	1700355531.1950488
False	15	15.859375	2272.75	1700355531.1954
False	15	17.0	2275.5	1700355531.196929
False	15	18.203125	2275.0	1700355531.1973631
False	15	19.34375	2277.0	1700355531.2004254
False	15	20.546875	2280.0	1700355531.2008348
False	15	21.6875	2286.0	1700355531.201752
False	15	22.875	2293.5	1700355531.202106
False	15	24.0625	2311.0	1700355531.202445
False	0	32.59375	0.0	1700355531.2028594
False	0	33.765625	0.0	1700355531.2032135
False	0	34.953125	0.0	1700355531.2036443
False	0	36.125	0.0	1700355531.2044675
False	0	37.296875	0.0	1700355531.2048109
False	0	38.46875	0.0	1700355531.2052698
False	0	39.65625	0.0	1700355531.2060332
False	0	40.828125	0.0	1700355531.2170665
False	0	42.09375	0.0	1700355531.2189658
False	0	43.265625	0.0	1700355531.2251062
False	0	44.453125	0.0	1700355531.2255626
False	0	45.625	0.0	1700355531.2263188
False	0	46.8125	0.0	1700355531.2267425
False	11	40.671875	0.0	1700355531.2271073
False	13	41.84375	2183.5	1700355531.2274575
False	9	43.015625	2210.0	1700355531.2278054
False	15	44.171875	2236.0	1700355531.2359962
False	0	52.703125	0.0	1700355531.2379234
False	0	53.890625	0.0	1700355531.2383537
False	0	55.0625	0.0	1700355531.2388015
False	15	48.890625	0.0	1700355531.2391915
False	11	50.046875	2372.5	1700355531.2395613
False	0	58.609375	0.0	1700355531.239935
False	0	59.78125	0.0	1700355531.240284
False	14	53.578125	2403.0	1700355531.2406266
False	15	54.734375	2453.75	1700355531.2424872
False	15	55.921875	2487.25	1700355531.243979
False	15	57.046875	0.0	1700355531.244415
False	0	65.6875	0.0	1700355531.2447872
False	8	59.375	0.0	1700355531.2454283
False	15	60.484375	0.0	1700355531.2458937
False	13	61.734375	0.0	1700355531.2481642
False	0	70.375	0.0	1700355531.248607
False	0	71.546875	0.0	1700355531.2490025
False	15	65.34375	0.0	1700355531.2526782
False	15	66.5625	2335.25	1700355531.255924
False	0	75.09375	0.0	1700355531.2569869
False	0	76.265625	0.0	1700355531.2604501
False	0	77.453125	0.0	1700355531.2611141
False	0	78.625	0.0	1700355531.2615976
False	0	79.8125	0.0	1700355531.2623088
False	15	74.234375	0.0	1700355531.2628198
False	11	74.265625	0.0	1700355531.2632363
False	0	83.359375	0.0	1700355531.263586
False	9	77.125	0.0	1700355531.26392
False	0	85.703125	0.0	1700355531.2642763
False	0	86.890625	0.0	1700355531.2647407
False	8	80.46875	0.0	1700355531.2661238
False	0	89.234375	0.0	1700355531.2665863
False	0	90.421875	0.0	1700355531.2686925
False	0	91.59375	0.0	1700355531.2691247
False	10	92.78125	0.0	1700355531.2695086
False	6	93.953125	0.0	1700355531.2717693
False	8	95.125	0.0	1700355531.273302
False	15	88.96875	0.0	1700355531.2739272
False	0	97.46875	0.0	1700355531.2747607
False	0	98.65625	0.0	1700355531.2751267
False	0	99.828125	0.0	1700355531.2754655
False	8	93.375	0.0	1700355531.2975276
False	15	94.734375	0.0	1700355531.2981973
False	8	103.375	0.0	1700355531.2985773
False	0	104.546875	0.0	1700355531.2997696
False	0	105.71875	0.0	1700355531.3001926
False	0	106.890625	0.0	1700355531.3005505
False	0	108.0625	0.0	1700355531.301499
False	0	109.25	0.0	1700355531.3025348
False	0	110.421875	0.0	1700355531.3032558
False	0	111.59375	0.0	1700355531.303676
False	0	112.78125	0.0	1700355531.304347
False	0	113.953125	0.0	1700355531.3047338
False	0	115.109375	0.0	1700355531.305616
False	0	116.296875	0.0	1700355531.306084
False	15	110.203125	0.0	1700355531.3064473
False	15	111.34375	2059.25	1700355531.3071022
False	15	112.53125	2065.0	1700355531.3076296
False	15	113.71875	2071.5	1700355531.3080328
False	15	114.90625	2080.75	1700355531.3084426
False	15	116.03125	2089.75	1700355531.3088577
False	15	117.25	2096.25	1700355531.3100626
False	15	118.421875	2102.0	1700355531.310466
False	15	119.546875	2116.0	1700355531.3109305
False	15	120.71875	2131.5	1700355531.3119237
False	15	121.9375	2140.5	1700355531.313898
False	15	123.078125	2150.0	1700355531.3159552
False	15	124.25	2164.25	1700355531.3174405
False	15	125.4375	2183.5	1700355531.3188813
False	15	126.609375	2202.0	1700355531.3194795
False	15	127.796875	2218.5	1700355531.3200974
False	15	128.890625	0.0	1700355531.3205764
False	15	130.125	0.0	1700355531.32134
False	0	138.59375	0.0	1700355531.3242288
False	15	132.46875	0.0	1700355531.3259456
False	15	133.625	2066.5	1700355531.327285
False	15	134.828125	2039.0	1700355531.3277416
False	14	136.0	2001.5	1700355531.3285084
False	15	137.234375	1951.25	1700355531.3305595
False	15	138.515625	0.0	1700355531.3314235
False	15	139.6875	1714.25	1700355531.3349261
False	15	140.890625	0.0	1700355531.3365433
False	15	142.078125	0.0	1700355531.338191
False	15	143.203125	0.0	1700355531.3389242
False	0	151.5	0.0	1700355531.3393419
False	15	145.640625	0.0	1700355531.3401835
False	15	146.796875	1486.25	1700355531.3405807
False	15	148.03125	0.0	1700355531.3409638
False	14	149.25	1408.0	1700355531.3426445
False	14	150.375	0.0	1700355531.3432615
False	15	151.484375	0.0	1700355531.3436708
False	15	152.84375	0.0	1700355531.3440394
False	15	154.046875	1288.75	1700355531.344474
False	15	155.265625	1266.25	1700355531.3449426
False	15	156.5	1238.0	1700355531.345807
False	15	157.6875	1210.25	1700355531.3463976
False	15	158.84375	1205.25	1700355531.3480134
False	0	166.796875	0.0	1700355531.3493023
False	12	161.265625	0.0	1700355531.34987
False	15	162.375	1168.0	1700355531.3516028
False	0	170.3125	0.0	1700355531.3528357
False	0	171.484375	0.0	1700355531.3540897
False	9	165.96875	0.0	1700355531.3550973
False	15	167.15625	1080.25	1700355531.3568604
False	15	168.40625	1074.5	1700355531.3622258
False	15	169.546875	1079.75	1700355531.363725
False	15	177.390625	0.0	1700355531.3641796
False	15	178.578125	0.0	1700355531.3645594
False	15	173.125	0.0	1700355531.3648956
False	15	174.328125	1012.0	1700355531.3658345
False	15	175.515625	1009.75	1700355531.3664966
False	15	176.65625	1004.0	1700355531.3674474
False	15	177.875	999.5	1700355531.36795
False	15	179.046875	994.75	1700355531.3684092
False	15	180.3125	988.5	1700355531.3688333
False	15	181.421875	998.0	1700355531.3699696
False	15	182.640625	1006.75	1700355531.3704047
False	15	183.796875	0.0	1700355531.3708599
False	15	185.03125	965.75	1700355531.3712385
False	15	186.21875	964.5	1700355531.3715973
False	15	187.375	956.5	1700355531.3719962
False	15	188.671875	936.75	1700355531.372483
False	15	189.8125	936.0	1700355531.3736827
False	15	190.96875	940.75	1700355531.3740633
False	15	192.09375	932.75	1700355531.3744154
False	15	193.28125	925.75	1700355531.3750315
False	15	194.453125	930.75	1700355531.3754091
False	15	195.78125	0.0	1700355531.375751
False	15	196.9375	908.25	1700355531.376081
False	15	198.109375	911.0	1700355531.3764322
False	15	199.15625	912.5	1700355531.3767982
False	15	200.34375	0.0	1700355531.3776152
False	15	201.46875	939.5	1700355531.3807075
False	15	202.75	932.5	1700355531.382953
False	15	203.859375	937.0	1700355531.3860097
False	15	204.703125	0.0	1700355531.3865173
False	15	205.8125	1257.5	1700355531.387032
False	15	207.015625	1272.25	1700355531.387379
False	15	208.171875	1288.5	1700355531.3877184
False	15	209.3125	1290.5	1700355531.3880875
False	0	217.359375	0.0	1700355531.3889904
False	15	211.953125	0.0	1700355531.3897016
False	15	213.140625	0.0	1700355531.3900943
False	15	220.921875	0.0	1700355531.3904712
False	15	222.09375	0.0	1700355531.390884
False	15	216.796875	0.0	1700355531.391232
False	0	224.421875	0.0	1700355531.3915768
False	15	218.984375	0.0	1700355531.3919172
False	15	220.09375	0.0	1700355531.3922513
False	15	227.96875	0.0	1700355531.392586
False	15	229.140625	0.0	1700355531.3929224
False	15	223.609375	0.0	1700355531.393601
False	15	224.71875	1171.25	1700355531.394017
False	15	225.84375	1196.25	1700355531.3949296
False	15	227.09375	1214.25	1700355531.3954024
False	15	228.171875	0.0	1700355531.397449
False	15	229.265625	1278.5	1700355531.3984983
False	15	230.4375	0.0	1700355531.3992078
False	15	231.5625	0.0	1700355531.400239
False	15	232.75	0.0	1700355531.400625
False	13	234.25	0.0	1700355531.4009743
False	0	242.046875	0.0	1700355531.4021773
False	0	243.21875	0.0	1700355531.4025888
False	0	244.390625	0.0	1700355531.4033039
False	0	245.5625	0.0	1700355531.4037964
False	15	239.796875	0.0	1700355531.4043155
False	15	240.96875	1383.25	1700355531.4057896
False	15	249.109375	0.0	1700355531.4062142
False	15	250.296875	0.0	1700355531.4073312
False	15	244.421875	0.0	1700355531.4086366
False	15	245.484375	0.0	1700355531.410153
False	15	246.640625	1673.25	1700355531.4142663
False	15	247.8125	1708.5	1700355531.4166415
False	15	249.03125	1708.5	1700355531.4191446
False	15	257.328125	0.0	1700355531.419865
False	15	258.578125	0.0	1700355531.4202814
False	15	252.484375	0.0	1700355531.4206371
False	15	253.640625	2004.75	1700355531.420976
False	15	254.859375	0.0	1700355531.4228184
False	15	256.03125	1930.25	1700355531.4232237
False	0	264.4375	0.0	1700355531.4236412
False	15	258.34375	0.0	1700355531.424471
