False	15	126.96875	0.0	1700356378.2480466
False	0	261.203125	0.0	1700356378.2486823
False	0	262.390625	0.0	1700356378.2499464
False	0	263.578125	0.0	1700356378.2506263
False	0	264.765625	0.0	1700356378.2514093
False	0	265.953125	0.0	1700356378.2519355
False	0	267.140625	0.0	1700356378.2523608
False	15	260.890625	0.0	1700356378.2527714
False	15	262.078125	2634.25	1700356378.2531788
False	15	263.265625	2638.25	1700356378.2537267
False	15	264.4375	2650.75	1700356378.2541614
False	15	265.625	2655.0	1700356378.2545803
False	15	266.8125	2634.5	1700356378.258486
False	15	268.015625	2612.5	1700356378.2591577
False	15	269.1875	2598.0	1700356378.2596388
False	0	277.8125	0.0	1700356378.2602136
False	15	271.578125	2579.75	1700356378.260718
False	15	272.765625	2568.25	1700356378.2613733
False	15	273.9375	2560.5	1700356378.2621486
False	15	275.078125	2546.75	1700356378.2630534
False	15	276.25	2536.0	1700356378.2639403
False	15	277.421875	2534.0	1700356378.2645524
False	15	278.640625	2530.5	1700356378.2653542
False	15	279.796875	2524.75	1700356378.2702997
False	15	281.0	2522.5	1700356378.2714665
False	15	282.171875	2520.5	1700356378.271969
False	15	283.359375	2521.0	1700356378.27519
False	15	284.53125	2520.0	1700356378.2772365
False	15	285.703125	2517.5	1700356378.2784305
False	15	286.875	2513.75	1700356378.2807534
False	15	288.0625	2512.75	1700356378.2812886
False	15	289.25	2517.25	1700356378.2817235
False	15	290.4375	2521.25	1700356378.2825801
False	15	291.609375	2525.75	1700356378.3027146
False	15	292.828125	2521.75	1700356378.3032432
False	15	294.046875	0.0	1700356378.3072398
False	15	295.203125	2412.0	1700356378.3084145
False	15	296.375	0.0	1700356378.3089595
False	15	297.515625	2546.5	1700356378.312304
False	15	298.703125	2576.75	1700356378.3160138
False	15	299.890625	0.0	1700356378.3167675
False	15	301.125	0.0	1700356378.3173182
False	15	302.328125	0.0	1700356378.326872
False	15	303.46875	0.0	1700356378.327855
False	15	304.65625	2521.25	1700356378.3310382
False	15	305.796875	0.0	1700356378.332695
False	15	306.953125	2670.25	1700356378.3336492
False	15	308.15625	2688.5	1700356378.3443208
False	15	309.328125	2713.5	1700356378.3453257
False	15	310.5	2737.25	1700356378.345991
False	15	311.6875	2760.0	1700356378.3464887
False	15	312.828125	0.0	1700356378.34726
False	15	314.015625	2887.0	1700356378.3481216
False	15	315.1875	2886.25	1700356378.3491728
False	15	316.359375	2927.25	1700356378.3498974
False	15	317.546875	2968.0	1700356378.3503692
False	15	318.71875	2996.25	1700356378.3510094
False	15	319.90625	3024.5	1700356378.3541803
False	15	321.078125	3061.5	1700356378.3554971
False	15	322.265625	3120.75	1700356378.3560824
False	15	323.484375	3188.75	1700356378.3565307
False	15	324.65625	3241.25	1700356378.3583102
False	15	325.828125	3290.25	1700356378.359131
False	15	327.046875	3293.0	1700356378.3602407
False	15	328.203125	3256.5	1700356378.3610747
False	15	329.40625	3221.5	1700356378.3622293
False	15	330.59375	3169.5	1700356378.365279
False	15	331.796875	3125.25	1700356378.3661473
False	15	332.96875	3132.5	1700356378.3956928
False	15	334.171875	0.0	1700356378.4010904
False	15	335.34375	0.0	1700356378.4016588
False	15	336.5	3177.75	1700356378.4021022
False	15	337.703125	3168.5	1700356378.4076002
False	15	338.921875	0.0	1700356378.4081542
False	15	340.09375	2966.5	1700356378.4085374
False	15	342.1875	0.0	1700356378.408905
False	15	343.34375	1031.5	1700356378.4092631
False	15	344.609375	1033.25	1700356378.4096327
False	15	345.875	0.0	1700356378.4122589
False	15	347.09375	954.5	1700356378.412939
False	15	348.171875	950.75	1700356378.4133055
False	15	349.296875	0.0	1700356378.4136636
False	15	350.53125	977.75	1700356378.4140267
False	15	351.734375	0.0	1700356378.417038
True	15	352.765625	1020.75	1700356378.417564
False	15	354.015625	1040.75	1700356378.4179974
False	15	355.078125	0.0	1700356378.4183657
False	15	356.28125	1093.5	1700356378.418797
False	15	357.484375	1084.5	1700356378.419257
False	15	358.640625	1103.75	1700356378.420623
False	0	6.484375	0.0	1700356378.421216
False	15	7.6875	0.0	1700356378.4215913
False	15	1.46875	0.0	1700356378.4219754
False	15	2.65625	2298.0	1700356378.4224136
False	15	3.84375	2304.5	1700356378.4229908
False	15	5.046875	2313.75	1700356378.4238334
False	15	6.234375	2307.75	1700356378.424227
False	15	7.421875	2303.5	1700356378.4245877
False	15	8.59375	2296.5	1700356378.4249432
False	15	9.765625	2293.25	1700356378.4258084
False	15	10.859375	2292.5	1700356378.4261882
False	15	12.03125	2288.0	1700356378.426546
False	15	14.9375	0.0	1700356378.427528
False	15	16.078125	644.75	1700356378.4279096
False	15	17.1875	637.25	1700356378.4282613
False	15	18.53125	634.5	1700356378.429465
False	15	19.578125	636.75	1700356378.4304965
False	15	20.734375	642.25	1700356378.4316623
False	15	21.859375	648.25	1700356378.4327052
False	15	23.09375	655.0	1700356378.4330978
False	15	24.1875	660.75	1700356378.4342358
False	15	25.46875	662.0	1700356378.434624
False	15	26.515625	658.0	1700356378.435237
False	15	27.671875	657.5	1700356378.4355962
False	15	28.8125	668.25	1700356378.4359632
False	15	30.15625	672.5	1700356378.436314
False	15	31.171875	0.0	1700356378.4372666
