False	15	16.8125	2260.25	1700356611.5703588
False	15	18.0	2246.25	1700356611.5708492
False	15	19.21875	2248.25	1700356611.5712342
False	15	20.421875	2253.5	1700356611.5716
False	15	21.609375	2258.25	1700356611.571954
False	15	22.796875	2260.75	1700356611.5725076
False	15	24.0	2268.75	1700356611.5728934
False	0	32.515625	0.0	1700356611.5733068
False	0	33.71875	0.0	1700356611.5737476
False	0	34.90625	0.0	1700356611.5742235
False	0	36.09375	0.0	1700356611.5746725
False	0	37.28125	0.0	1700356611.5752163
False	0	38.484375	0.0	1700356611.5756695
False	0	39.671875	0.0	1700356611.5760722
False	0	40.859375	0.0	1700356611.5764341
False	0	42.15625	0.0	1700356611.5768085
False	0	43.359375	0.0	1700356611.577229
False	0	44.5625	0.0	1700356611.5776067
False	0	45.765625	0.0	1700356611.5779874
False	0	46.953125	0.0	1700356611.578448
False	9	40.828125	0.0	1700356611.57914
False	15	42.0	2187.75	1700356611.5798352
False	13	43.21875	2218.0	1700356611.580467
False	8	44.375	2236.5	1700356611.581763
False	15	45.5625	2269.75	1700356611.5823748
False	14	46.78125	2313.5	1700356611.5829003
False	15	47.96875	2332.25	1700356611.5835469
False	15	49.15625	2351.25	1700356611.5848022
False	9	50.328125	2371.5	1700356611.585225
False	11	51.5625	2387.0	1700356611.585597
False	14	52.75	2412.25	1700356611.5860088
False	13	53.921875	2434.75	1700356611.5870738
False	14	55.125	2479.0	1700356611.587493
False	9	56.296875	2537.75	1700356611.5878682
False	15	57.390625	0.0	1700356611.5882423
False	0	66.109375	0.0	1700356611.588599
False	7	59.875	0.0	1700356611.5893557
False	0	68.515625	0.0	1700356611.589861
False	11	62.25	2657.0	1700356611.595054
False	0	70.90625	0.0	1700356611.5960078
False	15	64.71875	0.0	1700356611.596641
False	15	65.921875	2336.5	1700356611.5972998
False	7	67.109375	0.0	1700356611.598398
False	15	68.3125	2389.5	1700356611.6002824
False	15	69.53125	2331.25	1700356611.6009407
False	15	70.71875	2285.25	1700356611.6014
False	0	79.28125	0.0	1700356611.6020715
False	7	73.578125	0.0	1700356611.60441
False	8	74.296875	0.0	1700356611.60502
False	15	75.546875	0.0	1700356611.6059556
False	15	77.703125	0.0	1700356611.6064117
False	0	85.28125	0.0	1700356611.6072023
False	0	86.484375	0.0	1700356611.6077986
False	0	87.671875	0.0	1700356611.6082594
False	0	88.859375	0.0	1700356611.6086483
False	0	90.0	0.0	1700356611.6090539
False	0	91.1875	0.0	1700356611.6094773
False	0	92.390625	0.0	1700356611.6109033
False	15	87.5	0.0	1700356611.6116748
False	0	94.78125	0.0	1700356611.6134958
False	15	89.75	795.25	1700356611.616476
False	15	90.984375	796.75	1700356611.6177695
False	15	92.21875	793.0	1700356611.618471
False	15	93.390625	797.0	1700356611.6192756
False	15	94.5	806.75	1700356611.6198397
False	15	95.8125	806.0	1700356611.620515
False	15	96.921875	804.25	1700356611.6218672
False	15	98.203125	803.75	1700356611.6224785
False	15	99.328125	807.0	1700356611.6230595
False	15	100.453125	816.0	1700356611.623629
False	15	107.9375	0.0	1700356611.6240141
False	8	109.125	0.0	1700356611.6245015
False	10	103.84375	0.0	1700356611.6260316
False	0	111.5	0.0	1700356611.6264982
False	15	112.703125	0.0	1700356611.6269958
False	15	113.90625	0.0	1700356611.627374
False	12	108.453125	0.0	1700356611.627727
False	8	109.6875	1033.5	1700356611.6280823
False	0	117.453125	0.0	1700356611.628433
False	10	112.015625	0.0	1700356611.6287956
False	15	112.5625	0.0	1700356611.6291687
False	15	113.765625	2063.25	1700356611.6295838
False	15	114.9375	2080.25	1700356611.6300073
False	15	116.140625	2085.5	1700356611.6328976
False	15	117.3125	2095.25	1700356611.633307
False	15	118.484375	2106.25	1700356611.6352208
False	15	119.71875	2109.5	1700356611.6356995
False	15	120.875	2113.5	1700356611.636418
False	15	122.046875	2123.5	1700356611.6368434
False	15	123.25	2131.25	1700356611.6383498
False	15	124.453125	2161.0	1700356611.6390224
False	15	125.65625	2188.25	1700356611.6404376
False	15	126.8125	2196.5	1700356611.6410441
False	15	128.0	2210.0	1700356611.6423864
False	15	129.203125	2237.0	1700356611.6434984
False	15	130.515625	0.0	1700356611.646597
False	15	131.609375	0.0	1700356611.6474178
False	15	132.859375	2103.0	1700356611.648119
False	15	134.046875	2076.25	1700356611.648832
False	15	135.25	2049.0	1700356611.6494613
False	15	136.484375	0.0	1700356611.6504908
False	14	137.6875	1861.5	1700356611.6518347
False	15	138.9375	0.0	1700356611.6523285
False	15	140.203125	0.0	1700356611.6527066
False	15	141.359375	0.0	1700356611.6532233
False	15	142.59375	0.0	1700356611.653779
False	15	143.8125	1574.0	1700356611.6564941
False	0	152.0625	0.0	1700356611.659779
False	15	146.265625	0.0	1700356611.6609511
False	15	147.5	1457.5	1700356611.6616805
False	15	148.6875	0.0	1700356611.662351
False	9	149.875	0.0	1700356611.6646302
False	15	150.953125	0.0	1700356611.6679153
False	15	152.296875	0.0	1700356611.668811
False	15	153.546875	0.0	1700356611.6696305
False	15	154.75	1291.25	1700356611.6714911
False	15	156.03125	0.0	1700356611.6766295
False	15	157.1875	0.0	1700356611.6780972
False	15	158.390625	0.0	1700356611.67907
False	0	166.390625	0.0	1700356611.67966
False	10	160.84375	0.0	1700356611.6802485
False	9	162.09375	1150.25	1700356611.6807475
False	0	169.96875	0.0	1700356611.6812294
False	0	171.15625	0.0	1700356611.6819239
False	0	172.359375	0.0	1700356611.6825535
False	0	173.546875	0.0	1700356611.6830642
False	15	167.90625	0.0	1700356611.6837494
False	15	169.265625	0.0	1700356611.6842225
False	15	170.484375	1069.75	1700356611.6852355
False	15	171.828125	0.0	1700356611.685657
False	15	172.90625	1018.25	1700356611.6860552
False	15	174.15625	1022.0	1700356611.6866477
False	15	175.375	1009.75	1700356611.6874523
False	15	176.5625	1002.25	1700356611.6879864
False	15	177.75	1001.0	1700356611.6897671
False	15	178.96875	995.75	1700356611.6904004
False	15	180.09375	989.0	1700356611.6919878
False	15	181.296875	999.0	1700356611.6930761
False	15	182.546875	1009.25	1700356611.693628
False	15	183.71875	0.0	1700356611.694055
False	15	184.875	964.0	1700356611.6957383
False	15	186.15625	962.5	1700356611.696182
False	15	187.34375	955.0	1700356611.6965885
False	15	188.546875	940.5	1700356611.697018
False	15	189.75	940.5	1700356611.6988988
False	15	190.875	942.75	1700356611.6994312
False	15	192.078125	934.75	1700356611.6998382
False	15	193.390625	931.75	1700356611.7001915
False	15	194.46875	935.0	1700356611.7005424
False	15	195.734375	925.0	1700356611.7015696
False	15	196.984375	912.25	1700356611.7020137
False	15	198.125	912.5	1700356611.702416
False	15	199.375	917.75	1700356611.7034135
False	15	200.453125	925.25	1700356611.7037838
False	15	201.609375	929.0	1700356611.7041333
False	15	202.875	932.0	1700356611.704488
False	15	204.09375	935.5	1700356611.7048292
False	15	204.890625	0.0	1700356611.7051823
False	15	206.078125	1268.25	1700356611.7055287
False	15	207.265625	1275.0	1700356611.7062445
False	15	208.46875	1290.75	1700356611.7066078
False	15	209.734375	1284.75	1700356611.707011
False	15	210.921875	0.0	1700356611.7073743
False	15	212.28125	0.0	1700356611.707762
False	15	213.65625	0.0	1700356611.7081277
False	15	221.328125	0.0	1700356611.7085145
False	15	222.515625	0.0	1700356611.7088902
False	10	223.734375	0.0	1700356611.709264
False	15	218.359375	0.0	1700356611.7096057
False	15	219.40625	0.0	1700356611.7099557
False	15	227.296875	0.0	1700356611.7121015
False	9	228.5	0.0	1700356611.7125263
False	15	222.953125	0.0	1700356611.713077
False	15	224.140625	1152.5	1700356611.713517
False	15	225.328125	1172.75	1700356611.7140367
False	15	226.453125	0.0	1700356611.715619
False	15	227.703125	1216.75	1700356611.7165742
False	15	228.78125	0.0	1700356611.7173238
False	15	229.96875	1292.25	1700356611.718553
False	15	231.046875	0.0	1700356611.7191958
False	15	232.3125	1352.5	1700356611.7196357
False	15	240.421875	0.0	1700356611.720407
False	12	241.640625	0.0	1700356611.720849
False	15	235.90625	0.0	1700356611.7218518
False	15	237.09375	0.0	1700356611.7223144
False	0	245.171875	0.0	1700356611.7235236
False	15	239.359375	0.0	1700356611.7239225
False	0	247.5625	0.0	1700356611.724265
False	15	241.765625	1414.25	1700356611.7246938
False	15	249.96875	0.0	1700356611.727231
False	15	251.171875	0.0	1700356611.729138
False	15	245.28125	0.0	1700356611.7295117
False	15	246.4375	0.0	1700356611.7298646
False	15	247.546875	1705.5	1700356611.7302394
False	15	248.796875	1716.25	1700356611.7305965
False	15	257.125	0.0	1700356611.731064
False	15	258.328125	0.0	1700356611.731487
False	15	252.234375	0.0	1700356611.7318635
False	15	253.453125	1993.5	1700356611.7322297
False	15	254.703125	0.0	1700356611.7325885
False	15	255.828125	0.0	1700356611.7329738
False	15	257.015625	1999.75	1700356611.7333474
False	15	258.171875	0.0	1700356611.7337027
False	15	259.3125	0.0	1700356611.734075
False	15	260.453125	0.0	1700356611.7351828
False	15	261.640625	2628.0	1700356611.735603
False	15	262.8125	2650.5	1700356611.7359557
False	15	264.03125	2640.5	1700356611.736309
False	15	265.234375	2639.5	1700356611.7371173
False	15	266.421875	2634.0	1700356611.7374904
False	15	267.625	2617.25	1700356611.737865
False	15	268.8125	2600.25	1700356611.7382796
False	15	270.015625	2591.5	1700356611.738779
False	15	271.1875	2585.75	1700356611.7391827
False	15	272.40625	2575.75	1700356611.739567
False	15	273.578125	2567.0	1700356611.739957
False	15	274.71875	2557.0	1700356611.7422407
False	15	275.90625	2544.5	1700356611.7426546
False	15	277.09375	2532.75	1700356611.74314
False	15	278.3125	2526.25	1700356611.744084
False	15	279.484375	2521.5	1700356611.7445247
False	15	280.6875	2519.0	1700356611.7457318
False	15	281.84375	2519.75	1700356611.7462711
False	15	283.0625	2518.25	1700356611.7473297
False	15	284.25	2517.75	1700356611.7477014
False	15	285.453125	2517.75	1700356611.7480514
False	15	286.609375	2516.0	1700356611.748399
False	15	287.8125	2515.5	1700356611.7491934
False	15	289.03125	2497.5	1700356611.749562
False	15	290.21875	2498.25	1700356611.7499104
False	15	291.390625	2522.75	1700356611.752927
False	15	292.609375	2506.5	1700356611.7533944
False	15	293.78125	0.0	1700356611.7544086
False	15	295.0	2408.75	1700356611.7549708
False	15	296.140625	0.0	1700356611.7560272
False	15	297.328125	2572.75	1700356611.7565665
False	15	298.609375	2579.25	1700356611.7569294
False	15	299.8125	0.0	1700356611.7572877
False	15	301.015625	2458.25	1700356611.7576737
False	15	302.203125	2471.0	1700356611.7589045
False	15	303.40625	2500.5	1700356611.7592857
False	15	304.640625	0.0	1700356611.759645
False	15	305.734375	0.0	1700356611.760016
False	15	306.9375	2660.0	1700356611.7608185
False	15	308.125	2687.25	1700356611.761193
False	15	309.34375	2711.5	1700356611.7615492
False	15	310.515625	2735.5	1700356611.7619104
False	15	311.6875	2759.25	1700356611.7622867
False	15	312.859375	0.0	1700356611.7626405
False	15	314.078125	2895.75	1700356611.7636628
False	15	315.234375	2900.75	1700356611.7640731
False	15	316.4375	2921.75	1700356611.764462
False	15	317.609375	2950.0	1700356611.7653103
False	15	318.796875	2988.0	1700356611.76639
False	15	320.015625	3027.5	1700356611.7669423
False	15	321.171875	3079.75	1700356611.7677548
False	15	322.359375	3131.75	1700356611.7682252
False	15	323.5625	3181.25	1700356611.7686877
False	15	324.75	3243.75	1700356611.7693954
False	15	325.953125	3303.75	1700356611.7704349
False	15	327.140625	3352.0	1700356611.771174
False	15	328.34375	0.0	1700356611.7717168
False	15	329.546875	3210.75	1700356611.7720978
False	15	330.78125	0.0	1700356611.7724483
False	15	331.9375	3069.5	1700356611.7727985
False	15	333.15625	3111.0	1700356611.7731545
False	15	334.3125	3122.5	1700356611.7739828
False	15	335.53125	3161.75	1700356611.774481
False	15	336.734375	3191.75	1700356611.7749517
False	8	337.90625	3163.5	1700356611.775355
False	15	339.15625	0.0	1700356611.7757578
False	15	340.328125	2936.25	1700356611.7772872
False	15	341.515625	2932.0	1700356611.7793546
False	0	350.21875	0.0	1700356611.780567
False	15	344.6875	0.0	1700356611.7815824
False	15	345.875	1165.75	1700356611.7825036
False	15	347.015625	0.0	1700356611.783972
False	15	348.359375	0.0	1700356611.7857115
False	15	349.421875	0.0	1700356611.786652
False	15	350.5625	0.0	1700356611.7888224
True	15	351.8125	1185.0	1700356611.7897055
False	15	352.921875	1190.25	1700356611.8178194
False	15	354.0625	1215.75	1700356611.8204734
False	15	355.265625	1242.0	1700356611.8226638
False	15	356.4375	1257.75	1700356611.8232489
False	15	357.578125	0.0	1700356611.8381808
False	15	358.359375	0.0	1700356611.8389235
False	15	359.515625	0.0	1700356611.8397398
False	15	0.671875	2301.5	1700356611.840202
False	15	1.859375	2300.75	1700356611.8439033
False	15	3.09375	2295.25	1700356611.8455162
False	15	4.25	2287.25	1700356611.846272
False	15	5.453125	2280.5	1700356611.8477275
False	15	6.640625	2275.5	1700356611.8496497
False	15	7.859375	2271.25	1700356611.8517334
False	15	9.046875	2266.75	1700356611.8524706
False	15	10.234375	2259.75	1700356611.8541172
False	15	11.390625	2263.75	1700356611.8549705
False	15	12.609375	2273.5	1700356611.8554254
False	15	13.796875	2259.5	1700356611.8564107
False	15	14.984375	2255.5	1700356611.8569305
False	15	16.171875	2260.5	1700356611.858213
False	15	17.34375	2261.5	1700356611.8617935
False	15	18.515625	2269.5	1700356611.8648608
False	15	19.71875	2271.5	1700356611.866185
False	15	20.90625	2277.75	1700356611.8671668
False	15	22.109375	2275.75	1700356611.86793
False	15	23.296875	2271.75	1700356611.868333
False	0	31.84375	0.0	1700356611.868705
False	0	33.03125	0.0	1700356611.869073
False	0	34.21875	0.0	1700356611.8694317
False	0	35.40625	0.0	1700356611.8700337
False	0	36.609375	0.0	1700356611.875373
False	0	37.78125	0.0	1700356611.875835
False	0	38.984375	0.0	1700356611.8768475
False	0	40.171875	0.0	1700356611.8772724
False	0	41.359375	0.0	1700356611.8777726
False	0	42.625	0.0	1700356611.8785949
False	0	43.8125	0.0	1700356611.8797054
False	0	45.015625	0.0	1700356611.8802378
False	0	46.203125	0.0	1700356611.8806581
False	8	40.046875	0.0	1700356611.8817127
False	10	41.265625	2173.75	1700356611.884262
False	15	42.421875	2202.25	1700356611.8862576
False	10	43.625	2228.0	1700356611.8872137
False	15	44.796875	2247.25	1700356611.8876605
False	15	46.0	2282.25	1700356611.8880706
False	14	47.203125	2325.25	1700356611.8884861
False	15	48.375	2342.0	1700356611.889091
False	13	49.578125	2356.0	1700356611.8895428
False	14	50.734375	2374.0	1700356611.8902986
False	10	51.9375	2386.5	1700356611.8911076
False	13	53.140625	2413.0	1700356611.8920908
False	15	54.3125	2443.25	1700356611.8931725
False	15	55.484375	0.0	1700356611.8938122
False	15	56.65625	2547.5	1700356611.894963
False	0	65.3125	0.0	1700356611.8958359
False	9	59.015625	0.0	1700356611.8963852
False	11	60.203125	2692.25	1700356611.897181
False	8	61.390625	0.0	1700356611.898431
False	12	62.59375	0.0	1700356611.899756
False	15	63.78125	2641.5	1700356611.900539
False	15	65.0625	0.0	1700356611.9010806
False	15	66.234375	2324.75	1700356611.9016275
False	15	67.421875	2350.5	1700356611.902482
False	15	68.65625	2340.5	1700356611.9034185
False	15	69.84375	2309.0	1700356611.9047985
False	0	78.40625	0.0	1700356611.907329
False	0	79.59375	0.0	1700356611.9085867
False	15	73.40625	0.0	1700356611.9097104
False	13	74.546875	0.0	1700356611.9237926
False	15	76.328125	0.0	1700356611.924705
False	0	84.375	0.0	1700356611.9253252
False	0	85.5625	0.0	1700356611.9259236
False	0	86.765625	0.0	1700356611.9266396
False	0	87.9375	0.0	1700356611.9278042
False	0	89.125	0.0	1700356611.9283702
False	0	90.28125	0.0	1700356611.9287758
False	0	91.46875	0.0	1700356611.929668
False	0	92.671875	0.0	1700356611.9303305
False	0	93.84375	0.0	1700356611.9312615
False	0	95.046875	0.0	1700356611.932113
False	0	96.234375	0.0	1700356611.9336002
False	15	91.359375	0.0	1700356611.9352353
False	15	92.5625	792.0	1700356611.9374154
False	15	93.640625	0.0	1700356611.9380596
False	15	94.828125	810.25	1700356611.9385893
False	15	95.953125	805.0	1700356611.9395113
False	15	97.234375	805.25	1700356611.9399428
False	15	98.453125	804.75	1700356611.9414165
False	15	99.609375	811.25	1700356611.9425232
False	15	100.671875	821.0	1700356611.944473
False	15	108.15625	0.0	1700356611.947815
False	9	109.34375	0.0	1700356611.9497356
False	14	103.984375	0.0	1700356611.9570363
False	0	111.703125	0.0	1700356611.9577374
False	15	106.421875	994.0	1700356611.9583187
False	9	107.578125	1009.25	1700356611.9591715
False	9	108.734375	1023.75	1700356611.9596612
False	12	109.9375	1034.0	1700356611.9601026
False	8	111.046875	1044.0	1700356611.9604971
False	13	112.15625	0.0	1700356611.960869
False	15	112.8125	0.0	1700356611.9612443
False	15	114.0	2075.25	1700356611.961653
False	15	115.15625	2082.25	1700356611.9623504
False	15	116.375	2088.0	1700356611.9628367
False	15	117.546875	2097.25	1700356611.963291
False	15	118.765625	2105.0	1700356611.963673
False	15	119.953125	2112.0	1700356611.9640932
False	15	121.09375	2128.75	1700356611.964517
False	15	122.296875	2137.25	1700356611.965777
False	15	123.53125	2140.5	1700356611.9672625
False	15	124.703125	2167.25	1700356611.9679217
False	15	125.859375	2191.0	1700356611.9698074
False	15	127.078125	2199.75	1700356611.9724128
False	15	128.25	2216.0	1700356611.9745414
False	15	129.4375	2203.5	1700356611.9778748
False	15	130.71875	0.0	1700356611.9799562
False	15	131.8125	0.0	1700356611.9805543
False	15	133.015625	2090.75	1700356611.9810343
False	15	134.234375	2048.75	1700356611.982219
False	15	135.453125	2017.25	1700356611.9830184
False	15	136.671875	0.0	1700356611.9837742
False	15	137.9375	0.0	1700356611.9842458
False	15	139.15625	1752.75	1700356611.9848351
False	15	140.390625	0.0	1700356611.985249
False	15	141.609375	1589.25	1700356611.985628
False	15	142.78125	1587.75	1700356611.9862254
False	15	143.953125	1594.25	1700356611.9869564
False	0	152.25	0.0	1700356611.9875786
False	15	146.421875	0.0	1700356611.9879966
False	15	147.640625	1421.75	1700356611.988395
False	15	148.828125	1418.5	1700356611.9887602
False	0	157.015625	0.0	1700356611.989147
False	15	151.140625	0.0	1700356611.9895499
False	15	152.484375	0.0	1700356611.990832
False	15	153.734375	0.0	1700356611.996048
False	15	154.953125	1271.0	1700356611.9974382
False	15	156.234375	0.0	1700356611.998182
False	15	157.34375	1187.5	1700356611.9989812
False	15	158.75	0.0	1700356611.999515
False	0	166.546875	0.0	1700356611.9999099
False	10	160.953125	0.0	1700356612.0010927
False	8	162.21875	1155.0	1700356612.0017753
False	0	170.109375	0.0	1700356612.0035
False	0	171.296875	0.0	1700356612.004577
False	0	172.484375	0.0	1700356612.0052505
False	15	167.03125	0.0	1700356612.0063748
False	15	168.234375	1068.5	1700356612.0071712
False	15	169.40625	1081.5	1700356612.0078812
False	15	177.28125	0.0	1700356612.008651
False	15	178.484375	0.0	1700356612.0093865
False	15	173.09375	0.0	1700356612.0098455
False	15	174.28125	1019.75	1700356612.0104527
False	15	175.53125	1005.0	1700356612.0119076
False	15	176.703125	999.75	1700356612.015356
False	15	177.921875	1000.5	1700356612.0159225
False	15	179.0	995.25	1700356612.0177975
False	15	180.328125	988.5	1700356612.019608
False	15	181.5	997.75	1700356612.0204096
False	15	182.609375	1007.0	1700356612.0210028
False	15	183.90625	0.0	1700356612.0214014
False	15	185.0625	963.0	1700356612.024336
False	15	186.296875	959.0	1700356612.0258865
False	15	187.484375	949.5	1700356612.026472
False	15	188.734375	937.0	1700356612.0270183
False	15	189.875	936.5	1700356612.0273879
False	15	191.078125	937.0	1700356612.027739
False	15	192.34375	932.5	1700356612.0280838
False	15	193.5	932.25	1700356612.0289774
False	15	194.6875	934.25	1700356612.029344
False	15	195.90625	927.0	1700356612.0297236
False	15	197.125	918.5	1700356612.036375
False	15	198.21875	918.75	1700356612.0372295
False	15	199.390625	924.0	1700356612.037598
False	15	200.578125	929.25	1700356612.0380852
False	15	201.828125	929.75	1700356612.0384552
False	15	203.0	931.5	1700356612.0389552
False	15	204.234375	940.75	1700356612.0394766
False	15	205.015625	0.0	1700356612.0399394
False	15	206.15625	1268.5	1700356612.040291
False	15	207.421875	1274.25	1700356612.0406415
False	15	208.546875	1272.0	1700356612.040994
False	15	209.75	1266.75	1700356612.0413415
False	15	211.09375	0.0	1700356612.0418625
False	15	212.4375	0.0	1700356612.0423582
False	15	213.796875	0.0	1700356612.0428956
False	15	221.421875	0.0	1700356612.0433576
False	15	222.609375	0.0	1700356612.0438087
False	15	217.25	0.0	1700356612.0441563
False	15	225.0	0.0	1700356612.0446734
False	15	226.203125	0.0	1700356612.04615
False	15	220.6875	0.0	1700356612.047389
False	15	221.875	0.0	1700356612.0479505
False	15	223.0	1133.0	1700356612.0484211
False	15	224.234375	0.0	1700356612.049178
False	8	225.421875	1185.25	1700356612.0496864
False	15	226.515625	1206.5	1700356612.0502582
False	15	227.65625	0.0	1700356612.0509932
False	15	228.9375	1269.75	1700356612.0518112
False	15	230.0625	0.0	1700356612.052723
False	15	231.375	0.0	1700356612.053663
False	0	239.3125	0.0	1700356612.0543697
False	15	233.625	0.0	1700356612.0552852
False	15	234.6875	0.0	1700356612.0563753
False	15	236.046875	0.0	1700356612.0574436
False	15	237.1875	0.0	1700356612.058656
False	0	245.28125	0.0	1700356612.0591862
False	15	239.53125	0.0	1700356612.0596318
False	15	240.6875	1402.25	1700356612.0604358
False	15	241.859375	1396.25	1700356612.0608726
False	15	243.15625	0.0	1700356612.0612285
False	15	244.265625	0.0	1700356612.0616372
False	15	245.328125	0.0	1700356612.0621893
False	15	246.515625	0.0	1700356612.0626063
False	15	247.640625	1706.0	1700356612.0632231
False	15	248.875	1714.5	1700356612.0644283
False	15	257.234375	0.0	1700356612.0654833
False	15	258.390625	0.0	1700356612.0674524
False	15	252.28125	0.0	1700356612.0681567
False	15	253.5	1994.0	1700356612.06878
False	15	254.703125	0.0	1700356612.0692298
False	15	255.890625	0.0	1700356612.0704947
False	15	257.0625	2006.0	1700356612.0714705
False	15	258.203125	0.0	1700356612.0720446
False	15	259.359375	0.0	1700356612.0725331
False	15	260.484375	0.0	1700356612.07298
False	15	261.640625	2626.25	1700356612.0734782
False	15	262.859375	2650.0	1700356612.0748358
False	15	264.046875	2642.25	1700356612.0818954
False	15	265.25	2641.25	1700356612.0834758
False	15	266.4375	2647.25	1700356612.084569
False	15	267.609375	2631.75	1700356612.0854206
False	15	268.8125	2604.5	1700356612.086969
False	15	270.03125	2595.0	1700356612.0878868
False	15	271.21875	2588.25	1700356612.0884857
False	15	272.40625	2576.75	1700356612.0891368
False	15	273.59375	2566.75	1700356612.0896187
False	15	274.765625	2557.0	1700356612.0904028
False	15	275.96875	2545.0	1700356612.0911257
False	15	277.15625	2536.5	1700356612.0916116
False	15	278.328125	2530.0	1700356612.0921173
False	15	279.5625	2527.25	1700356612.0927496
False	15	280.71875	2525.0	1700356612.0932474
False	15	281.90625	2521.0	1700356612.0937927
False	15	283.125	2520.75	1700356612.0964923
False	15	284.3125	2519.5	1700356612.0993934
False	15	285.5	2518.0	1700356612.100392
False	15	286.703125	2514.75	1700356612.1009707
False	15	287.875	2514.5	1700356612.101419
False	15	289.078125	2517.5	1700356612.103278
False	15	290.25	2519.5	1700356612.104761
False	15	291.453125	2525.0	1700356612.1052706
False	15	292.640625	2539.5	1700356612.1058059
False	15	293.875	0.0	1700356612.1064322
False	15	295.0625	2407.75	1700356612.1078222
False	15	296.203125	0.0	1700356612.108477
False	15	297.375	2572.25	1700356612.1093335
False	15	298.625	2578.25	1700356612.1099155
False	15	299.859375	2561.75	1700356612.1105106
False	15	301.078125	0.0	1700356612.111068
False	15	302.234375	2469.25	1700356612.1115575
False	15	303.421875	0.0	1700356612.1120763
