False	0	0.0	0.0	1700360691.211272
False	9	223.46875	0.0	1700360691.2115638
False	0	231.4375	0.0	1700360691.2130797
False	9	225.84375	0.0	1700360691.2134492
False	10	227.0625	0.0	1700360691.2136953
False	15	228.25	0.0	1700360691.2139306
False	13	229.5625	1076.75	1700360691.2141669
False	15	230.65625	1076.75	1700360691.2144005
False	15	231.8125	1099.0	1700360691.2173204
False	15	232.96875	0.0	1700360691.2176433
False	13	234.078125	0.0	1700360691.2178888
False	15	235.3125	0.0	1700360691.2183683
False	15	236.5	1173.0	1700360691.2186177
False	15	237.703125	0.0	1700360691.2193441
False	10	238.921875	0.0	1700360691.21968
False	15	240.078125	1093.75	1700360691.2199216
False	15	241.265625	1116.5	1700360691.2201989
False	10	242.390625	1143.75	1700360691.2204351
False	11	243.484375	0.0	1700360691.220667
False	12	244.703125	1202.75	1700360691.2209027
False	8	245.953125	0.0	1700360691.2211328
False	13	247.21875	0.0	1700360691.2225626
False	13	248.3125	0.0	1700360691.2230911
False	11	249.453125	0.0	1700360691.223325
False	0	257.375	0.0	1700360691.223554
False	15	251.734375	0.0	1700360691.2239792
False	8	252.875	1204.25	1700360691.224346
False	0	260.890625	0.0	1700360691.2268233
False	0	262.0625	0.0	1700360691.2272325
False	0	263.234375	0.0	1700360691.2274654
False	0	264.421875	0.0	1700360691.2276936
False	0	265.59375	0.0	1700360691.2279239
False	0	266.78125	0.0	1700360691.228668
False	0	267.953125	0.0	1700360691.2293348
False	0	269.125	0.0	1700360691.2295806
False	0	270.3125	0.0	1700360691.2298102
False	0	271.484375	0.0	1700360691.2300386
False	0	272.671875	0.0	1700360691.230267
False	0	273.84375	0.0	1700360691.2316396
False	0	275.015625	0.0	1700360691.2322838
False	0	276.203125	0.0	1700360691.2325432
False	0	277.375	0.0	1700360691.2328322
False	0	278.546875	0.0	1700360691.2348378
False	0	279.734375	0.0	1700360691.2363262
False	0	280.90625	0.0	1700360691.2366014
False	0	282.03125	0.0	1700360691.2368338
False	0	283.21875	0.0	1700360691.2370644
False	0	284.375	0.0	1700360691.2373877
False	0	285.5625	0.0	1700360691.2391367
False	0	286.734375	0.0	1700360691.239513
False	0	287.90625	0.0	1700360691.2397475
False	0	289.078125	0.0	1700360691.2400377
False	0	290.25	0.0	1700360691.240274
False	0	291.4375	0.0	1700360691.2405212
False	0	292.609375	0.0	1700360691.2407503
False	0	293.78125	0.0	1700360691.2409785
False	0	294.953125	0.0	1700360691.2412665
False	0	296.125	0.0	1700360691.2415478
False	0	297.3125	0.0	1700360691.2438474
False	0	298.484375	0.0	1700360691.2446966
False	12	292.296875	0.0	1700360691.244958
False	15	293.640625	0.0	1700360691.245196
False	6	294.78125	0.0	1700360691.245538
False	0	303.171875	0.0	1700360691.2457693
False	9	297.015625	0.0	1700360691.2482736
False	0	305.53125	0.0	1700360691.2485147
False	0	306.75	0.0	1700360691.2487886
False	0	307.921875	0.0	1700360691.2490184
False	0	309.09375	0.0	1700360691.2492964
False	0	310.28125	0.0	1700360691.2495282
False	0	311.453125	0.0	1700360691.2497551
False	0	312.625	0.0	1700360691.2499819
False	0	313.8125	0.0	1700360691.2502735
False	0	314.984375	0.0	1700360691.2505023
False	0	316.15625	0.0	1700360691.250728
False	0	317.34375	0.0	1700360691.2509575
False	0	318.515625	0.0	1700360691.2511823
False	0	319.6875	0.0	1700360691.2517283
False	0	320.859375	0.0	1700360691.2519631
False	0	322.046875	0.0	1700360691.252226
False	0	323.21875	0.0	1700360691.252453
False	15	324.4375	0.0	1700360691.2527118
False	15	325.609375	0.0	1700360691.2531466
False	15	326.796875	0.0	1700360691.2534585
False	15	327.71875	0.0	1700360691.2536857
False	15	328.890625	0.0	1700360691.2550385
False	15	330.3125	0.0	1700360691.2552974
False	15	331.484375	0.0	1700360691.2555256
False	15	332.671875	0.0	1700360691.2561848
False	15	333.84375	0.0	1700360691.257886
False	15	334.765625	184.5	1700360691.258341
False	15	335.9375	188.0	1700360691.2585776
False	15	337.125	189.25	1700360691.2588058
False	15	338.296875	190.75	1700360691.259037
False	15	339.46875	190.0	1700360691.2592628
False	15	340.890625	0.0	1700360691.2605982
False	15	342.078125	0.0	1700360691.2608578
False	0	343.203125	0.0	1700360691.2610857
False	0	344.375	0.0	1700360691.2614267
False	0	345.5625	0.0	1700360691.2616577
False	0	346.734375	0.0	1700360691.2619147
False	0	347.921875	0.0	1700360691.2621396
False	12	349.109375	0.0	1700360691.2623641
False	15	348.71875	0.0	1700360691.2670965
False	15	349.234375	253.75	1700360691.2673314
False	15	350.921875	254.5	1700360691.2675588
False	15	351.40625	253.25	1700360691.2677863
False	15	352.875	253.0	1700360691.2682984
